ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,271.57,240.89,372.06,341.12,447.59,452.01,558.87,564.72,651.69,649.48,711.1,718.25,796.51,798.72,,,762355.653227389,773696.818394303,,,,,,,,,,,-6.67859052121639,-6.76554895937443,662.526815548539,649.926444515586,960.015581324697,942.865535005927,,,,,,,,,0.0475212633609772,0.0679891407489777,3.18316265940666,3.53235206007957,6.73380210995674,7.40736857056618,,,,,,,,,-114.958012001176,-115.232283114834,-214.54309554726,-214.806756967017,-311.718340774637,-311.861237945425,,,,,,,,,58095.9117590522,58712.2703507687,-3088082.6710296,-3025633.14903256,-3079753.2764322,-3023349.55513428,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,732.338247933876,978.988256727872,856.080013152948,1146.94211417948,973.7,1306.26202387537,1292.71115780784,1456.94798581554,1604.2,1599,1787.5,1857.20218510177,2026.51927849088,2179.75085458656,,,688777.593299419,652073.567161083,,,,,,,,,,,-13.228328615427,-16.6234997361898,752.760723024607,732.875282511115,1103.43805025518,1082.50844985247,,,,,,,,,-0.00139564275741577,-0.00425669550895691,-0.0119917392730713,-0.41607591509819,0.0728238523006439,-0.813478171825409,,,,,,,,,-114.56777869549,-114.605277704535,-213.147738109895,-212.53301497095,-308.637992946746,-306.836874556493,,,,,,,,,115462.905592214,145050.036692438,-3531638.33545584,-3448289.11692279,-3575185.41291698,-3527960.74923244,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,11560.9,11185.2,15174.9,13362.1195843183,17245.8,15646.3776643494,17535.5021523538,18026.3969122058,17767.8677060884,20490.6,18068.5037039317,19277.7,18138.9,18132.4,,,34540.7911563218,46797.3926471472,,,,,,,,,,,-8.24469821155071,-10.1052278727293,23.9361382871866,33.7233385443687,56.2667813897133,75.9079077392817,,,,,,,,,-0.00117310881614685,-0.00126656889915466,-0.00926890969276428,-0.0153734683990479,-0.069510817527771,-0.0957931578159332,,,,,,,,,-105.895011016825,-106.39311437058,-180.196672931786,-182.871744964571,-235.017516006793,-241.231000687217,,,,,,,,,77857.2864989909,94980.0927673909,-132833.408618192,-184409.781570697,-239415.267192624,-314668.95847978,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,1041.3,965.9,1431.3,1370.2,1890.2,1848.6,2347.8,2293.2,2710.5,2672.8,2866.5,2814.5,3049.8,2992.6,,,577513.219661057,593248.055324435,,,,,,,,,,,-19.2138134986162,-19.2920334935188,659.875500291586,675.361298307776,992.378106385469,1015.17836096883,,,,,,,,,-0.00451627373695374,-0.00436890125274658,-0.623047709465027,-0.604434102773666,-1.32969784736633,-1.28474223613739,,,,,,,,,-114.307122514432,-114.616355520129,-211.874970039255,-212.246628203442,-304.818281908255,-305.193491622209,,,,,,,,,168089.381273598,168318.32949121,-3114457.0789524,-3181964.79267709,-3255638.4091298,-3326343.41437887,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,215.8,213.2,243.1,241.8,276.9,270.4,305.5,305.5,335.4,334.1,365.3,367.9,410.8,410.8,,,780647.396644622,790882.478858471,,,,,,,,,,,-11.5095697194338,-11.2316971123219,529.852852970362,512.895185649395,770.970735937357,745.480916902423,,,,,,,,,0.0825360119342804,0.0939897894859314,6.68771868944168,7.05843830108643,14.1694536805153,14.9204816520214,,,,,,,,,-114.121719991023,-114.364839810221,-211.867090812725,-212.041898262809,-307.073477319836,-307.155641006661,,,,,,,,,100853.454717815,98209.3546492076,-2500873.78336031,-2418838.87029583,-2510704.41728298,-2427046.15308125,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,468.397187979786,339.3,565.5,556.4,647.4,679.9,812.5,813.8,902.2,913.9,950.3,978.9,1099.8,1110.2,,,734998.72679469,742848.054809272,,,,,,,,,,,-9.39781986176968,-9.96631583571434,733.699683204293,736.550524383783,1067.5215549171,1073.17559586465,,,,,,,,,0.0109108984470367,0.0307823419570923,1.20787426829338,1.22112429141998,2.64909756183624,2.66775104403496,,,,,,,,,-114.791094363167,-115.14841569735,-213.964006842022,-214.354280213343,-310.483608966636,-310.662869384277,,,,,,,,,81868.8933484475,86551.9145474768,-3429079.93747757,-3436136.30504933,-3438254.14317383,-3454470.10771404,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3355.3,3361.8,3600.17544801134,3618.97236938301,3866.2,3898.7,4551.3,4602,5016.7,5032.3,5263.7,5249.4,5434,5393.7,,,366260.291416109,370036.12363252,,,,,,,,,,,-24.6024251282215,-25.1733430325985,392.15411426127,396.141376912594,612.539087370038,619.411345764995,,,,,,,,,-0.00202327966690063,-0.0023045539855957,-0.41215118765831,-0.414111435413361,-0.969078451395035,-0.975739747285843,,,,,,,,,-112.380364952426,-112.612551542895,-205.446285149696,-205.570651729302,-292.06920114382,-291.962718854645,,,,,,,,,218921.028941634,223539.407354692,-1908791.45843659,-1927032.74314778,-2097239.57531699,-2121542.60035293,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,133.9,133.9,197.057260299515,198.765451498413,270.4,274.3,386.628709904366,390.78403370813,518.7,522.6,644.8,647.4,808.6,813.8,,,782930.484621406,792375.388866723,,,,,,,,,,,-4.32568304240704,-4.51154100894928,500.188615366817,491.968956932426,722.925867512822,711.201171264052,,,,,,,,,0.159920245409012,0.175915718078613,7.55597868561745,7.65687909722328,15.6501574218273,15.8463297784328,,,,,,,,,-115.06188546323,-115.310213024088,-214.996048608203,-215.168724362349,-312.770372028717,-312.77719419713,,,,,,,,,37594.4043067971,39125.2508397226,-2326501.43388604,-2286433.39495725,-2311363.00674428,-2273826.81493016,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,468.391924219864,542.303870620343,565.493645016854,646.759504505314,657.8,745.905960128274,745.310989169302,839.743237489222,828.026612524762,928.271336588159,979.071761794151,1089.4,1169.6742420944,1291.27415815268,,,734101.483352751,731824.574508846,,,,,,,,,,,-9.47763329744339,-10.7912211120129,734.827488869429,748.047557190061,1069.65482921898,1090.95197562873,,,,,,,,,0.0109130144119263,0.00717377662658691,1.16866952180862,0.798262745141983,2.56644573807716,1.79271796345711,,,,,,,,,-114.791098822644,-114.975673051143,-213.964023938104,-213.908391896252,-310.462862459194,-309.969575869865,,,,,,,,,82564.183065158,93856.5596151177,-3434350.66954061,-3497046.33165057,-3445355.17306704,-3519545.33785197,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,377,379.6,449.8,460.2,562.9,560.3,642.2,644.8,711.1,716.3,763.1,769.6,817.7,821.6,,,748774.987836093,758572.66754806,,,,,,,,,,,-18.0465854108334,-18.1916296929121,706.974805817008,705.195292234421,1036.8386476934,1033.06968125701,,,,,,,,,0.0249220728874207,0.0281838476657867,1.9782290160656,2.09102261066437,4.31684851646423,4.55227041244507,,,,,,,,,-113.986516706551,-114.224706322273,-211.335334372911,-211.485217746616,-305.712228168866,-305.746679241752,,,,,,,,,158322.106265365,159261.776883771,-3345274.97692136,-3334489.75653384,-3391551.11296587,-3378841.86941624,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,994.5,1381.62843979276,1431.3,1423.5,1920.1,1852.5,2269.8,2251.6,2619.5,2566.2,2837.9,2772.9,3129.1,3084.9,,,575046.714273363,590682.458056033,,,,,,,,,,,-19.2677663713694,-19.6511775255203,657.0726531744,670.992757752538,989.303353771567,1008.5378280133,,,,,,,,,-0.00449010729789734,-0.00512605905532837,-0.625096917152405,-0.605418354272842,-1.33799061179161,-1.28609421849251,,,,,,,,,-114.346553500025,-114.265196854634,-211.947619401062,-211.527398975186,-304.830237689849,-304.415961919761,,,,,,,,,168503.254200531,171978.678254239,-3100165.29098655,-3172131.6529366,-3245423.94897891,-3313025.44601499,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,907.4,1203.8,1381.9,1402.7,1656.2,1657.5,1892.35572073415,1880.23198742412,2121.6,2095.6,2280.2,2249,2451.8,2424.5,,,599047.031372607,607616.359368026,,,,,,,,,,,-18.3848134428263,-18.9745290130377,685.52930919826,691.229401692748,1021.6675953716,1030.47325488925,,,,,,,,,-0.00402387976646423,-0.00506719946861267,-0.59795668721199,-0.58185276389122,-1.24353328347206,-1.20714914798737,,,,,,,,,-114.419988269838,-114.415225895737,-212.150737440813,-211.831892049101,-305.611574557833,-305.121830379941,,,,,,,,,160678.337070523,165839.195478482,-3231331.25751925,-3263103.56295418,-3343026.50954821,-3377251.81317276,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,275.145,283.4,396.305,401.7,558.48,565.5,657.02,704.643589891657,825.695,854.1,905.32,932.1,1043.64,1081.6,,,752171.86697495,761448.019664764,,,,,,,,,,,-7.88068702816963,-8.11798426508904,698.162100031972,696.890244022012,1016.19879110157,1014.52415055037,,,,,,,,,0.0455394387245178,0.0489780902862549,2.23568484187126,2.31337681412697,4.76352092623711,4.92490881681442,,,,,,,,,-114.954977308401,-115.196044854884,-214.503742884004,-214.657772703344,-311.424025700213,-311.401311532892,,,,,,,,,68554.5525099565,70471.0328841194,-3254778.17144437,-3246517.63244144,-3263071.27016526,-3257931.52750805,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,508.3,510.9,764.4,756.6,965.9,980.2,1249.3,1249.3,1510.6,1505.4,1701.7,1700.4,1956.5,1956.5,,,694829.20641771,704184.240367174,,,,,,,,,,,-12.7058217972517,-13.0044877827168,753.934100568295,757.205975517631,1106.69959317148,1112.3832384795,,,,,,,,,0.00658789277076721,0.00828820466995239,0.0868381261825562,0.139286071062088,0.275473564863205,0.385958403348923,,,,,,,,,-114.757295336901,-115.002372563,-213.625810633964,-213.805779774754,-309.246637630591,-309.253701220087,,,,,,,,,110719.076812941,113080.169503396,-3529227.57007167,-3541559.89756382,-3578695.63805405,-3596992.48251792,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,205.4,211.9,279.5,265.2,401.7,393.9,494,482.3,607.1,600.6,707.2,704.6,898.3,903.5,,,770550.06927672,781770.614040345,,,,,,,,,,,-5.84765668213367,-5.94545251131058,617.926940605044,600.780719429255,896.172272920609,871.173876389861,,,,,,,,,0.0819976031780243,-0.323174297809601,4.34227415919304,4.35403734445572,9.09301060438156,9.94900128245354,,,,,,,,,-115.014201091619,-115.257004953586,-214.76718734562,-215.025297265866,-312.167633467315,-312.231494353935,,,,,,,,,50842.9100635625,51584.3051249234,-2877194.36214727,-2794000.18076211,-2870804.58331514,-2790153.75496467,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,202.8,200.2,309.615144727395,305.369197033137,435.5,429,548.028745865297,540.782004786555,669.5,661.7,804.7,795.6,951.6,943.030769438476,,,766527.653351665,777243.669376731,,,,,,,,,,,-6.43524874746799,-6.50466650724411,641.766097053885,630.614107221365,931.30442160368,914.98863402009,,,,,,,,,0.0815857946872711,0.0935065150260925,3.72434815764427,4.00810849666595,7.82510149478912,8.40201705694199,,,,,,,,,-115.016409677372,-115.266984421402,-214.729216811431,-214.914265515903,-312.021228334558,-312.069213492893,,,,,,,,,55950.7009957905,56431.3063267436,-2988722.75782325,-2934258.95069168,-2984746.98844884,-2932005.44769832,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2416.7,2432.3,3924.7,4002.7,5161,5211.7,5818.8,5868.2,6288.1,6338.8,6461,6514.3,6641.7,6691.1,,,297395.495272279,298228.493608147,,,,,,,,,,,-28.26828558743,-28.7586257904768,304.845619618893,305.870907723904,505.397649616003,506.921114474535,,,,,,,,,-0.00378337502479553,-0.00414744019508362,-0.300007998943329,-0.299874067306519,-0.802139163017273,-0.801368057727814,,,,,,,,,-112.29445876657,-112.515116992886,-203.624485079081,-203.655838242373,-285.20636794202,-284.953109023172,,,,,,,,,251733.575262089,255597.883725217,-1497097.06816693,-1501901.00300431,-1772041.9542622,-1778963.26947362,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,504.4,542.1,720.2,738.4,845,873.6,928.2,949,1004.9,1021.8,1059.5,1076.4,1112.8,1118,,,708169.998431623,714755.028917372,,,,,,,,,,,-22.4558406770229,-22.9998729079962,753.163370996714,756.589517116547,1110.86555665731,1116.10475564003,,,,,,,,,0.00875616073608398,0.00819066166877747,0.348640561103821,0.344867944717407,0.848653435707092,0.840729713439941,,,,,,,,,-113.879816781709,-114.088082814701,-210.770642806171,-210.85506463224,-304.247555411273,-304.147140968318,,,,,,,,,197188.942796312,201597.505546237,-3573378.91543718,-3588197.03209948,-3651189.75288291,-3669621.06593101,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,7881.9,8204.3,12355.2,13144.3,16929.9,17102.8,19615.7,20382.7,21200.4,22075.3,21342.1,22167.6,20876.7,21550.1,,,39099.7235073745,37205.6676451862,,,,,,,,,,,-8.93965043127537,-8.72123740613461,26.3413774371147,25.3599662482738,68.3787967413664,64.5105081349611,,,,,,,,,-0.0015806257724762,-0.00163033604621887,-0.00982064008712769,-0.00861263275146484,-0.0915778577327728,-0.0844821035861969,,,,,,,,,-108.737616712535,-108.706273536992,-188.107062531336,-186.874589999502,-244.586696130201,-242.452657151732,,,,,,,,,82213.0436692278,80227.544578343,-140033.963013625,-135705.802743655,-279568.749336089,-266074.659246111,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3403.4,3335.8,3627,3562,3816.8,3766.1,3984.06362400036,3960.54903107399,4157.4,4163.9,4161.3,4179.5,4186,4217.2,,,368081.117354661,378588.438371569,,,,,,,,,,,-30.5900988727808,-31.3245891332626,394.325011268258,407.042534157634,620.106545463204,639.200343459845,,,,,,,,,-0.00215014815330505,-0.00248903036117554,-0.413064330816269,-0.435570269823074,-0.987527936697006,-1.01484286785126,,,,,,,,,-111.488212007644,-111.773692231892,-202.579153235265,-202.917240949204,-287.066615933465,-287.459119750035,,,,,,,,,274379.67047748,280250.106333384,-1946523.14895556,-2005953.42344285,-2160148.5893676,-2223621.72407566,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,243.1,334.1,418.6,418.6,566.8,569.4,761.8,764.4,952.9,954.2,1149.2,1123.2,1370.2,1380.6,,,750204.866730154,760208.528747946,,,,,,,,,,,-8.23114584386349,-8.10586175322533,703.965090319514,700.431314840913,1024.32379832864,1019.38746452332,,,,,,,,,0.055995374917984,0.0350858569145203,2.08878818154335,2.21436557173729,4.45837116241455,4.72864896059036,,,,,,,,,-114.982183081721,-115.152845186024,-214.523410798457,-214.553946348439,-311.39641452599,-311.268050566364,,,,,,,,,71586.2720923763,70392.1969112502,-3281530.38262516,-3264593.0161704,-3289452.76999374,-3274950.52148302,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,434.2,414.7,526.5,501.8,629.2,625.3,700.7,703.3,770.9,777.4,807.3,824.2,889.2,910,,,738778.002224118,750734.423956096,,,,,,,,,,,-19.3431176990271,-19.2505643367767,727.403013586998,722.754032745957,1067.8743391633,1060.79455143213,,,,,,,,,0.0166120231151581,0.0222547650337219,1.39021152257919,1.60652574896812,3.07571661472321,3.52883720397949,,,,,,,,,-113.938593782711,-114.195176783953,-211.142492070551,-211.374130656611,-305.291186820407,-305.454875417407,,,,,,,,,169767.916707097,168575.984371014,-3445081.12248643,-3419311.67499448,-3497887.86988961,-3472835.55380332,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,226.122780404035,228.908822596418,273,273,417.3,417.3,470.6,473.2,604.5,604.5,656.5,656.5,728,728,,,769752.806168199,779734.018353164,,,,,,,,,,,-6.06146703660488,-6.16312508285046,622.866332814097,614.796635478735,903.942611515522,892.278664693236,,,,,,,,,-0.356777340173721,-0.343317300081253,3.78792968392372,3.9838759303093,8.82400023937225,9.21031871438026,,,,,,,,,-114.996600062829,-115.24249944369,-214.817211430634,-214.987342030152,-312.12163272982,-312.13637146165,,,,,,,,,52709.9673668018,53479.6200412323,-2899517.82106261,-2859687.59682842,-2896122.91083328,-2858618.04734558,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,375.7,409.5,505.7,522.6,595.4,608.4,685.1,698.1,780,791.7,833.3,841.1,895.7,904.8,,,742803.802415937,750958.789372116,,,,,,,,,,,-18.9072043299675,-19.2537017613649,720.582498818636,722.789164304733,1056.72774483263,1059.4043532908,,,,,,,,,0.0239010453224182,0.0225680768489838,1.60518991947174,1.61631846427917,3.52911069989204,3.55244052410126,,,,,,,,,-113.987606182952,-114.199550874249,-211.261096424575,-211.353801651429,-305.501009867362,-305.440410791373,,,,,,,,,165870.702641313,168597.000723463,-3410862.25061745,-3419806.78207425,-3458999.18724142,-3468448.56103342,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2533.65164344737,2531.09283125504,2607.8,2607.8,3263,3179.8,3790.98090490318,3739.94953760911,4334.2,4317.3,4414.8,4433,4591.6,4587.7,,,431494.205658138,443577.483981937,,,,,,,,,,,-23.7020427137613,-24.2389711737633,473.878292828798,488.568076968193,737.488720521331,757.592615544796,,,,,,,,,-0.00301769375801086,-0.00335246324539185,-0.510077297687531,-0.52273964881897,-1.18455073237419,-1.20431625843048,,,,,,,,,-113.059407341303,-113.301863319777,-207.99599174294,-208.162920656707,-296.892113785043,-297.067278596494,,,,,,,,,209642.37537713,213932.679159499,-2278304.92721446,-2347046.60862209,-2484029.33684959,-2550239.18865811,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,355.274348845027,348.704439755209,428.92581216891,415.87,498.94,506.87,614.25,616.72,748.67,729.69,811.07,797.81,957.97,952.64,,,755236.68555674,765445.849460572,,,,,,,,,,,-7.34893430769444,-7.46162016689777,689.409153103828,684.428542539477,999.823890611529,993.276413649321,,,,,,,,,0.0262656509876251,0.0321310460567474,2.4708309173584,2.63267788290977,5.27133497595787,5.60476797819138,,,,,,,,,-114.886986895601,-115.140405351706,-214.331829885893,-214.534608807381,-311.329182684382,-311.377943041634,,,,,,,,,63966.6380525106,64804.5327277217,-3216550.49308756,-3190294.31355753,-3211468.58765607,-3189938.25942421,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1948.29715750039,1707.23551032423,2005.31487446967,1813.13543622906,2059.2,1913.6,2245.1,2211.3,2442.7,2432.3,2507.7,2485.6,2588.3,2605.2,,,536517.726385862,565649.4707385,,,,,,,,,,,-21.5433471351862,-21.1558250337839,611.62872363627,644.744014263153,915.819073826075,963.347115889192,,,,,,,,,-0.0038699209690094,-0.0046829879283905,-0.632448107004166,-0.629078269004822,-1.34565204381943,-1.32616344094276,,,,,,,,,-113.546582800224,-113.991184800183,-209.696450056541,-210.493373410322,-301.619965910309,-302.779448307283,,,,,,,,,189731.356099813,185591.763704082,-2916733.80007794,-3063013.35674987,-3036334.38543125,-3181679.34209166,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,293.8,297.7,458.9,500.5,587.6,617.5,705.9,724.1,835.9,837.2,889.2,899.6,994.5,1011.4,,,746200.549659312,751460.395639986,,,,,,,,,,,-8.49606335163116,-9.20160549879074,713.809938058257,722.164996907115,1038.48048345745,1050.8105982244,,,,,,,,,0.0383679866790771,0.0417255163192749,1.8133701980114,1.64855453372002,3.8957397043705,3.55579954385757,,,,,,,,,-114.939143498458,-115.183858100267,-214.387285832048,-214.497767024958,-311.165539470342,-311.004989419901,,,,,,,,,73917.9281577399,79886.2414452272,-3329534.84292655,-3366771.63088176,-3337389.11199846,-3378758.00701595,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2142.4,2154.1,2321.8,2356.9,2432.3,2488.2,2583.1,2633.8,2706.6,2739.1,2701.4,2714.4,2739.1,2710.5,,,495437.073719203,498065.273975104,,,,,,,,,,,-22.753817781806,-23.3985786288977,559.889680802822,561.428638026118,845.637632161379,849.306415453553,,,,,,,,,-0.00352415442466736,-0.00387778878211975,-0.601654529571533,-0.597415596246719,-1.30911982059479,-1.30378952622414,,,,,,,,,-113.384719454748,-113.616585828656,-208.973143478615,-209.072891882166,-299.789210822155,-299.587114613458,,,,,,,,,200677.991630848,205943.335281918,-2679242.27717864,-2685324.87866739,-2820774.06936115,-2834923.04583717,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,600.518218158988,601.009461410336,703.3,703.3,930.8,930.8,1231.1,1231.1,1527.5,1527.5,1667.9,1667.9,1860.3,1860.3,,,701786.225323945,711974.425593674,,,,,,,,,,,-12.1214074641466,-12.3554074317217,753.065628647804,755.987312078476,1105.68025313318,1109.94932204485,,,,,,,,,0.00265106558799744,0.0038813054561615,0.214045822620392,0.286259114742279,0.546840578317642,0.701193869113922,,,,,,,,,-114.679235205275,-114.92578429175,-213.565474529158,-213.737616546881,-309.339643179628,-309.356933534724,,,,,,,,,105698.363286513,107507.706019707,-3526158.1035421,-3536987.65941212,-3574324.46022163,-3587924.50313794,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,916.5,904.8,1066,1164.8,1521,1510.6,1898,1911,2158,2202.2,2302.3,2340,2507.7,2550.6,,,628323.226177067,633167.636028558,,,,,,,,,,,-16.7238028049469,-17.4531843662262,711.918515443802,716.054753482342,1063.0381013453,1066.1598431468,,,,,,,,,-0.00385898351669312,-0.00376230478286743,-0.507269263267517,-0.505094349384308,-1.04681205749512,-1.0325590968132,,,,,,,,,-114.412312976996,-114.668089458655,-212.570780459476,-212.62433746415,-306.708043199554,-306.499379700319,,,,,,,,,146171.354898746,152206.11460976,-3349089.24879034,-3367698.92864722,-3465960.95184127,-3478505.71243976,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,732.960495949939,731.727749846049,856.7,861.9,1149.2,1155.7,1453.8560721814,1463.96152278666,1751.1,1764.1,1986.4,1999.4,2223.62532829112,2245.12149067244,,,673082.467863411,682232.448461175,,,,,,,,,,,-14.1414208710194,-14.4868280589581,745.683247730136,750.391876533628,1101.20387780666,1108.30460265279,,,,,,,,,-0.00139707326889038,-0.000788629055023193,-0.203985780477524,-0.165145188570023,-0.356843173503876,-0.272684693336487,,,,,,,,,-114.567252921906,-114.814804029346,-213.145908383593,-213.312867757993,-308.287073637931,-308.279761061561,,,,,,,,,123433.35910008,126175.611075861,-3498463.81469426,-3517799.39213493,-3572007.94964234,-3595126.05964252,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,499.2,504.4,642.2,631.8,952.9,955.5,1127.1,1138.8,1428.7,1414.4,1528.8,1487.2,1661.4,1615.9,,,703430.719237655,714028.508306593,,,,,,,,,,,-11.9450003504753,-12.1414893865585,752.500736817718,754.986042991281,1107.37720760703,1111.48127247393,,,,,,,,,0.00802946090698242,0.00976443290710449,0.25198170542717,0.335758775472641,0.616725981235504,0.793313592672348,,,,,,,,,-114.765002151192,-115.007899904917,-213.809276882748,-213.988896822404,-309.617741049846,-309.651111920159,,,,,,,,,104082.256145815,105570.916403103,-3519495.2613323,-3528155.21834231,-3576594.81608566,-3589463.20451295,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1233.7,1276.6,1543.1,1539.2,1857.7,1834.3,2161.9,2128.1,2503.8,2460.9,2675.4,2658.5,2944.5,2899,,,574461.325158119,585735.376569837,,,,,,,,,,,-19.5731534957886,-19.9501825422049,656.886431738734,667.481208905578,984.349368557334,999.436468914151,,,,,,,,,-0.00487011671066284,-0.0051364004611969,-0.626998394727707,-0.615132361650467,-1.32799986004829,-1.29731288552284,,,,,,,,,-114.145211742099,-114.353774088724,-211.423821631988,-211.532087519806,-304.295573123754,-304.30337805989,,,,,,,,,171475.905095453,174460.202133129,-3106965.08401089,-3155460.79430187,-3234846.16766675,-3284342.34048316,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,685.205461674257,687.311619033514,819,819,1080.3,1080.3,1270.24557714507,1269.90098301232,1461.2,1461.2,1573,1573,1745.9,1745.9,,,681458.695203781,691559.49795866,,,,,,,,,,,-13.5925721079111,-13.8640145212412,749.550136715174,754.068843111396,1104.58484748006,1111.23146876693,,,,,,,,,-0.000312536954879761,0.000414818525314331,-0.107744157314301,-0.0529833137989044,-0.14549332857132,-0.0271234512329102,,,,,,,,,-114.607613479884,-114.852497102227,-213.272751263427,-213.441884593257,-308.59896604743,-308.613552432126,,,,,,,,,118600.952373002,120711.47664209,-3514514.31218869,-3532900.0423154,-3579353.68879456,-3600721.54968413,,,,,,,,
