ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,330.437838054953,271.57,402.944753917627,372.06,471.9,447.59,572.342334813685,558.87,677.3,651.69,805.093130402376,711.1,966.671118638362,796.51,,,767660.550845027,762355.653227389,,,,,,,,,,,-6.92417003214359,-6.67859052121639,677.67774784565,662.526815548539,983.47911785543,960.015581324697,,,,,,,,,0.0306139886379242,0.0475212633609772,2.76753687858582,3.18316265940666,5.89694753289223,6.73380210995674,,,,,,,,,-114.08804609917,-114.958012001176,-213.598735868699,-214.54309554726,-310.704889024216,-311.718340774637,,,,,,,,,60691.4595252587,58095.9117590522,-3172667.40877261,-3088082.6710296,-3165315.87560175,-3079753.2764322,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,976.307753144998,732.338247933876,1145.90452901625,856.080013152948,1307.08549544917,973.7,1459.85065244375,1292.71115780784,1604.2,1604.2,1867.65126679749,1787.5,2199.70959620621,2026.51927849088,,,650969.886512756,688777.593299419,,,,,,,,,,,-16.1894875466824,-13.228328615427,726.935612171888,752.760723024607,1075.11866007745,1103.43805025518,,,,,,,,,-0.00414150953292847,-0.00139564275741577,-0.43839555978775,-0.0119917392730713,-0.865490823984146,0.0728238523006439,,,,,,,,,-113.549819158913,-114.56777869549,-211.574372823248,-213.147738109895,-306.059455451376,-308.637992946746,,,,,,,,,142576.075123688,115462.905592214,-3435839.61739629,-3531638.33545584,-3512777.14485856,-3575185.41291698,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,11471.2,11560.9,15164.5,15174.9,16914.7372368391,17245.8,18713.8301125879,17535.5021523538,20554.3,17767.8677060884,19290.7,18068.5037039317,18287.1,18138.9,,,37456.373711735,34540.7911563218,,,,,,,,,,,-8.66813184320927,-8.24469821155071,26.1095255464315,23.9361382871866,59.9206181764603,56.2667813897133,,,,,,,,,-0.00117126107215881,-0.00117310881614685,-0.0104570686817169,-0.00926890969276428,-0.0728310346603394,-0.069510817527771,,,,,,,,,-105.269552788412,-105.895011016825,-179.739529293549,-180.196672931786,-235.157131238971,-235.017516006793,,,,,,,,,82342.2500961121,77857.2864989909,-145263.124083238,-132833.408618192,-254810.976221545,-239415.267192624,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,1137.5,1041.3,1483.3,1431.3,1987.7,1890.2,2438.8,2347.8,2836.6,2710.5,2984.8,2866.5,3146,3049.8,,,575699.442236692,577513.219661057,,,,,,,,,,,-19.5563128888607,-19.2138134986162,648.985115721822,659.875500291586,980.217947766185,992.378106385469,,,,,,,,,-0.00458061695098877,-0.00451627373695374,-0.620275288820267,-0.623047709465027,-1.33703997731209,-1.32969784736633,,,,,,,,,-113.416031199122,-114.307122514432,-210.86568675354,-211.874970039255,-303.587794617469,-304.818281908255,,,,,,,,,172429.882108342,168089.381273598,-3077717.98111638,-3114457.0789524,-3228779.17078746,-3255638.4091298,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,206.7,215.8,243.1,243.1,278.2,276.9,305.5,305.5,332.8,335.4,373.1,365.3,418.6,410.8,,,789465.298715055,780647.396644622,,,,,,,,,,,-11.5742116123438,-11.5095697194338,533.479665547609,529.852852970362,777.411138802767,770.970735937357,,,,,,,,,0.0854863822460175,0.0825360119342804,6.56856226921082,6.68771868944168,13.9544122815132,14.1694536805153,,,,,,,,,-113.318903869139,-114.121719991023,-211.088757608194,-211.867090812725,-306.310191594226,-307.073477319836,,,,,,,,,102138.400718293,100853.454717815,-2527276.54277927,-2500873.78336031,-2537986.52521694,-2510704.41728298,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,338,468.397187979786,553.8,565.5,648.7,647.4,817.7,812.5,928.2,902.2,1011.4,950.3,1107.6,1099.8,,,744302.757097065,734998.72679469,,,,,,,,,,,-9.44816669821739,-9.39781986176968,733.770265236497,733.699683204293,1069.07238167524,1067.5215549171,,,,,,,,,0.026008665561676,0.0109108984470367,1.22265204787254,1.20787426829338,2.67835104465485,2.64909756183624,,,,,,,,,-114.081724196854,-114.791094363167,-213.378265781072,-213.964006842022,-309.929766991826,-310.483608966636,,,,,,,,,82819.2838487795,81868.8933484475,-3438823.83030215,-3429079.93747757,-3449402.0759982,-3438254.14317383,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3283.8,3355.3,3593.23689976685,3600.17544801134,3933.8,3866.2,4551.3,4551.3,5088.2,5016.7,5272.8,5263.7,5330,5434,,,370293.016599685,366260.291416109,,,,,,,,,,,-24.5790238976479,-24.6024251282215,391.181574195623,392.15411426127,613.5978038311,612.539087370038,,,,,,,,,-0.00205075740814209,-0.00202327966690063,-0.404918253421783,-0.41215118765831,-0.959727346897125,-0.969078451395035,,,,,,,,,-111.654926187828,-112.380364952426,-204.818565644475,-205.446285149696,-291.366842305844,-292.06920114382,,,,,,,,,220133.806333816,218921.028941634,-1909893.14354753,-1908791.45843659,-2105928.72879823,-2097239.57531699,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,133.9,133.9,197.084850965573,197.057260299515,270.4,270.4,386.515044100028,386.628709904366,518.7,518.7,650,644.8,812.5,808.6,,,791848.506550521,782930.484621406,,,,,,,,,,,-4.30383606255054,-4.32568304240704,503.243818685412,500.188615366817,728.229704543948,722.925867512822,,,,,,,,,0.155553251504898,0.159920245409012,7.45256158709526,7.55597868561745,15.4765506088734,15.6501574218273,,,,,,,,,-114.239619841869,-115.06188546323,-214.183137424995,-214.996048608203,-311.975527599074,-312.770372028717,,,,,,,,,37673.7603688451,37594.4043067971,-2349595.88665865,-2326501.43388604,-2334252.65804762,-2311363.00674428,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,461.520616787498,468.391924219864,562.790606711397,565.493645016854,659.1,657.8,750.448796653312,745.310989169302,836.836996671328,828.026612524762,994.73160680148,979.071761794151,1194.36904723201,1169.6742420944,,,742963.974554807,734101.483352751,,,,,,,,,,,-9.41566543281078,-9.47763329744339,734.935092315078,734.827488869429,1071.2507828474,1069.65482921898,,,,,,,,,0.0111748874187469,0.0109130144119263,1.16045489907265,1.16866952180862,2.55459767580032,2.56644573807716,,,,,,,,,-113.978529505105,-114.791098822644,-213.173313837197,-213.964023938104,-309.694840621942,-310.462862459194,,,,,,,,,82609.114836747,82564.183065158,-3447594.25598815,-3434350.66954061,-3459052.72653582,-3445355.17306704,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,375.7,377,453.7,449.8,562.9,562.9,646.1,642.2,718.9,711.1,764.4,763.1,838.5,817.7,,,757381.86369136,748774.987836093,,,,,,,,,,,-17.9705762863159,-18.0465854108334,707.928099259734,706.974805817008,1039.54798987508,1036.8386476934,,,,,,,,,0.0243502259254456,0.0249220728874207,1.94012996554375,1.9782290160656,4.24769026041031,4.31684851646423,,,,,,,,,-113.17920805583,-113.986516706551,-210.543540943366,-211.335334372911,-304.93559271078,-305.712228168866,,,,,,,,,158779.837701738,158322.106265365,-3362383.36302209,-3345274.97692136,-3409073.9642225,-3391551.11296587,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,1383.58951547661,994.5,1472.9,1431.3,1927.9,1920.1,2291.9,2269.8,2622.1,2619.5,2808,2837.9,3113.5,3129.1,,,581386.400862306,575046.714273363,,,,,,,,,,,-19.4821732193232,-19.2677663713694,654.584853187203,657.0726531744,987.02194096148,989.303353771567,,,,,,,,,-0.00470110774040222,-0.00449010729789734,-0.615433603525162,-0.625096917152405,-1.31971707940102,-1.33799061179161,,,,,,,,,-113.21219323192,-114.346553500025,-210.503267125542,-211.947619401062,-303.366068799585,-304.830237689849,,,,,,,,,172085.467679379,168503.254200531,-3109618.49725978,-3100165.29098655,-3253567.36456095,-3245423.94897891,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,934.7,907.4,1414.4,1381.9,1749.8,1656.2,1968.52917442016,1892.35572073415,2180.1,2121.6,2334.8,2280.2,2511.6,2451.8,,,598230.532071322,599047.031372607,,,,,,,,,,,-18.6765077114105,-18.3848134428263,676.210974723101,685.52930919826,1012.26471306384,1021.6675953716,,,,,,,,,-0.00408965349197388,-0.00402387976646423,-0.603353440761566,-0.59795668721199,-1.26918777823448,-1.24353328347206,,,,,,,,,-113.584388084807,-114.419988269838,-211.270975430044,-212.150737440813,-304.538147469726,-305.611574557833,,,,,,,,,164428.474954373,160678.337070523,-3200680.89498175,-3231331.25751925,-3323934.03412446,-3343026.50954821,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,263.77,275.145,447.98,396.305,606.06,558.48,724.36,657.02,842.27,825.695,906.23,905.32,1039.35,1043.64,,,754086.031365961,752171.86697495,,,,,,,,,,,-8.62007796764374,-7.88068702816963,716.060335233808,698.162100031972,1044.18542067707,1016.19879110157,,,,,,,,,0.0461353659629822,0.0455394387245178,1.74003884196281,2.23568484187126,3.74592700600624,4.76352092623711,,,,,,,,,-114.143800479165,-114.954977308401,-213.640568282785,-214.503742884004,-310.416922215393,-311.424025700213,,,,,,,,,75519.4581874571,68554.5525099565,-3351705.81593846,-3254778.17144437,-3363816.03562361,-3263071.27016526,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,520,508.3,752.7,764.4,988,965.9,1293.5,1249.3,1514.5,1510.6,1709.5,1701.7,1942.2,1956.5,,,702364.419941217,694829.20641771,,,,,,,,,,,-12.6780381500721,-12.7058217972517,753.540491551161,753.934100568295,1108.85781875253,1106.69959317148,,,,,,,,,0.00583195686340332,0.00658789277076721,0.0712364315986633,0.0868381261825562,0.240173280239105,0.275473564863205,,,,,,,,,-113.929717517295,-114.757295336901,-212.820345475462,-213.625810633964,-308.43736997125,-309.246637630591,,,,,,,,,111279.46620378,110719.076812941,-3540735.21433149,-3529227.57007167,-3595082.58955744,-3578695.63805405,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,210.6,205.4,314.6,279.5,414.7,401.7,487.5,494,600.6,607.1,707.2,707.2,906.1,898.3,,,776688.504337758,770550.06927672,,,,,,,,,,,-6.16752675175667,-5.84765668213367,636.166365399957,617.926940605044,923.202226728201,896.172272920609,,,,,,,,,0.0744943022727966,0.0819976031780243,3.85302868485451,4.34227415919304,8.11751848459244,9.09301060438156,,,,,,,,,-114.188293193185,-115.014201091619,-213.898980688978,-214.76718734562,-311.245625459464,-312.167633467315,,,,,,,,,54011.9006886494,50842.9100635625,-2974143.97839035,-2877194.36214727,-2966153.26035622,-2870804.58331514,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,204.1,202.8,311.484353045797,309.615144727395,438.1,435.5,551.934259332802,548.028745865297,674.7,669.5,809.9,804.7,958.1,951.6,,,775092.576322734,766527.653351665,,,,,,,,,,,-6.42636030912399,-6.43524874746799,644.515438511968,641.766097053885,936.493609443307,931.30442160368,,,,,,,,,0.0784203410148621,0.0815857946872711,3.63608720898628,3.72434815764427,7.66230764985085,7.82510149478912,,,,,,,,,-114.193734019549,-115.016409677372,-213.91350327463,-214.729216811431,-311.217308430515,-312.021228334558,,,,,,,,,56275.9451234324,55950.7009957905,-3012972.19972372,-2988722.75782325,-3009130.86796519,-2984746.98844884,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2525.9,2416.7,4085.9,3924.7,5339.1,5161,5881.2,5818.8,6445.4,6288.1,6622.2,6461,6802.9,6641.7,,,293232.888062716,297395.495272279,,,,,,,,,,,-28.0792461633682,-28.26828558743,295.13154090941,304.845619618893,492.113571733236,505.397649616003,,,,,,,,,-0.003559410572052,-0.00378337502479553,-0.283549934625626,-0.300007998943329,-0.767652034759521,-0.802139163017273,,,,,,,,,-111.422166791836,-112.29445876657,-202.518880882203,-203.624485079081,-283.663545457889,-285.20636794202,,,,,,,,,252007.719575471,251733.575262089,-1457303.83075283,-1497097.06816693,-1734849.54134261,-1772041.9542622,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,520,504.4,726.7,720.2,851.5,845,929.5,928.2,1003.6,1004.9,1053,1059.5,1110.2,1112.8,,,716022.512852252,708169.998431623,,,,,,,,,,,-22.3767594993114,-22.4558406770229,753.293526187539,753.163370996714,1112.7502142936,1110.86555665731,,,,,,,,,0.00760096311569214,0.00875616073608398,0.328144758939743,0.348640561103821,0.806828409433365,0.848653435707092,,,,,,,,,-113.060114949548,-113.879816781709,-209.953169496555,-210.770642806171,-303.432620226123,-304.247555411273,,,,,,,,,197919.129211013,197188.942796312,-3587912.14247376,-3573378.91543718,-3667206.95179167,-3651189.75288291,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,7866.3,7881.9,12442.3,12355.2,16432,16929.9,19900.4,19615.7,21365.5,21200.4,21227.7,21342.1,20759.7,20876.7,,,43284.306083858,39099.7235073745,,,,,,,,,,,-9.50426425039768,-8.93965043127537,29.6866692602634,26.3413774371147,73.7266757190228,68.3787967413664,,,,,,,,,-0.00156041979789734,-0.0015806257724762,-0.0118266344070435,-0.00982064008712769,-0.0965226888656616,-0.0915778577327728,,,,,,,,,-108.017966557864,-108.737616712535,-187.386527284328,-188.107062531336,-244.714662066816,-244.586696130201,,,,,,,,,87987.8093734193,82213.0436692278,-158424.779467837,-140033.963013625,-301276.086591382,-279568.749336089,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3428.1,3403.4,3681.6,3627,3818.1,3816.8,3980.82095643856,3984.06362400036,4148.3,4157.4,4176.9,4161.3,4217.2,4186,,,373649.02764976,368081.117354661,,,,,,,,,,,-30.6283583343029,-30.5900988727808,395.649002075195,394.325011268258,622.212408259511,620.106545463204,,,,,,,,,-0.00205349922180176,-0.00215014815330505,-0.408959627151489,-0.413064330816269,-0.977401047945023,-0.987527936697006,,,,,,,,,-110.69601051741,-111.488212007644,-201.74953931118,-202.579153235265,-286.221398652596,-287.066615933465,,,,,,,,,276688.908580727,274379.67047748,-1961089.9902227,-1946523.14895556,-2173885.01065473,-2160148.5893676,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,312,243.1,418.6,418.6,572,566.8,770.9,761.8,955.5,952.9,1129.7,1149.2,1361.1,1370.2,,,758649.87141487,750204.866730154,,,,,,,,,,,-7.98563703894615,-8.23114584386349,705.053164318204,703.965090319514,1027.47602841258,1024.32379832864,,,,,,,,,0.0340650677680969,0.055995374917984,2.03398898243904,2.08878818154335,4.36228108406067,4.45837116241455,,,,,,,,,-114.103461972181,-114.982183081721,-213.605878164345,-214.523410798457,-310.490582670076,-311.39641452599,,,,,,,,,69985.9311971893,71586.2720923763,-3300719.86022663,-3281530.38262516,-3309201.90743552,-3289452.76999374,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,390,434.2,497.9,526.5,648.7,629.2,712.4,700.7,783.9,770.9,833.3,807.3,904.8,889.2,,,747528.057374746,738778.002224118,,,,,,,,,,,-19.2463998347521,-19.3431176990271,727.334192663431,727.403013586998,1070.93607570231,1067.8743391633,,,,,,,,,0.0214063227176666,0.0166120231151581,1.37728279829025,1.39021152257919,3.04932191967964,3.07571661472321,,,,,,,,,-113.167398408748,-113.938593782711,-210.461651894817,-211.142492070551,-304.628487345802,-305.291186820407,,,,,,,,,170070.180152382,169767.916707097,-3455898.90659479,-3445081.12248643,-3515548.02058491,-3497887.86988961,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,300.398034595412,226.122780404035,366.313412652388,273,429,417.3,473.2,470.6,607.1,604.5,650,656.5,730.6,728,,,772959.930096805,769752.806168199,,,,,,,,,,,-6.31038612127304,-6.06146703660488,655.485796868801,622.866332814097,950.346965432167,903.942611515522,,,,,,,,,0.0452538728713989,-0.356777340173721,3.3682866692543,3.78792968392372,7.08868390321732,8.82400023937225,,,,,,,,,-114.113163827013,-114.996600062829,-213.69040963609,-214.817211430634,-310.936955474737,-312.12163272982,,,,,,,,,55299.3704638592,52709.9673668018,-3067455.38082443,-2899517.82106261,-3056397.60311276,-2896122.91083328,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,404.3,375.7,512.2,505.7,600.6,595.4,687.7,685.1,785.2,780,835.9,833.3,900.9,895.7,,,750851.363888592,742803.802415937,,,,,,,,,,,-18.845554202795,-18.9072043299675,722.133973062038,720.582498818636,1060.57711046934,1056.72774483263,,,,,,,,,0.0195549726486206,0.0239010453224182,1.54425901174545,1.60518991947174,3.41077101230621,3.52911069989204,,,,,,,,,-113.155590440488,-113.987606182952,-210.420405407075,-211.261096424575,-304.663512254819,-305.501009867362,,,,,,,,,166545.498365868,165870.702641313,-3431862.85410397,-3410862.25061745,-3481142.53203475,-3458999.18724142,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2542.12663629553,2533.65164344737,2623.4,2607.8,3278.6,3263,3823.19590210534,3790.98090490318,4384.9,4334.2,4496.7,4414.8,4726.89474499536,4591.6,,,437804.035896361,431494.205658138,,,,,,,,,,,-23.7053693830967,-23.7020427137613,474.926595762372,473.878292828798,740.207979559898,737.488720521331,,,,,,,,,-0.00292277336120605,-0.00301769375801086,-0.504211038351059,-0.510077297687531,-1.17375135421753,-1.18455073237419,,,,,,,,,-112.259248028876,-113.059407341303,-207.202660207303,-207.99599174294,-296.093253688261,-296.892113785043,,,,,,,,,211166.294085625,209642.37537713,-2292087.34717603,-2278304.92721446,-2499915.04480281,-2484029.33684959,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,353.286294625696,355.274348845027,430.806774092097,428.92581216891,504.53,498.94,624.26,614.25,752.31,748.67,816.27,811.07,965.77,957.97,,,763518.354247987,755236.68555674,,,,,,,,,,,-7.37624594569206,-7.34893430769444,691.807530894876,689.409153103828,1004.75104779005,999.823890611529,,,,,,,,,0.0258201360702515,0.0262656509876251,2.39504519104958,2.4708309173584,5.12557142972946,5.27133497595787,,,,,,,,,-114.068946442293,-114.886986895601,-213.52450257533,-214.331829885893,-310.528526955035,-311.329182684382,,,,,,,,,64664.8029612835,63966.6380525106,-3239944.46796948,-3216550.49308756,-3235615.92760055,-3211468.58765607,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1704.26390353151,1948.29715750039,1869.65182891573,2005.31487446967,2026.7,2059.2,2245.1,2245.1,2444,2442.7,2484.3,2507.7,2590.9,2588.3,,,553743.605812311,536517.726385862,,,,,,,,,,,-20.969052195549,-21.5433471351862,624.258831679821,611.62872363627,937.047112122178,915.819073826075,,,,,,,,,-0.00421363115310669,-0.0038699209690094,-0.626975834369659,-0.632448107004166,-1.33777520060539,-1.34565204381943,,,,,,,,,-112.947324378892,-113.546582800224,-209.476683278243,-209.696450056541,-301.657607279394,-301.619965910309,,,,,,,,,185653.37701322,189731.356099813,-2980087.43460308,-2916733.80007794,-3106326.80731399,-3036334.38543125,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,293.8,293.8,447.2,458.9,592.8,587.6,698.1,705.9,826.8,835.9,891.8,889.2,1012.7,994.5,,,755266.292437196,746200.549659312,,,,,,,,,,,-8.40581281483173,-8.49606335163116,713.449550077319,713.809938058257,1039.81629575789,1038.48048345745,,,,,,,,,0.0376020967960358,0.0383679866790771,1.80987039208412,1.8133701980114,3.8957287967205,3.8957397043705,,,,,,,,,-114.118681770116,-114.939143498458,-213.594729110632,-214.387285832048,-310.399242911203,-311.165539470342,,,,,,,,,73658.5165938443,73917.9281577399,-3340202.04079,-3329534.84292655,-3349931.80397464,-3337389.11199846,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2181.4,2142.4,2340,2321.8,2460.9,2432.3,2603.9,2583.1,2724.8,2706.6,2696.2,2701.4,2763.8,2739.1,,,500966.538771719,495437.073719203,,,,,,,,,,,-22.7651707082987,-22.753817781806,558.78559614718,559.889680802822,845.726023539901,845.637632161379,,,,,,,,,-0.00336751341819763,-0.00352415442466736,-0.59255251288414,-0.601654529571533,-1.29407021403313,-1.30911982059479,,,,,,,,,-112.554783977443,-113.384719454748,-208.12235078058,-208.973143478615,-298.900822296096,-299.789210822155,,,,,,,,,202258.579367545,200677.991630848,-2684889.89313934,-2679242.27717864,-2829453.65303181,-2820774.06936115,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,596.518328042157,600.518218158988,703.3,703.3,930.8,930.8,1231.1,1231.1,1527.5,1527.5,1667.9,1667.9,1859,1860.3,,,710576.351620853,701786.225323945,,,,,,,,,,,-12.043370872736,-12.1214074641466,753.203284159303,753.065628647804,1107.21237903833,1105.68025313318,,,,,,,,,0.00272160768508911,0.00265106558799744,0.216301053762436,0.214045822620392,0.553085148334503,0.546840578317642,,,,,,,,,-113.865891631101,-114.679235205275,-212.769556295292,-213.565474529158,-308.567435227731,-309.339643179628,,,,,,,,,105768.028513347,105698.363286513,-3539995.5579828,-3526158.1035421,-3588234.70215248,-3574324.46022163,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,923,916.5,1110.2,1066,1493.7,1521,1874.6,1898,2234.7,2158,2345.2,2302.3,2537.6,2507.7,,,636830.275082648,628323.226177067,,,,,,,,,,,-16.7182787805796,-16.7238028049469,713.325790673494,711.918515443802,1064.06127475202,1063.0381013453,,,,,,,,,-0.00383666157722473,-0.00385898351669312,-0.500645995140076,-0.507269263267517,-1.02746990323067,-1.04681205749512,,,,,,,,,-113.594111365735,-114.412312976996,-211.705401848456,-212.570780459476,-305.867730774954,-306.708043199554,,,,,,,,,147175.576089083,146171.354898746,-3369426.49760118,-3349089.24879034,-3478828.15900876,-3465960.95184127,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,723.032743730943,732.960495949939,868.4,856.7,1006.60850881759,1149.2,1137.65827018371,1453.8560721814,1261.54928409837,1751.1,1487.85506957327,1986.4,1773.62314189965,2223.62532829112,,,693865.572848737,673082.467863411,,,,,,,,,,,-13.3857517838478,-14.1414208710194,751.966145396233,745.683247730136,1104.80312590301,1101.20387780666,,,,,,,,,-0.00122308731079102,-0.00139707326889038,-0.058173656463623,-0.203985780477524,-0.0283877551555634,-0.356843173503876,,,,,,,,,-113.760469493052,-114.567252921906,-212.346157920016,-213.145908383593,-307.779499294068,-308.287073637931,,,,,,,,,117666.108829354,123433.35910008,-3541227.93066721,-3498463.81469426,-3589592.96651343,-3572007.94964234,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,513.5,499.2,653.9,642.2,965.9,952.9,1140.1,1127.1,1445.6,1428.7,1544.4,1528.8,1678.3,1661.4,,,710358.70923546,703430.719237655,,,,,,,,,,,-12.0027874708176,-11.9450003504753,752.73051738739,752.500736817718,1109.363831833,1107.37720760703,,,,,,,,,0.00686132907867432,0.00802946090698242,0.216637313365936,0.25198170542717,0.543685168027878,0.616725981235504,,,,,,,,,-113.935141577484,-114.765002151192,-212.966684047424,-213.809276882748,-308.757870880943,-309.617741049846,,,,,,,,,105347.545143961,104082.256145815,-3534498.93232957,-3519495.2613323,-3592989.6415848,-3576594.81608566,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1324.7,1233.7,1574.3,1543.1,1909.7,1857.7,2229.5,2161.9,2546.7,2503.8,2774.2,2675.4,3027.7,2944.5,,,577388.366646975,574461.325158119,,,,,,,,,,,-19.7373522222042,-19.5731534957886,651.550255611539,656.886431738734,979.16416156292,984.349368557334,,,,,,,,,-0.00472563505172729,-0.00487011671066284,-0.6213398873806,-0.626998394727707,-1.32349646091461,-1.32799986004829,,,,,,,,,-113.26092644026,-114.145211742099,-210.45528917449,-211.423821631988,-303.221743039666,-304.295573123754,,,,,,,,,174264.442668274,171475.905095453,-3095908.2005838,-3106965.08401089,-3229201.6784391,-3234846.16766675,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,678.519843482303,685.205461674257,819,819,1080.3,1080.3,1270.72906777019,1270.24557714507,1461.2,1461.2,1573,1573,1745.9,1745.9,,,690228.267971277,681458.695203781,,,,,,,,,,,-13.5059902071953,-13.5925721079111,749.842081218958,749.550136715174,1106.33188389242,1104.58484748006,,,,,,,,,-0.000153660774230957,-0.000312536954879761,-0.101779401302338,-0.107744157314301,-0.132848590612411,-0.14549332857132,,,,,,,,,-113.797546113711,-114.607613479884,-212.483049835802,-213.272751263427,-307.834152549127,-308.59896604743,,,,,,,,,118684.371222729,118600.952373002,-3528950.10589505,-3514514.31218869,-3593921.83983179,-3579353.68879456,,,,,,,,
