ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Devon Energy Corporation,GNT LSS 1 - GS,3816,CDO0000658,475,462.5,815,755,970,1010,1247.5,1250,1457.5,1492.5,1670,1697.5,1842.5,1875,,,-2621818.11068773,-2551875.79668999,,,,,,,,,,,60.9432960748672,56.9984889030457,114.427882432938,103.985477805138,177.168718576431,170.986258149147,233.307641983032,231.309461355209,-7378.06549417973,-7242.18235433102,-18086.6360518932,-17782.792008996,,,0.748154878616333,0.829690456390381,1.46531057357788,1.63895726203918,3.10810995101929,3.10037732124329,4.55852174758911,4.58885908126831,25.0822274684906,24.6793096065521,153.074500083923,151.244757413864,,,-112.231725869713,-113.083084383535,-211.779841177134,-212.731552266647,-308.825246428995,-309.852028122767,-402.602350017393,-403.650940567218,-492.259868599467,-493.269528738209,-658.258465895428,-658.931367188839,,,-543013.088345579,-504040.805163472,-540315.271731786,-488810.788513392,-573685.994344914,-551831.979881055,-579498.957154506,-573043.285939503,14988151.5126779,14681998.2431443,27476495.9191068,26987320.5230185,,
Embarq Corporation,GNT LSS 1 - GS,3816,CDO0000658,1500,1770,2610,2575,3320,3342.5,4177.5,3987.5,4795,4645,5250,5015,5415,5267.5,,,-777561.527102947,-808591.683751583,,,,,,,,,,,41.5706441402435,43.2155258655548,76.2414592504501,77.4222007989883,115.898285984993,119.531126379967,156.286968588829,160.216425180435,-1712.19073629379,-1820.80346810818,-4590.96690809727,-4851.81344771385,,,0.110043048858643,0.0900106430053711,0.217187643051147,0.226107358932495,0.431798696517944,0.480633974075317,0.725511312484741,0.814230442047119,3.36916208267212,3.70188212394714,27.6069452762604,29.8490262031555,,,-111.801722971124,-112.526809352525,-209.699533182317,-210.395050970727,-303.138200914184,-303.901040386548,-390.83387351064,-391.909038736898,-471.867260360133,-473.383876223734,-614.867846767434,-617.561588926134,,,-371824.718219954,-384046.487359014,-363574.768591231,-367984.895280451,-382328.210814324,-393322.531005253,-399880.816841671,-408810.232335554,3628543.19451414,3846357.17344884,7466591.28824757,7856404.17848944,,
Eastman Chemical Company,GNT LSS 1 - GS,3816,CDO0000658,695,647.5,792.5,807.5,1067.5,1087.5,1510,1470,1845,1827.5,2205,2177.5,2690,2605,,,-2167591.65151644,-2150038.77911329,,,,,,,,,,,60.7543705701828,57.8675074577332,97.3243659734726,93.1820774078369,145.375159144402,142.204883933067,203.846274137497,200.977833271027,-5784.797285676,-5820.41832661629,-14375.483581543,-14468.2625473738,,,0.459423303604126,0.531051635742188,1.41988492012024,1.45307970046997,2.71964001655579,2.76127314567566,3.58959817886353,3.74958753585815,17.6212251186371,18.0376124382019,111.727980136871,114.22377371788,,,-112.139242895901,-113.004149082067,-211.621727318739,-212.545717172021,-308.584122203212,-309.551237734193,-401.914163707914,-402.98064651076,-490.613885931933,-491.779954329696,-653.235020121213,-654.445859036057,,,-541776.179339655,-512083.033479664,-459897.795971041,-438409.574408979,-471103.821241546,-459390.454950067,-507188.580409521,-498728.251620045,11790936.7255018,11835411.9060213,22006602.7367539,22107653.8992611,,
EOP Operating Limited Partnership,GNT LSS 1 - GS,3816,CDO0000658,942.5,985,1220,1230,1395,1460,2245,2245,2697.5,2805,2860,2927.5,2997.5,3095,,,-1673453.60210919,-1592731.60152578,,,,,,,,,,,58.7665499448776,56.6093230247498,98.4313826560974,92.4086720943451,140.984761834145,133.981414437294,217.377403140068,209.377922415733,-4218.91642415524,-4042.72776722908,-10621.9459060431,-10194.597851634,,,0.271056890487671,0.269586563110352,0.79653787612915,0.808772563934326,1.77266478538513,1.73818182945251,2.12758469581604,2.12784552574158,11.0704362392426,10.6032695770264,75.1657302379608,72.4371521472931,,,-112.035323606468,-112.860338706271,-211.121901587094,-211.973949740885,-307.455492678375,-308.306300277565,-399.49684282946,-400.347209594981,-485.934480593841,-486.631127658799,-643.564136607894,-643.561758202427,,,-524535.905758612,-501587.392645351,-466230.087528326,-435943.530831523,-458553.401033648,-434572.418133109,-544127.96256531,-522990.837447212,8682068.45293107,8307581.52828981,16504875.4301775,15840900.6155201,,
"Expedia, Inc.",GNT LSS 1 - GS,3816,CDO0000658,1675,1652.5,1927.5,1975,2555,2555,3082.5,3082.5,3552.5,3547.5,3882.5,3832.5,4250,4250,,,-1200941.73756504,-1186624.60928631,,,,,,,,,,,54.3888784646988,53.3788486719131,96.4239602088928,94.3277100324631,149.635784268379,147.320529103279,197.268996238708,198.370212316513,-2832.7386456728,-2839.72650241852,-7335.66377830505,-7349.37396669388,,,0.0999596118927002,0.108037710189819,0.352484226226807,0.357490301132202,0.755497694015503,0.773635625839233,1.26015281677246,1.2798113822937,6.47234272956848,6.59891605377197,47.6452217102051,48.4838662147522,,,-111.728532305543,-112.576647000197,-210.045063743615,-210.913323376702,-304.720962525165,-305.622800102296,-394.57653336831,-395.535134129605,-478.751967808099,-479.730890091146,-630.185197159072,-631.264273839072,,,-486794.88884685,-474155.609482843,-459063.205249088,-447234.477757428,-491058.386756119,-482033.83076776,-499951.161704214,-501523.620026921,5916923.24240903,5919415.57459222,11640488.8775155,11642309.3643463,,
FirstEnergy Corp.,GNT LSS 1 - GS,3816,CDO0000658,2869.24185484415,3508.76791535107,3498.77065683875,3728.51787313938,4097.9066150296,3937.5,4666.64972941668,4539.5792057411,5205,5167.5,5495,5497.5,5835,5835,,,-718641.201392412,-698232.60611558,,,,,,,,,,,43.0273276567459,42.8355753421783,79.2342119216919,77.6026595830917,121.369039416313,115.374216675758,158.828375220299,152.000840187073,-1562.03209674358,-1533.66652059555,-4205.54150593281,-4137.83919167519,,,0.0326488018035889,0.0231571197509766,0.122357368469238,0.115251779556274,0.321695566177368,0.345941305160522,0.612001180648804,0.646028518676758,2.95177006721497,2.94490242004395,24.7945659160614,24.7713170051575,,,-111.230801182157,-111.792812780036,-208.013027823676,-208.222977421494,-300.112835740552,-300.404895962532,-386.566342792805,-387.244627233134,-466.521576601241,-467.422237113981,-607.933654140293,-608.781205013964,,,-386829.252324475,-383169.313634336,-380909.853342722,-372690.183110795,-404411.357870867,-384062.371240942,-410869.642899638,-392518.913104412,3348252.63200791,3281115.87087708,6917763.93244763,6796923.35702163,,
General Electric Capital Corporation,GNT LSS 1 - GS,3816,CDO0000658,3618.5,3480.5,3995,3854.75,4266.5,4124,4443.5,4299,4591.5,4449.75,4530.25,4382,4494.25,4350,,,-959910.275337219,-977550.46383357,,,,,,,,,,,51.6196902990341,51.834285736084,99.8735245466232,99.605394244194,159.438866138458,159.911573648453,208.108514666557,211.036723613739,-2173.06788361073,-2256.77965795994,-5693.19727408886,-5899.59942412376,,,0.0187056064605713,0.0222444534301758,0.0965278148651123,0.108215093612671,0.308821678161621,0.336117267608643,0.690523862838745,0.740643501281738,4.42641663551331,4.73648524284363,34.7491977214813,36.8435425758362,,,-110.920070930613,-111.804693412635,-207.091317283955,-208.15667874749,-298.718617558938,-300.068519619139,-385.351143676536,-387.052722959616,-466.580554447558,-468.65170128596,-613.512652599297,-616.345967331973,,,-465377.364673029,-463614.577831544,-482268.044148277,-478511.64249706,-533742.648654968,-532916.861293614,-540049.038601644,-545240.250475536,4657433.45473042,4815473.0939148,9279673.77684589,9571895.87799502,,
"General Mills, Inc.",GNT LSS 1 - GS,3816,CDO0000658,495,467.5,690,692.5,887.5,867.5,1075,1065,1237.5,1232.5,1367.5,1360,1540,1525,,,-2930995.19654083,-2899015.46863437,,,,,,,,,,,63.2485064268112,59.5630956888199,116.846776604652,109.864743590355,190.995176315308,181.892271280289,247.392859816551,247.212194442749,-8548.03094851971,-8561.27839589119,-20792.9691983461,-20846.7922035456,,,0.736999750137329,0.834061861038208,1.77730059623718,1.85914826393127,3.56552124023438,3.71751022338867,5.42789578437805,5.58871650695801,31.3919212818146,31.813898563385,187.357320070267,190.080692529678,,,-112.223314034128,-113.080950009888,-211.851290037005,-212.77108670627,-309.070588920249,-310.084197574252,-403.158327684529,-404.272485681836,-493.38783685992,-494.544025364553,-661.304011923018,-662.388528410758,,,-563595.069092121,-526729.707201889,-551550.932657726,-516351.846912465,-617966.196597862,-586589.941387558,-613636.982863308,-611498.934996298,17325175.6730003,17311458.5492773,31442375.7053611,31472151.6291389,,
"Residential Capital, LLC",GNT LSS 1 - GS,3816,CDO0000658,8807.5,8867.5,8910,8850,9085,9070,9402.5,9365,9465,9487.5,9272.5,9312.5,9010,8992.5,,,-247998.350121737,-234128.171960831,,,,,,,,,,,22.0379914045334,21.2281806468964,42.2878221273422,40.3050282001495,66.6104316711426,63.4853802919388,89.8029582500458,85.8848793506622,-468.274291872978,-446.808223247528,-1374.51074755192,-1315.30773925781,,,0.00173544883728027,0.00195741653442383,0.017833948135376,0.0167961120605469,0.064295768737793,0.0638062953948975,0.15557861328125,0.15507698059082,0.594069719314575,0.581379890441895,7.0869243144989,6.88657903671265,,,-108.800281189095,-109.571372835136,-199.875620967264,-200.673372633764,-283.988561387015,-284.862348658297,-360.849750604518,-361.800091119283,-430.522708053312,-431.45972830636,-551.219816747132,-551.80774063665,,,-202554.544562539,-193738.383462959,-211570.685422752,-200848.910202489,-234553.220544566,-222863.360464993,-248865.235737595,-237382.138531155,1087687.78769038,1035573.41261354,2493580.06695624,2383634.0855608,,
"The Gap, Inc.",GNT LSS 1 - GS,3816,CDO0000658,542.25,642.600958770768,763.5,786,988.5,994.75,1213.75,1213.5,1433.5,1436,1578.25,1577.5,1831.25,1830.5,,,-2698169.61151934,-2658895.89668059,,,,,,,,,,,63.2077504396439,63.1662111282349,115.470481753349,111.521589279175,185.838258504868,180.562919974327,242.571264147758,243.602673172951,-7663.22773635387,-7639.44278872013,-18733.5665117502,-18699.7812449932,,,0.640911817550659,0.539031505584717,1.54360175132751,1.53060388565063,3.09657001495361,3.15269541740417,4.67968821525574,4.7622697353363,26.4485156536102,26.6329209804535,160.860188245773,162.284908294678,,,-112.203444483556,-113.006238424335,-211.763329235482,-212.565036275641,-308.825866572447,-309.681561762907,-402.629477787753,-403.547631568816,-492.369481326861,-493.307519446334,-658.832611670059,-659.655317455831,,,-563331.640401712,-558962.160045072,-545280.819725616,-524646.909167888,-601757.425851088,-583059.963100311,-602467.721639672,-603652.838268262,15563977.921017,15486167.3247841,28434485.7554379,28347806.4227767,,
Goodrich Corporation,GNT LSS 1 - GS,3816,CDO0000658,757.93681985756,695,924.232685570996,886.291820730915,1082.5,1082.5,1257.41732711176,1276.70829316692,1430,1472.5,1560,1560,1875.0825127913,1874.70374893879,,,-2715912.20144343,-2662808.47003126,,,,,,,,,,,68.7165096998215,64.9458854198456,128.208185315132,119.668164491653,203.390629887581,196.113276839256,256.817481994629,261.340907335281,-7724.77181243896,-7655.07617413998,-18886.2883224487,-18730.5955352783,,,0.392638444900513,0.472063064575195,1.19203019142151,1.31014060974121,2.75031542778015,2.8390200138092,4.48998308181763,4.48670625686646,26.7161288261414,26.5741231441498,162.637434005737,162.526192188263,,,-112.112804793962,-112.98389401742,-211.47808771603,-212.451289982086,-308.334813730316,-309.407879579231,-401.993900745545,-403.105313007144,-491.697262632077,-492.733944382494,-658.284007074775,-659.080914329297,,,-612922.937982924,-574824.279023631,-606248.083192848,-563273.41905876,-659642.118990417,-633834.13863265,-638859.150644651,-648319.183356061,15710422.6513036,15535922.0963222,28690182.5343957,28419265.5682333,,
HALLIBURTON COMPANY,GNT LSS 1 - GS,3816,CDO0000658,2027.5,2007.5,2162.5,2207.5,2275,2335,2495,2485,2712.5,2702.5,2660,2697.5,2685,2865,,,-1776877.86136103,-1726477.11215854,,,,,,,,,,,67.9428198337555,66.2358447313309,131.216292619705,127.523744225502,208.335911989212,204.36260509491,269.17542386055,264.807675123215,-4525.66106128693,-4438.24959993362,-11342.0341677666,-11157.855115056,,,0.0686469078063965,0.0742256641387939,0.309016227722168,0.311682462692261,0.918369293212891,0.912454605102539,1.78108549118042,1.81060600280762,11.9749732017517,11.8720345497131,81.0691905021667,80.6041648387909,,,-111.581303527533,-112.42616544248,-209.60383207082,-210.467985578633,-304.412764000088,-305.2510944942,-395.325918524969,-396.179078459463,-481.552894242418,-482.454579120545,-640.277727266362,-640.938079445876,,,-608908.640478378,-589149.727473529,-626020.485042326,-605905.662445075,-684386.256514369,-669490.16328193,-680894.955900921,-668403.985775614,9398055.98802749,9199310.75796607,17714241.3124238,17408631.9300962,,
"Harrah's Operating Company, Inc.",GNT LSS 1 - GS,3816,CDO0000658,18642.5,19015,21147.5,20857.5,22870,22692.5,27025,26687.5,29900,29602.5,28542.5,28617.5,27080,27377.5,,,-4018.19171571732,-4074.72716617584,,,,,,,,,,,-0.532979488372803,0.118252277374268,-1.19554090499878,0.109937191009521,-2.09825325012207,0.049429178237915,-2.93179821968079,0.231345891952515,2.14367640018463,-0.851533055305481,14.0386143922806,-3.35196232795715,,,0.000473976135253906,0.00043487548828125,0.000775337219238281,0.00146961212158203,0.00152778625488281,0.0035395622253418,0.000306606292724609,0.00515031814575195,0.011120080947876,0.00476431846618652,0.0178182125091553,0.129473686218262,,,-104.932138071595,-105.527400120461,-185.319160350991,-185.948508849823,-251.633828699171,-252.545310392843,-302.097511069648,-303.392489427411,-336.827579264173,-338.540510127478,-384.773726486182,-386.244358076326,,,5079.27788538105,-1120.58363268006,6451.25362501344,-591.223837660938,8338.51815937887,-195.723999630111,9704.80759440904,-762.530055998191,-6364.31376809364,2515.30623317379,-36485.3767966008,8678.34638323642,,
"The Hartford Financial Services Group, Inc.",GNT LSS 1 - GS,3816,CDO0000658,3492.5,3417.5,4540,4375,5195,5105,5792.5,5700,6302.5,6217.5,6415,6330,6577.5,6492.5,,,-540100.541449547,-534177.023201704,,,,,,,,,,,36.4970570802689,36.0341613292694,68.3488775491714,66.6138496398926,105.755645036697,103.671659231186,139.967914700508,138.714332222939,-1131.34642183781,-1135.9295463562,-3103.44905257225,-3113.66318714619,,,0.0206162929534912,0.023529052734375,0.0734946727752686,0.0821242332458496,0.204262733459473,0.215479850769043,0.408358335494995,0.423625230789185,1.92237544059753,1.97879600524902,17.5177502632141,17.8976175785065,,,-110.972242482685,-111.831177678478,-206.808885883923,-207.841983097077,-297.1587563642,-298.434902919208,-381.257075179058,-382.757975363266,-458.439447219877,-460.148919375224,-594.167230379071,-596.215682715735,,,-328884.559451555,-322219.277998396,-330492.944038847,-320502.377081242,-355889.378225431,-347384.498988216,-367122.143595033,-362407.424930306,2467820.84024107,2468612.87406375,5223191.20593758,5222377.199076,,
Honeywell International Inc.,GNT LSS 1 - GS,3816,CDO0000658,571.91900564857,567.980694287195,697.401451771415,694.727917250105,816.825766204267,815.230209189875,930.19194894713,929.487570106508,1037.5,1037.5,1233.94170703577,1234.79006671757,1483.1682799145,1483.88818412039,,,-3120739.68729591,-3079908.6326313,,,,,,,,,,,66.6475890874863,63.6263473033905,123.170022010803,116.087631106377,194.47621679306,187.233949780464,235.008315086365,236.471748709679,-9296.57896816731,-9280.36844336987,-22550.0091822147,-22539.777163744,,,0.610738515853882,0.650804996490479,1.77157306671143,1.84730410575867,3.96849584579468,4.02907538414001,6.41749238967896,6.52833199501038,36.2679650783539,36.5378620624542,211.826344966888,213.792150020599,,,-112.190970534762,-113.038068967176,-211.780098294249,-212.681224305324,-309.07306861266,-310.055657040226,-403.426887525248,-404.480011652884,-494.166930380044,-495.244146018498,-663.226420883846,-664.185238398685,,,-594054.840329916,-562875.391314995,-581593.941087276,-545829.240383353,-629224.07851971,-603872.064673127,-582530.124672608,-584631.482142593,18812628.6820077,18738976.5592974,34000468.7270504,33935980.2968313,,
"Starwood Hotels & Resorts Worldwide, Inc.",GNT LSS 1 - GS,3816,CDO0000658,1973.5,1945,2586.75,2574,3328.25,3270,3901.75,3857.5,4417.75,4372.75,4697.5,4588.5,4990.25,4961.5,,,-918210.96560955,-919566.213781118,,,,,,,,,,,47.8740015029907,47.4156781435013,87.2582240104675,85.7731837034225,135.825507998466,134.349325537682,179.093060493469,180.893883347511,-2073.52059614658,-2112.61955535412,-5471.3545845747,-5560.11694467068,,,0.0699481964111328,0.0766284465789795,0.212841987609863,0.225538969039917,0.476383924484253,0.502654314041138,0.846088409423828,0.875360727310181,4.27215838432312,4.4468457698822,33.6244170665741,34.797271490097,,,-111.603840563761,-112.452638785218,-209.346961647938,-210.257860556581,-302.802341461594,-303.841773904013,-390.891063850589,-392.091903736802,-472.823867574306,-474.147765659045,-619.006067447679,-620.74139246706,,,-428963.745881482,-421650.204528007,-416811.513879103,-407942.815913608,-448561.617267725,-442168.711074351,-458166.167139406,-461355.824038997,4385397.47746707,4455614.2796912,8838935.30661905,8957219.56380689,,
Hewlett-Packard Company,GNT LSS 1 - GS,3816,CDO0000658,326.75,331,541.5,538,617.25,603.5,783.75,758.25,936.25,940.75,1157,1157.75,1457.75,1458.5,,,-3228755.84335566,-3186034.50858903,,,,,,,,,,,57.0059071779251,53.7328363656998,104.812065005302,96.2691460847855,156.351953029633,143.12610912323,197.399099469185,189.705516457558,-9745.15915226936,-9724.86955213547,-23567.8663202524,-23541.370382905,,,1.30746245384216,1.34989237785339,2.56996750831604,2.68862795829773,5.45887517929077,5.46147632598877,7.80907416343689,8.1273500919342,39.4755616188049,39.7357659339905,226.903895616531,228.710164785385,,,-112.293115868418,-113.139067125682,-212.083500959928,-212.983722394634,-309.691511057001,-310.68542694026,-404.435088760942,-405.546562263595,-495.511938583218,-496.671962095967,-665.14890967152,-666.172208813371,,,-507652.733091165,-474927.341463848,-494201.880537166,-452002.364323457,-504863.54145127,-460678.540776073,-488085.986984838,-467777.39995797,19666850.369202,19580065.5045964,35432466.2907307,35338265.498704,,
Interval Acquisition Corp.,GNT LSS 1 - GS,3816,CDO0000658,1212.73569593856,1213.62642669839,1455,1455,1800,1797.5,2367.5,2367.5,2930,2930,3207.5,3207.5,3577.5,3577.5,,,-1498977.10975766,-1465901.87030149,,,,,,,,,,,58.2281968593597,56.5974090099335,100.254749894142,95.764115691185,148.001251459122,142.31916975975,200.806206583977,198.573035240173,-3690.75375568867,-3651.56726682186,-9383.06148564816,-9295.60366714001,,,0.178878307342529,0.189943313598633,0.582905054092407,0.608874559402466,1.2879810333252,1.3272533416748,1.89293551445007,1.92364835739136,9.26668763160706,9.29548811912537,64.4118945598602,64.6585433483124,,,-111.922007931731,-112.763061484661,-210.742221961925,-211.631376835473,-306.502816217281,-307.464612060119,-398.001659228696,-399.025863484776,-483.956457727612,-484.99456108126,-639.579387763171,-640.494351362666,,,-520256.899741088,-501914.441349506,-475722.183057628,-452504.336186567,-482870.771909003,-462879.837800398,-504536.10412863,-497644.522352496,7626210.36821861,7529089.1070633,14670675.236211,14513170.408706,,
International Business Machines Corporation,GNT LSS 1 - GS,3816,CDO0000658,527.819226899765,526.921848917037,643.625918140847,644.506622027205,753.841610737913,756.297904911088,858.466304690965,862.295697568687,957.5,962.5,1172.5,1145.52813418377,1409.31682451782,1376.61915876229,,,-3207986.30119514,-3191985.80441284,,,,,,,,,,,65.5780063867569,62.7175956964493,120.157441735268,114.229662179947,188.414373636246,184.987276673317,224.537002563477,233.796617627144,-9654.62264347076,-9745.75764560699,-23378.2192245722,-23612.391033411,,,0.689698457717896,0.72852635383606,1.97073769569397,2.04181575775146,4.38501119613647,4.38495326042175,7.04259157180786,7.11735463142395,38.7539987564087,39.6024742126465,223.969897508621,229.601651191711,,,-112.209512397995,-113.055588523764,-211.850626166416,-212.749630010234,-309.248420500975,-310.220346523452,-403.75966693256,-404.792546852495,-494.717813256431,-495.761503871876,-664.260814237329,-665.295745092426,,,-584424.662270689,-554750.070433413,-567180.016927965,-536920.614970996,-609265.435635916,-596309.296751212,-556115.483919748,-577571.448498874,19515413.4028855,19658157.3387467,35194337.4100938,35491570.7902666,,
International Paper Company,GNT LSS 1 - GS,3816,CDO0000658,1526.63976292411,1775.36655223708,1767.5,2013.54249643126,2312.5,2240,2928.62635679765,2845.25597963465,3530,3435,3942.5,3895,4552.5,4452.5,,,-1182163.29311824,-1177711.78915453,,,,,,,,,,,53.1334393024445,53.7894593477249,91.3910126686096,92.8299114704132,137.077720761299,133.110775589943,182.784718155861,178.474059104919,-2781.38148152828,-2809.43618059158,-7214.72718930244,-7296.36201608181,,,0.119170188903809,0.0956175327301025,0.41168737411499,0.361725807189941,0.876657247543335,0.925348997116089,1.35743737220764,1.44289588928223,6.36292290687561,6.58520460128784,46.83598279953,48.2476480007172,,,-111.790577144171,-112.524533846295,-210.274386119232,-210.788775718863,-305.303168073283,-305.796314979122,-395.583341771626,-396.327160396725,-479.950041743844,-480.968281009847,-631.094918646341,-632.443631047297,,,-475294.435897944,-478024.280653316,-434627.413996054,-440393.048224844,-448988.857948555,-435292.281396625,-462063.739431638,-450320.030871127,5795147.91044177,5841208.85205331,11432079.3530989,11536778.3908257,,
