ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Devon Energy Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,475,460,825,797.5,927.5,945,1200,1235,1470,1527.5,1662.5,1682.5,1880,1937.5,,,54038.3762070288,53347.2248626154,,,,,,,,,,,0.775959480175516,0.74784207479388,0.465284500176494,0.444811315770494,0.25558969345002,0.246129290062527,0.132606372360897,0.129560986853903,0.102618150616763,0.100091427753796,0.0683539497404126,0.064954919347656,,,0.00968850430217572,0.00974686368135735,0.00470506127749104,0.00465980963781476,0.00272935838438571,0.00261818889703136,0.00140699064650107,0.0013481215282809,0.00097878064843826,0.000937122560571879,0.000703581958077848,0.000659911136608571,,,-113.349752188462,-113.610574581074,-212.933132756428,-213.162884831968,-310.047342310162,-310.194538481487,-403.89111040201,-403.88362498171,-493.433021615198,-493.183238855973,-658.742291603229,-658.003726957226,,,-6845.70954231429,-6582.50411593695,-2185.12024950447,-2086.72028491794,-824.356988663801,-793.467516441189,-328.322087180646,-320.78791721197,-207.967740547347,-202.949775799307,-103.764325763956,-98.7151237699272,,
Embarq Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1515,1710,2517.5,2402.5,3172.5,3202.5,3942.5,4087.5,4647.5,4715,5097.5,5137.5,5575,5402.5,,,53986.097692891,53293.9229818623,,,,,,,,,,,1.07493815588532,1.07757967461657,0.768339498063142,0.738671785547922,0.508138727316691,0.489889245967788,0.305434929287003,0.301337366785447,0.279038751112239,0.27015789734287,0.205488301122386,0.194706581431092,,,0.00413200084585696,0.0037658462242689,0.00263186566007789,0.0026016353367595,0.0018204817752121,0.0017050798778655,0.0011669439409161,0.00108806915523019,0.00102796028659213,0.00099142781982664,0.00086866803758312,0.000821909168735147,,,-112.904750979828,-113.073666614562,-210.894212236896,-211.015358237419,-304.561215447746,-304.648512791971,-392.674372776714,-392.428795599534,-474.008149290938,-473.412038221047,-617.283817889676,-616.172926614165,,,-9520.75219648972,-9529.89061803184,-3643.24601378852,-3500.55935130951,-1668.42887913242,-1608.04739034557,-777.832602436426,-767.87781672616,-588.679227413387,-570.661232777368,-332.89111939609,-315.993405456798,,
Eastman Chemical Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,620,585,802.5,797.5,1077.5,1075,1467.5,1457.5,1810,1822.5,2167.5,2147.5,2612.5,2607.5,,,54035.4289210549,53344.6934580561,,,,,,,,,,,0.825804385000083,0.792432092122908,0.471950402141374,0.454108645943052,0.274090409759083,0.261954402485571,0.151493339726585,0.14474838127353,0.124199610901996,0.11820409441134,0.0867856082622893,0.0806949947218527,,,0.00811010329925921,0.00829676027933601,0.0046369473420782,0.00455569809128065,0.002609170274809,0.00251676839252468,0.00135492856497876,0.00130750374228228,0.000975096219917759,0.000935332471271977,0.000727237435057759,0.000681774268741719,,,-113.28756562768,-113.556727752753,-212.832679119134,-213.062047993206,-309.808360627183,-309.960058559723,-403.14429396883,-403.22214805707,-491.800857301355,-491.766719685557,-654.009041462971,-653.782583247809,,,-7289.45299887623,-6978.29276877606,-2217.47150904959,-2131.34460228943,-884.709532061072,-845.123090061289,-375.779446696815,-358.979242511855,-252.540452213755,-240.366193318086,-132.697872292646,-123.42787463224,,
EOP Operating Limited Partnership,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1102.5,1095,1277.5,1277.5,1798.62785391043,1562.5,2357.5,2352.5,2805,2795,2937.5,2947.5,3082.5,3072.5,,,54020.0942288943,53330.4600196523,,,,,,,,,,,0.96912308591709,0.943919727047614,0.585205568495439,0.561543625226477,0.364816166606033,0.329476184524538,0.211895017200732,0.200211945229967,0.176518259220757,0.168344478064682,0.119611443340546,0.112439183256356,,,0.00535132415825501,0.00529830135928933,0.00360198580892757,0.00354922711267136,0.00219084453419782,0.0021856374660274,0.00124647072516382,0.0012129678070778,0.000982223253231496,0.000945057079661638,0.000754547538235784,0.000711511296685785,,,-113.08096867361,-113.33739247033,-212.105890119994,-212.308024297224,-308.013932629905,-308.376031777577,-399.473721439511,-399.981991683474,-485.477923130094,-485.888414587743,-641.919045964964,-642.042211945184,,,-8570.16965175024,-8328.40518450009,-2759.02554221561,-2644.94772199629,-1184.4144954455,-1068.4234524497,-530.435434994733,-500.552398339985,-363.596882187071,-346.467363720775,-186.334155517601,-175.127399981539,,
"Expedia, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1592.5,1635,1920,1987.5,2535,2515,3067.5,3037.5,3535,3580,3832.5,3860,4255,4277.5,,,54000.286028029,53309.2173446451,,,,,,,,,,,1.07749141749082,1.06043885225517,0.69646982885024,0.684631559590343,0.444551299544401,0.426346262232983,0.256128219938546,0.244657807787007,0.217398791923188,0.209151727787685,0.153453298436943,0.145260074372345,,,0.00406166545872111,0.00392898281279486,0.00294171451241709,0.00283877746551298,0.00195572737720795,0.00189107222831808,0.00119547605572734,0.00115668591752183,0.000991696491837502,0.000955788942519575,0.000796964362962171,0.000753199376049452,,,-112.871685159126,-113.105783519941,-211.257352993923,-211.370028516074,-305.978779253295,-305.983220924148,-395.821576783414,-395.79974118784,-479.882480176639,-479.726150241102,-630.919392125418,-630.294969591083,,,-9546.16222812462,-9375.63773711198,-3296.7838467155,-3239.01910028024,-1452.88278039829,-1393.3648418541,-647.079984926376,-618.135340495072,-453.025065310085,-435.981502535496,-243.221717944024,-230.463642231804,,
FirstEnergy Corp.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3566.2407561411,2942.4340413863,3772.98468162378,3564.07587262455,3970,4154.21747613957,4248.92027487732,4712.8588519314,4525.93929878788,5240,5071.70037612702,5542.5,5860,5880,,,53926.5239664597,53249.3347547131,,,,,,,,,,,1.3440694518431,1.24934590148041,0.936277779539523,0.883529500271834,0.581437638044008,0.572374617746391,0.321383541173418,0.334769783963566,0.268246916908538,0.291647067766462,0.198200713930419,0.208297340897843,,,0.00219620867574122,0.00251197794568725,0.00208951182139572,0.00212553357414436,0.00167629634961486,0.00162089891091455,0.00113275129115209,0.00110117864096537,0.000992202112684026,0.000990535234450363,0.000847259187139571,0.000826085888547823,,,-112.033904606532,-112.547682193342,-208.397402774943,-209.221250814324,-300.473021620751,-301.149249418222,-387.558562910399,-387.350957455884,-468.918227494265,-466.952603807814,-613.083167979228,-607.288421992756,,,-11996.9883810042,-11100.592008054,-4492.75167095363,-4222.94340002743,-1935.07435345688,-1900.63438262635,-829.25155558418,-864.254437790291,-572.054787338841,-624.575311044837,-323.28519894569,-342.995738687618,,
General Electric Capital Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3791.00905571765,3728.59513424835,4075.0527288199,4045.07365901808,4345,4345,4481.35682375347,4482.39104971262,4605,4605,4517.5,4517.5,5086.01588314765,5133.79501744173,,,53915.1012748991,53229.7114754006,,,,,,,,,,,1.36714729018422,1.33214727506856,0.969566849969851,0.940611194288067,0.613082183983352,0.590542065299815,0.336203310915153,0.32409905444365,0.264371767523699,0.252601159372716,0.178665592065954,0.167777026690601,,,0.00209089172130916,0.0020987018069718,0.00201100869162474,0.00198377975902986,0.0016369699005736,0.00158984318841249,0.00112335450830869,0.00108978000935167,0.000987640669336542,0.000951146794250235,0.000796670166892,0.000752555133658461,,,-111.939149776517,-112.213901363096,-208.011477799347,-208.269256130539,-299.520453409184,-299.712044757323,-385.983680164783,-386.083194076228,-467.00733904159,-467.004238731521,-613.37430683205,-613.145244764479,,,-12213.3077919002,-11871.4995101906,-4661.12187763562,-4516.32282058237,-2046.87919307401,-1970.3648072535,-871.029860049062,-839.453929661752,-566.097672182737,-540.89693074057,-291.283136701184,-273.633414143246,,
"General Mills, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,465,475,682.5,710,890,907.5,1057.5,1115,1232.5,1272.5,1350,1402.5,1527.5,1597.5,,,54039.8189306443,53348.0393662298,,,,,,,,,,,0.764733951255039,0.749419366446091,0.435992264705419,0.428111259469006,0.24497400438122,0.238014935632236,0.122644948438392,0.121018249119516,0.0881740150798578,0.0862127006184892,0.0567072120029479,0.0546046579547692,,,0.00993153279705439,0.00960046931868419,0.00511164708586875,0.0048839738155948,0.00280659564305097,0.00267545352107845,0.00144159211777151,0.00137514126254246,0.000984949612757191,0.000940188052481972,0.000691585300955921,0.000649064953904599,,,-113.354042629851,-113.604111126324,-213.040972055833,-213.213638713116,-310.295641571485,-310.345255455498,-404.365051443618,-404.231252645619,-494.472343551921,-494.097807348275,-661.801042511178,-660.851357278775,,,-6746.41974395406,-6596.76273170046,-2046.51837859225,-2007.89809719931,-789.485805023089,-766.935957448095,-303.302543087092,-299.378754926725,-178.319406999553,-174.485090474649,-85.6861932217191,-82.6277457908506,,
"Residential Capital, LLC",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,9525,10267.5,9020,9757.5,9060,9325,9322.5,9565,9327.5,9562.5,9397.5,9390,8995,9190,,,53583.0418836548,52863.8082022055,,,,,,,,,,,1.70877572512836,1.70824778590031,1.35028399523435,1.36253460824082,0.920515745812736,0.904950596552226,0.552658472974144,0.542173497131444,0.487062766733288,0.473002080245351,0.366192575405876,0.342943094605289,,,0.000941502657951787,0.00087173497013282,0.00132766547903884,0.00126229115994647,0.00132932917040307,0.00127515965141356,0.00107585290970746,0.00103256391594186,0.00109666398202535,0.00105148459260818,0.00100698090682272,0.000939124132855795,,,-109.555914310188,-109.489309980994,-200.30737958894,-199.44510469708,-284.389627856951,-282.796950530144,-361.330303599155,-359.248661912514,-431.156313325618,-428.531118462041,-551.193988647802,-548.207423409817,,,-15597.293271546,-15601.9595538308,-6741.0596554422,-6831.62723051167,-3236.81194968108,-3200.00125480761,-1529.51044368324,-1509.18724163119,-1129.66632211981,-1103.77533828328,-664.362425838905,-625.571781702998,,
"The Gap, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,758.065373423255,687.228496113318,923.75,832.417810400108,968.5,970.25,1245,1200.5,1441.25,1446.75,1584,1569.75,1847,1857.25,,,54034.2390306058,53344.4917220901,,,,,,,,,,,0.873932282396709,0.826986914369627,0.497773047958617,0.463006914149446,0.263540387881221,0.249159020626394,0.135415302313049,0.127487884747097,0.100514405690774,0.0952410036843503,0.0655536620906787,0.0609281639772234,,,0.00702573551097885,0.00742791238008067,0.00434106038301252,0.00444771883485373,0.00267170104780234,0.00259371050924528,0.00139562427648343,0.00135173200396821,0.000976272669504397,0.0009364121069666,0.000698201823979616,0.000654224626487121,,,-113.228396306916,-113.512716138026,-212.634876545456,-212.954581427941,-309.64078766165,-309.938056276108,-403.389124905817,-403.652233906015,-492.930154075585,-493.133610044062,-658.691862223323,-658.684076725306,,,-7718.31369957617,-7285.41208866902,-2340.97555417822,-2174.20499265529,-851.116514304945,-803.899410159658,-335.693983680562,-315.835945000074,-203.912065146984,-193.134277900548,-99.5209837106707,-92.49982826385,,
Goodrich Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,692.5,692.5,886.307691476035,877.5,1087.5,1117.5,1262.39930920101,1301.69321127241,1435,1485,1565,1615,1760,1795,,,54034.9705900973,53343.623168579,,,,,,,,,,,0.852902161226666,0.830255760549335,0.491843458701624,0.475353238900425,0.275450177206949,0.267025927169016,0.138427713114652,0.135416263394291,0.100012298848014,0.0976945197980967,0.0648414263050654,0.0623229437333066,,,0.00748598623613361,0.00736929557751864,0.0044188292522449,0.0043241903767921,0.00259953188651707,0.00248576048761606,0.00138575318851508,0.00132738734828308,0.000975423463387415,0.000933082410483621,0.0006967705412535,0.000654735078569502,,,-113.256489766787,-113.510447269461,-212.714347883921,-212.917998399975,-309.622288103842,-309.717575716719,-403.22783630824,-403.151199819663,-492.762461561897,-492.452295355048,-658.639153427981,-657.735162250609,,,-7530.71336559101,-7314.35546702056,-2312.22512065817,-2232.56484878021,-889.63291013006,-862.159425570504,-343.299000341914,-335.894481908686,-202.962495420223,-198.383723092733,-98.4475732540178,-94.7538573429048,,
HALLIBURTON COMPANY,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,2247.5,2400,2430,2610,2580,2765,2745,2895,2965,3105,2877.5,3055,2835,3062.5,,,53986.4354102256,53290.7632278389,,,,,,,,,,,1.18585587856069,1.18061292020866,0.772224962463952,0.774339351664821,0.454939061535697,0.454945162979129,0.238311489199987,0.237953124647902,0.180308968934696,0.179167873335246,0.116843541982234,0.115314851245785,,,0.00314930416061543,0.00295985249977093,0.00261525207315572,0.00247402854438405,0.00191818476014305,0.00181658468500245,0.00119600736070424,0.00114667725574691,0.000965489132795483,0.000927916626096703,0.000734411994926631,0.000698274481692351,,,-112.592751857108,-112.778773236609,-210.37660436098,-210.321258999518,-304.719503595327,-304.274219954684,-394.978335381677,-394.081721657984,-480.379602018127,-479.00217149739,-636.96420226684,-634.309031316737,,,-10532.2577075446,-10468.3965459683,-3670.67889896592,-3681.69796694968,-1492.97651173606,-1495.18142893238,-603.353318023635,-603.816699863123,-375.346846904404,-374.043968892993,-183.438161150045,-181.796010386936,,
"Harrah's Operating Company, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,18375,18960,20950,20680,22502.5,22210,26772.5,26122.5,29440,28802.5,28410,27767.5,27262.5,26547.5,,,52110.7430161906,51516.5878763361,,,,,,,,,,,1.7163898935105,1.71932960052072,1.58051561852335,1.56015416967421,1.23507452295598,1.20767392053676,1.04372763771971,1.00005668857193,1.59083191294485,1.49336857367598,1.37225878163008,1.26306560742523,,,0.000480275804875419,0.000463371354271658,0.00092944351490587,0.000679699049214832,0.00122067805205006,0.000955312367295846,0.00153287025750615,0.0014582589501515,0.00291003497841302,0.00270014055422507,0.002763026219327,0.0025395223783562,,,-106.0119010296,-106.005694522009,-186.508817323386,-186.439779276481,-253.106524527061,-253.39861276192,-303.846765149434,-304.870694561853,-338.944303740166,-340.955680541591,-387.044441648632,-390.739305714127,,,-16190.5397114919,-16219.2192435827,-8474.21393371932,-8368.13997382274,-4879.66292162467,-4765.9058089297,-3435.04607398535,-3280.26506453554,-4693.49062778285,-4379.94923945493,-3545.48117468083,-3232.50205176266,,
"The Hartford Financial Services Group, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,3085,3172.5,4120,4175,4792.5,5020,5420,5557.5,5892.5,6125,6015,6195,6110,6270,,,53917.1671797649,53224.574026583,,,,,,,,,,,1.29634078054369,1.27614717437245,0.962320960308716,0.943970221844211,0.646424753074825,0.638048819309915,0.384480407417868,0.378607330974774,0.336790212335472,0.33301129280153,0.241286682845384,0.234538509153936,,,0.00242837153200526,0.00235484598670155,0.00202987795637455,0.00197474811284337,0.00160695648810361,0.00154711483628489,0.00112642024760135,0.00109033106127754,0.0010459656623425,0.00101741989783477,0.000888470749487169,0.000849053743877448,,,-112.237467092875,-112.449863012938,-208.52930566806,-208.612163895258,-299.542783598123,-299.280582601905,-384.377280284497,-383.651850318377,-462.364133789879,-461.060016454915,-599.805723229552,-597.102031703245,,,-11549.98249801,-11348.5880745415,-4614.79961881498,-4525.00086389098,-2158.03814503538,-2131.94191805832,-1000.26829664151,-986.851309750187,-728.409034617133,-722.273198535084,-402.27472579991,-392.794692868336,,
Honeywell International Inc.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,557.241902817432,531.225325519182,679.034059296358,643.456179129172,795.091127653095,750,905.413107887642,876.252916877018,1010,1002.5,1137.5,1186.12234103054,1327.5,1416.35693326453,,,54039.3810810774,53348.576567055,,,,,,,,,,,0.799559192884772,0.767357670905767,0.4374800956939,0.413109469976916,0.231578590573918,0.214661867459654,0.110449081512343,0.103051219739427,0.0753465901580057,0.0716308458795538,0.0480528373518609,0.0459575064087403,,,0.00879310337768402,0.00895153646706603,0.00507085681601893,0.00508405173604842,0.00290921881969552,0.00285627073026262,0.00148999750672374,0.00144554780854378,0.000995316702756099,0.000952482980210334,0.000686372412019409,0.000644586296402849,,,-113.314475167385,-113.579888258242,-212.962051889873,-213.206278679389,-310.325716392742,-310.558192855409,-404.695727698956,-404.922141973969,-495.359114128299,-495.527504631212,-664.238239887856,-663.957961011716,,,-7056.10816008885,-6756.10517560169,-2054.26315069564,-1937.60461716108,-746.243634803492,-691.213023510854,-272.918822593806,-254.496381050093,-152.104984059082,-144.554732502414,-72.3427747248845,-69.2174943406234,,
"Starwood Hotels & Resorts Worldwide, Inc.",CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1946.5,2192.88357483442,2491.75,2507.5,3342,3230,3842.25,3839.09860139795,4356.25,4402.5,4666.25,4722.5,5012,5210,,,53979.5718083063,53286.4079101118,,,,,,,,,,,1.14135624039045,1.14870942195557,0.779121939995093,0.761887301683601,0.519940672762459,0.491627265408169,0.301867370435502,0.289179852275993,0.260714328556787,0.251406028801284,0.186844359704992,0.177820789176621,,,0.00347793803666718,0.00316159740032163,0.00258612498873845,0.00250944354047533,0.00180248302058317,0.00175450093229301,0.00116227118996903,0.00107617705361918,0.00101006525801495,0.000934916446567513,0.00083571849972941,0.000793340557720512,,,-112.720816656983,-112.867180830335,-210.570826411324,-210.557736318823,-304.091046889075,-304.102435083325,-392.185346652105,-392.223910358845,-474.123109008304,-473.951409828788,-619.942669818292,-619.22615085577,,,-10125.5142948767,-10177.5326849206,-3700.04693087529,-3618.42464211319,-1709.8190758379,-1616.65020956988,-769.705887821657,-737.282569059654,-549.887410259559,-530.446842413873,-301.389739408899,-287.166149121566,,
Hewlett-Packard Company,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,332.25,353.75,539.75,428.5,606.5,622,768.25,792.5,953.25,957.25,1170,1173.25,1463.75,1465,,,54043.0721722267,53351.7513255793,,,,,,,,,,,0.697345595159277,0.681126040581148,0.387124889057304,0.349524750788987,0.201135501731187,0.190241266609519,0.0982457815480302,0.0957715832482791,0.072818265776732,0.0694342470087577,0.0485725504477159,0.0453354842829867,,,0.0126086755626602,0.0120056013693102,0.00585390884953085,0.00622752837080043,0.00320393973379396,0.00309892179211602,0.00155515309597831,0.00148601277032867,0.00100382781238295,0.000958834541961551,0.000691271110554226,0.000646660933853127,,,-113.411019194817,-113.656371722143,-213.243861293636,-213.505137117896,-310.898274859221,-311.137947967008,-405.63633083323,-405.735896781899,-496.552586862328,-496.508596927471,-665.398547321491,-665.084678098482,,,-6148.83456748925,-5992.85398839146,-1815.40930045454,-1637.07888019566,-646.949558733524,-611.437042162699,-242.201632546622,-236.044145977452,-146.647641565749,-139.845004574816,-72.9976803274381,-68.1649807549373,,
Interval Acquisition Corp.,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,1237.53831028836,1219.0173276207,1460,1430,1802.5,1785,2367.5,2367.5,2925,2915,3207.5,3207.5,3577.5,3470,,,54016.2404346102,53326.3523805513,,,,,,,,,,,1.00296765998792,0.973857359458634,0.615145378600573,0.591570193064399,0.368620191700757,0.351661425826023,0.212130905994854,0.203542011557147,0.184368457135861,0.175329551217146,0.129235511696606,0.120975358368014,,,0.00490787169837859,0.00489478914823849,0.00339111275388859,0.00334845451288857,0.00216967257438228,0.00210298009915277,0.00124294341367204,0.00120215644710697,0.000985142745776102,0.000946288113482296,0.000771196049754508,0.000726711587049067,,,-113.023239844344,-113.284143657885,-211.867726955375,-212.099666527067,-307.648661164502,-307.835341678939,-399.100076125464,-399.21338631439,-484.907748168537,-484.932452121046,-639.89505019164,-639.709149009661,,,-8873.99495333178,-8596.59020241755,-2903.44068650975,-2789.11420631068,-1198.18558710923,-1142.36859194937,-531.523090785298,-509.857681467757,-380.213469123164,-361.554584458665,-201.963605841149,-189.109939345556,,
International Business Machines Corporation,CDX7 0-3 10y Zero ECD4280,4280,CDO0000673,531.034981645325,540.47571847983,647.099289180935,654.660883091818,757.698228085252,763.059984882508,862.831798358272,865.673023851903,962.5,962.5,1145.44029738957,1138.79576383231,1378.86047873922,1359.84393842106,,,54039.9993250583,53348.4368310845,,,,,,,,,,,0.788494028995046,0.771270787518006,0.428259915956005,0.416383555297216,0.225359377727727,0.216423523743288,0.106848478586471,0.102390871710668,0.073290531639941,0.0693778663917328,0.0477153078827541,0.0442157158977352,,,0.00910649271099828,0.00884043838595971,0.00520075233362149,0.00503845476487186,0.00296229493687861,0.00284077375545166,0.00150695331103634,0.00144812279904727,0.000998514035018161,0.000954204515437596,0.00068809071672149,0.000643091072561219,,,-113.325714798317,-113.5759036984,-213.006170425709,-213.190724257284,-310.430584011675,-310.521376816398,-404.894316322148,-404.886995679077,-495.687328438408,-495.573018450709,-664.657740381694,-664.329964410923,,,-6957.76797347639,-6790.79595585793,-2010.55169012285,-1953.10352618679,-725.957393809019,-696.968195755659,-263.892265905404,-252.887528627433,-147.856375249358,-139.995245521288,-71.7892909143773,-66.5568591911134,,
