ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Verizon Communications Inc.,GNT LSS 1 - GS,3816,CDO0000658,650,917.106793969486,1097.5,1092.5,1462.5,1550,1882.5,1932.5,2177.5,2207.5,2512.5,2547.5,2852.5,2887.5,,,-974823.104033709,-1000554.06996536,,,,,,,,,,,29.9900479316711,33.6155241727829,53.6715860366821,57.852313041687,87.0976942777634,94.9173542261124,118.461892724037,125.815856814384,-2500.85424375534,-2498.01743400097,-6266.14999938011,-6266.90081751347,,,0.266611099243164,0.165824174880981,0.519515991210938,0.498167037963867,0.989383935928345,0.924568891525269,1.45417761802673,1.40321755409241,7.07787227630615,6.88025498390198,46.2382006645203,45.0509417057037,,,-115.407935106047,-115.527573581527,-214.551171211957,-214.475911586151,-310.600061369357,-310.243419053141,-402.494912358451,-401.707396831763,-489.379747580432,-488.153430195903,-647.671250735658,-645.509094936043,,,-259861.229681596,-290974.034428764,-250157.506638169,-269738.044770817,-280417.505050616,-305944.778831405,-294318.981648489,-313202.738626884,5110252.83763773,5117279.28040674,9674892.92177582,9708462.46269295,,
Wells Fargo & Company,GNT LSS 1 - GS,3816,CDO0000658,1242.5,1420,1565,1667.5,1827.5,1937.5,2065,2170,2282.5,2355,2275,2397.5,2272.5,2397.5,,,-2037587.28484797,-2034576.96068287,,,,,,,,,,,70.6718381643295,73.9000084400177,133.527673602104,140.346861600876,220.729097604752,230.208499550819,290.63614821434,298.087082028389,-5323.66242718697,-5136.00521314144,-13230.8427128792,-12813.0406173468,,,0.192626237869263,0.153380393981934,0.595895528793335,0.53796911239624,1.43742227554321,1.32259726524353,2.5425386428833,2.38486552238464,15.3263268470764,14.0942237377167,99.4882793426514,92.9575698375702,,,-115.144623473423,-115.303458923318,-213.726591155937,-213.647529725767,-309.08252252622,-308.625729040436,-400.402853468201,-399.426110492989,-486.945248955744,-485.401042874504,-646.104517485581,-643.156863242077,,,-613765.854040435,-640917.53300449,-624759.291204346,-656908.421927564,-714142.927916693,-745914.801940113,-725859.333161376,-746288.422808606,10932774.1437124,10580952.1601488,20477867.5195913,19922108.1973032,,
Whirlpool Corporation,GNT LSS 1 - GS,3816,CDO0000658,1065,1122.5,1522.5,1615,1992.5,2042.5,2487.5,2495,2972.5,2932.5,3297.5,3252.5,3685,3662.5,,,-1460229.24554181,-1550028.3731792,,,,,,,,,,,57.943444609642,62.2060813903809,100.869982600212,111.4518045187,158.306371092796,174.62674498558,212.976323246956,229.470791578293,-3542.46936488152,-3681.03260314465,-9040.32917511463,-9387.9294141531,,,0.245580911636353,0.222046852111816,0.609449625015259,0.564008474349976,1.23358178138733,1.19576120376587,1.90170407295227,1.90917301177979,8.62244176864624,8.96748042106628,61.4348089694977,62.5857231616974,,,-115.223420013449,-115.435968416198,-213.902889013915,-213.929845446393,-309.114786301303,-308.830871970896,-399.706567895257,-399.08971082173,-484.621419739266,-483.735977292329,-637.639143292246,-636.357328643662,,,-502879.055342037,-538879.538534301,-471569.052036742,-520973.613037212,-512128.109389405,-565444.587424658,-532831.682922874,-574985.486611044,7309766.38793105,7609590.30533332,14177814.0037605,14752606.7377312,,
"Wal-Mart Stores, Inc.",GNT LSS 1 - GS,3816,CDO0000658,542.5,495,617.5,640,780,815,985,1002.5,1152.5,1150,1287.5,1262.5,1432.5,1410,,,-3008884.84675097,-3113028.05920458,,,,,,,,,,,66.883927822113,69.6801145076752,113.707867741585,127.256850123405,189.704972267151,215.991379022598,258.958194971085,284.018978714943,-8814.37837982178,-8933.2742856741,-21394.0635495186,-21666.8130984306,,,0.765130996704102,0.847000122070313,2.27314829826355,2.19952273368835,4.4334831237793,4.2926664352417,6.49355173110962,6.37541747093201,33.5882024765015,33.5762746334076,197.239431381226,197.285883426666,,,-115.455796738487,-115.71614357625,-214.977009619242,-215.148771845411,-312.080684803489,-311.994851567764,-405.84389193288,-405.413736748146,-495.474999685612,-494.68260680822,-661.707144897739,-660.27614858923,,,-579303.332630483,-602164.160973445,-528930.363032676,-591483.042324044,-607871.558557378,-692291.484738446,-638073.407333459,-700565.750418524,17789754.044936,18058597.9024271,32331619.3794837,32814774.7646568,,
Weyerhaeuser Company,GNT LSS 1 - GS,3816,CDO0000658,1332.5,1397.5,1865,1940,2640,2787.5,3285.72828256207,3426.33324352297,3970,4102.5,4380,4485,4952.5,5095,,,-1024823.80656314,-1043311.09382105,,,,,,,,,,,49.2245591878891,51.3887385129929,83.3804318904877,88.2741138935089,131.035402178764,139.876943945885,177.534277796745,187.575701832771,-2333.44904375076,-2306.88550853729,-6115.82818901539,-6060.04544401169,,,0.167175531387329,0.152964353561401,0.421146869659424,0.3955078125,0.784203767776489,0.728123426437378,0.56598973274231,1.50107979774475,4.19676542282104,5.22592639923096,38.3744933605194,36.8222107887268,,,-115.104698316482,-115.313473410543,-213.437149958246,-213.470183033876,-307.751137606615,-307.386836766647,-396.680589719341,-395.719134768633,-479.106417050685,-477.50685804021,-625.276687475496,-622.233345261714,,,-427650.303661328,-445643.834957924,-390655.665645831,-413519.643066501,-425783.648430445,-455051.834415644,-447549.697156481,-474012.210560508,4870419.09836058,4831104.45367265,9780995.05629668,9739184.64858679,,
Wyeth,GNT LSS 1 - GS,3816,CDO0000658,104.75,115.75,179.13170708733,183.5,269.5,270.25,369,369.25,453.25,449.5,514.5,503.75,582,579,,,-4158608.83621645,-4254140.80581284,,,,,,,,,,,24.3329706192017,33.3001320362091,31.5225340127945,52.7699847221375,96.5639619827271,115.81506729126,161.826591610909,197.681887507439,-14100.9059363604,-14127.8424402475,-33452.8841878176,-33529.451841712,,,6.72366142272949,6.04910230636597,11.9842464923859,11.2550296783447,19.7659063339233,17.6180310249329,18.6070983409882,17.8058378696442,77.8579256534576,77.8821437358856,412.346786737442,413.783354520798,,,-115.638065182482,-115.872613799617,-215.660215243638,-215.790702834533,-313.589374625769,-313.519578548103,-408.698388445649,-408.336434871547,-500.233478226253,-499.525568344123,-671.749572144871,-670.318271442833,,,-210423.536409081,-287385.698347984,-146167.590425441,-244542.438710166,-307931.230444157,-369402.982192037,-395956.030622883,-484115.231034,28188649.0011822,28282521.1271566,49799636.0176364,50020196.7783769,,
XL CAPITAL LTD,GNT LSS 1 - GS,3816,CDO0000658,3140,3552.5,3632.5,3927.5,3910,4260,4370,4687.5,4647.5,4967.5,4720,5082.5,4872.5,5227.5,,,-911692.968172312,-868241.055787802,,,,,,,,,,,51.8711265325546,51.7084684371948,96.2315458059311,96.1107267141342,151.502379536629,151.07577252388,200.930636286736,198.269782423973,-2030.69314658642,-1854.59424448013,-5355.64152753353,-4939.64828550816,,,0.0310423374176025,0.0238361358642578,0.13278603553772,0.115842580795288,0.391844511032104,0.343008995056152,0.770325899124146,0.69226861000061,3.97565054893494,3.46963691711426,32.3796985149384,28.5916841030121,,,-114.306842645071,-114.359657917078,-210.711175285236,-210.307205576856,-302.58505775337,-301.453149302121,-389.036135448796,-386.932468774901,-469.375847643868,-466.156882972008,-613.188824145674,-607.237983188517,,,-453788.463859661,-452156.550474195,-456698.823285779,-457001.587037924,-500693.526182363,-501158.381903217,-516483.220909389,-512414.435138336,4326369.06389605,3978476.58637167,8734082.09126331,8134616.77672203,,
Alcoa Inc.,Nereus 2 BNP,2743,CDO0000659,1968.2,2018.9,2415.4,2459.6,2930.2,2983.5,3408.6,3443.7,3902.6,3909.1,4057.3,4062.5,4286.1,4336.8,,,-264527.725452214,-278000.311513036,,,,,,,,,,,20.0724651962519,20.9752851128578,-443.502486348152,-450.117876946926,-682.066668629646,-693.285689115524,,,,,,,,,0.0107444226741791,0.0109785795211792,0.902642011642456,0.882265865802765,2.08046466112137,2.0378360748291,,,,,,,,,-114.023954449257,-114.214548179365,-209.481174915239,-209.478063198638,-298.982887056325,-298.635803438143,,,,,,,,,-176037.265969271,-183648.103041285,2117147.21634344,2148759.01597439,2281289.99403619,2321508.94545746,,,,,,,,
"Ambac Financial Group, Inc.",Nereus 2 BNP,2743,CDO0000659,122357.3,121997.2,100921.6,99430.5,90143.3,89940.5,83036.2,83140.2,77438.4,77503.4,69702.1,68322.8,62966.8,62779.6,,,122.325719416142,83.920527368784,,,,,,,,,,,-0.100549057126045,-0.0701104551553726,0.0211731046438217,0.0171285718679428,0.189749300479889,0.122700616717339,,,,,,,,,0.000158697366714478,2.86400318145752E-05,4.50313091278076E-05,3.32295894622803E-05,0.000712573528289795,0.000205129384994507,,,,,,,,,-53.5140624773993,-53.6612291176407,-67.5129719058118,-68.0015308938832,-78.0863467713451,-78.6135098939386,,,,,,,,,1878.92775228026,1306.53837618349,-313.615354888548,-251.885092038179,-2429.99331285812,-1560.80827433962,,,,,,,,
BARRICK GOLD CORPORATION,Nereus 2 BNP,2743,CDO0000659,402.098706450999,409.837669718837,483.6,501.8,620.643101003423,589.172584716051,769.269204740226,671.955423866992,928.2,750.148517452821,1095.47375336381,892.765467929144,1306.6891919786,1072.26780190529,,,-594091.075829834,-621536.159126967,,,,,,,,,,,14.5676255524158,15.1128077208996,-1194.83213944733,-1218.61656545103,-1739.78899888694,-1771.34268331528,,,,,,,,,-0.0147027969360352,-0.00209975242614746,-0.547303587198257,-0.309953540563583,-1.27119854092598,-0.815430521965027,,,,,,,,,-115.353086952241,-115.585139026905,-214.570495946236,-214.674600993461,-311.01700433334,-310.962017288795,,,,,,,,,-126287.262329158,-130750.439443445,5568482.90897699,5676575.43003023,5593870.9930544,5696331.33576633,,,,,,,,
ACCOR,Nereus 2 BNP,2743,CDO0000659,1120.6,1189.5,1420.9,1515.8,1662.7,1783.6,1782.3,1914.9,1929.2,2043.6,1979.9,2108.6,2054,2173.6,,,-398393.072740704,-403527.909661144,,,,,,,,,,,32.481455385685,32.7091696113348,-775.377514913678,-749.10870847106,-1164.76357144117,-1127.40646189451,,,,,,,,,0.0225641131401062,0.0224067866802216,1.93070349097252,1.77974075078964,4.25267642736435,3.93121618032455,,,,,,,,,-113.845640014722,-114.035824205239,-209.22433783214,-209.188945274586,-300.053441870315,-299.59904759223,,,,,,,,,-285311.368810299,-286832.404108954,3705962.33185721,3581014.79735349,3881853.72639249,3763050.88736121,,,,,,,,
"AMERICAN ELECTRIC POWER COMPANY, INC.",Nereus 2 BNP,2743,CDO0000659,150.8,252.697837805915,315.9,309.4,481,508.3,620.1,672.1,794.3,816.4,878.8,891.8,1010.1,1014,,,-628205.407653719,-650925.06045559,,,,,,,,,,,13.8395988941193,12.7265974730253,-1123.05391763151,-1175.60964033008,-1633.59177090228,-1712.22152973711,,,,,,,,,-0.426955044269562,-0.126618534326553,-5.82040998339653,-4.12717807292938,-12.0333231389523,-8.53632506728172,,,,,,,,,-115.562922448547,-115.720187813889,-215.203643730358,-215.182217790793,-312.15012741078,-311.896753105367,,,,,,,,,-119758.124845632,-109977.331643233,5218563.67375754,5463321.5160606,5233352.88840847,5489706.16939601,,,,,,,,
Aetna Inc.,Nereus 2 BNP,2743,CDO0000659,422.5,412.1,592.8,529.1,767,759.2,880.1,886.6,995.8,1011.4,1097.2,1086.8,1194.7,1166.1,,,-563700.896873206,-595098.355901212,,,,,,,,,,,16.5381230413914,16.6542532742023,-1175.69653908908,-1199.94523991644,-1717.80541604757,-1755.39468115568,,,,,,,,,-0.00365191698074341,-8.95261764526367E-05,1.33242753148079,1.22129932045937,2.71221566200256,2.50993925333023,,,,,,,,,-115.33563735955,-115.583196306121,-214.386467043098,-214.633064077407,-310.395006105002,-310.54427181927,,,,,,,,,-143391.265874181,-144088.879754577,5484005.38198493,5590682.1489707,5534255.97145872,5652639.0613229,,,,,,,,
Koninklijke Ahold N.V.,Nereus 2 BNP,2743,CDO0000659,587.6,637,781.3,820.3,917.8,959.4,1047.95159467172,1083.87100207454,1176.5,1202.5,1240.2,1261,1306.5,1322.1,,,-526609.795612663,-541722.314031035,,,,,,,,,,,34.3596163094044,34.9380583018065,-1108.56467285752,-1102.81883025169,-1636.63922694325,-1627.86690957844,,,,,,,,,0.0223644971847534,0.0281365215778351,2.23983788490295,2.34122723340988,4.7276383638382,4.9434806406498,,,,,,,,,-114.294110751785,-114.502364654006,-210.909118781906,-210.98075973908,-303.971177835333,-303.842988083158,,,,,,,,,-300624.556098292,-305129.578829044,5256124.90943955,5227106.16653172,5384192.14149919,5357592.48501373,,,,,,,,
"American International Group, Inc.",Nereus 2 BNP,2743,CDO0000659,2292.16,2400.58,2984.28,3300.57,3444.35,3661.71,3871.4,4012.32,4195.88,4360.46,4159.35,4320.68,4160.13,4282.72,,,-222516.72549811,-220848.970545679,,,,,,,,,,,19.0625890642405,19.5620391666889,-353.832930982113,-334.147337943316,-549.195433139801,-519.793836310506,,,,,,,,,0.0218812525272369,0.00817811489105225,0.7026287317276,0.583629131317139,1.54976177215576,1.3773435652256,,,,,,,,,-113.751620944183,-113.892687959416,-208.233234292802,-207.764193125123,-296.066590626112,-294.63722788478,,,,,,,,,-167580.812528327,-171758.51687388,1699214.4994712,1608300.89592041,1854972.66671792,1764182.48312387,,,,,,,,
IMPERIAL CHEMICAL INDUSTRIES LIMITED,Nereus 2 BNP,2743,CDO0000659,188.5,191.1,243.1,239.2,279.5,267.8,301.6,293.8,335.4,334.1,364,358.8,399.1,393.9,,,-656887.661132962,-685892.807315558,,,,,,,,,,,18.4200653582811,19.3319875895977,-813.601549997926,-879.240057110786,-1183.17595349252,-1276.23428632319,,,,,,,,,-0.322000235319138,-0.278055250644684,-18.6005037128925,-17.2785857319832,-39.22225227952,-36.3808787763119,,,,,,,,,-114.631493661542,-114.880788037706,-212.263563660148,-212.468596127706,-307.266687223141,-307.430157204385,,,,,,,,,-160689.394946451,-168278.681925934,3832977.90712952,4138211.82581878,3850648.32177295,4151298.29138632,,,,,,,,
ALTADIS SA,Nereus 2 BNP,2743,CDO0000659,258.7,267.8,321.1,340.6,410.8,427.7,482.3,496.6,549.9,564.2,600.6,603.2,674.7,678.6,,,-636619.851420015,-658732.730206877,,,,,,,,,,,25.6627882868052,27.5634749531746,-1073.94558277726,-1148.14828079939,-1568.60601973534,-1675.21721668541,,,,,,,,,-0.146517425775528,-0.107736706733704,-8.08897173404694,-5.70017790794373,-17.1975026726723,-12.1514007151127,,,,,,,,,-114.572051239863,-114.815573647872,-212.047323125751,-212.209726027793,-306.690910541297,-306.724612921756,,,,,,,,,-223988.2066271,-240067.388747357,5064650.50794523,5410441.36991637,5114615.28796798,5461632.83320454,,,,,,,,
"AMB Property, L.P.",Nereus 2 BNP,2743,CDO0000659,2217.36260206935,1725.48145831482,2282.8,1834.3,2581.8,2489.5,2834,2787.45133308047,3004.3,3094,3053.7,3338.786365429,3120,3646.24795669908,,,-289637.803992778,-332906.888705641,,,,,,,,,,,21.0375887602568,21.6691870093346,-500.433273017406,-572.016626238823,-761.402309238911,-874.776842311025,,,,,,,,,0.00913211703300476,0.0142095685005188,1.06703293323517,1.23337632417679,2.40969604253769,2.805290132761,,,,,,,,,-113.814419804789,-114.462823813565,-209.279148053743,-210.778039938919,-299.629434044609,-301.64772439747,,,,,,,,,-184841.154542104,-189312.007928697,2391223.76821266,2713834.07116124,2541146.57215403,2899994.83357071,,,,,,,,
ASSA ABLOY AB,Nereus 2 BNP,2743,CDO0000659,484.9,518.7,607.1,616.2,709.8,728,788.048013988491,812.818592664544,858,887.9,898.3,920.4,958.1,978.9,,,-570136.843691915,-591208.133324951,,,,,,,,,,,33.2556000649929,33.9137440025806,-1183.71865656972,-1196.75208032131,-1739.22410584986,-1757.48723186553,,,,,,,,,0.00829935073852539,0.0188025832176209,1.05934107303619,1.39613884687424,2.12770292162895,2.84516903758049,,,,,,,,,-114.380799807946,-114.602597047884,-211.305266262293,-211.442269287065,-304.995738882939,-305.016345320897,,,,,,,,,-290744.601548789,-295924.742337302,5601936.37152597,5659947.20145829,5702453.78581304,5761944.4296224,,,,,,,,
AT&T Mobility LLC,Nereus 2 BNP,2743,CDO0000659,185.9,191.1,205.4,257.4,306.8,302.9,409.5,413.4,512.2,510.9,611,612.3,712.4,725.4,,,-656805.917657107,-680945.016623586,,,,,,,,,,,7.17944045364857,8.51452837884426,-813.359912887216,-960.428221806884,-1178.77757655084,-1386.84033152461,,,,,,,,,-0.334861248731613,-0.261859208345413,-18.6512639224529,-13.9755289852619,-38.4916337430477,-29.0755144357681,,,,,,,,,-115.538226514956,-115.77318467311,-215.292478950294,-215.353498819077,-312.748494582741,-312.549116833254,,,,,,,,,-62139.0917119468,-73544.9094095955,3777929.99018327,4459775.33252784,3769091.12903494,4437191.65031106,,,,,,,,
"AvalonBay Communities, Inc.",Nereus 2 BNP,2743,CDO0000659,650,986.862889340938,1046.5,1049.1,1115.4,1134.9,1292.2,1310.4,1415.7,1435.2,1435.2,1491.1,1513.2,1537.9,,,-480530.66373536,-501824.73963967,,,,,,,,,,,19.9039773494005,21.334730297327,-998.161250948906,-1004.13511881232,-1464.93560175598,-1476.48509684205,,,,,,,,,0.0260978639125824,0.026153564453125,2.44520747661591,2.39789587259293,5.12390479445457,5.0388188958168,,,,,,,,,-115.141295657201,-115.091069066523,-213.398684376894,-213.004916614959,-308.120238945188,-307.499851782865,,,,,,,,,-172865.671137301,-185372.596417498,4677448.00706457,4714140.56900602,4754428.35813384,4801579.86510069,,,,,,,,
AXA,Nereus 2 BNP,2743,CDO0000659,820.3,954.2,937.3,1101.1,1056.9,1211.6,1184.3,1327.3,1276.6,1422.2,1319.5,1471.6,1363.7,1521,,,-496490.152086049,-488838.717317194,,,,,,,,,,,34.7639423310757,35.1129319518805,-1036.4793561399,-971.561124682426,-1534.56180171669,-1441.15684272349,,,,,,,,,0.0268383622169495,0.0269398391246796,2.4316970705986,2.35567420721054,5.18258121609688,5.04608568549156,,,,,,,,,-114.098019531635,-114.234198331709,-210.338462106607,-210.11006035632,-302.939450142378,-302.136775484115,,,,,,,,,-304684.888254673,-307376.709117533,4927673.92971892,4624058.09143448,5065572.67795746,4769882.25089222,,,,,,,,
"AutoZone, Inc.",Nereus 2 BNP,2743,CDO0000659,273,297.7,395.2,486.2,434.2,595.4,639.6,682.5,787.8,828.1,869.7,903.5,986.7,1023.1,,,-627309.445419878,-622034.43449828,,,,,,,,,,,11.6499605923891,15.254786670208,-1129.46877484024,-1219.187692523,-1634.41666688025,-1772.9110186249,,,,,,,,,-0.109950333833694,-0.0576533079147339,-5.46959725022316,-0.362212002277374,-11.590992718935,-0.890010565519333,,,,,,,,,-115.463590722889,-115.681490220562,-214.898565553123,-214.874791731954,-311.83454443633,-311.168024247215,,,,,,,,,-100897.265704726,-131868.863731983,5255822.77356352,5673944.73170162,5241294.44938377,5697600.26890285,,,,,,,,
Bank of America Corporation,Nereus 2 BNP,2743,CDO0000659,1053,1146.6,1267.5,1339,1383.2,1454.7,1586,1649.7,1722.5,1810.9,1708.2,1818.7,1738.1,1816.1,,,-435564.363537163,-445976.149148434,,,,,,,,,,,21.1807822734118,22.1829192489386,-876.04589407146,-859.145436957479,-1294.75609719753,-1271.91063626111,,,,,,,,,0.0232699811458588,0.0228160917758942,2.22028252482414,2.1036014854908,4.72851377725601,4.49203559756279,,,,,,,,,-114.79812581118,-114.954804564455,-212.461951618373,-212.355783704033,-306.380007953148,-305.849172288074,,,,,,,,,-184504.599911761,-192970.788241396,4123307.19641051,4045783.08144834,4225981.01569188,4158620.49501679,,,,,,,,
Bertelsmann AG,Nereus 2 BNP,2743,CDO0000659,599.3,626.6,850.2,916.5,1110.2,1157,1252.42928575569,1294.40856756283,1389.7,1422.2,1472.9,1501.5,1541.8,1566.5,,,-496550.18645975,-508930.126468688,,,,,,,,,,,34.0456112325192,34.4863650202751,-1036.43347139657,-1023.12757103145,-1539.6540260464,-1518.89043402672,,,,,,,,,0.0239695906639099,0.0286476016044617,2.42831400036812,2.41333809494972,5.2202425301075,5.17589068412781,,,,,,,,,-114.284240461667,-114.511171504967,-210.797317166959,-210.865948406643,-303.395388618443,-303.218246579571,,,,,,,,,-297902.940029065,-301161.577224624,4916729.89640411,4852028.40364917,5074744.32310077,5009231.63813669,,,,,,,,
BHP BILLITON LIMITED,Nereus 2 BNP,2743,CDO0000659,520,583.7,612.3,698.1,702,800.8,807.3,902.2,910,1003.6,1008.8,1102.4,1127.1,1215.5,,,-570876.807804495,-573736.661005288,,,,,,,,,,,16.3365236371756,18.2227422147989,-1184.52004347742,-1168.55860099196,-1725.7744204402,-1706.50409731269,,,,,,,,,0.0148877799510956,0.0258339941501617,1.03010603785515,1.90670776367188,2.0159917473793,3.89373868703842,,,,,,,,,-115.2522934412,-115.435968416198,-214.204967094123,-214.126147825175,-310.319661296487,-309.73412338538,,,,,,,,,-141745.757497747,-157860.175340652,5529843.95995323,5457337.24190492,5561279.65991608,5509577.30669348,,,,,,,,
