ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
CARNIVAL CORPORATION,Athilon 7 offset,8117,CDO0000652,974.95,957.78,1358.47,1357.11,1636.76,1638.8,1950.24,1960.61,2242.64,2265.59,2405.33,2431.17,2672.91,2677.5,,,-3070187.74344772,-3141572.91931379,,,,,,,,,,,40.7176865339279,41.5061475038528,64.96810105443,65.8865129351616,-3626.94870442152,-3680.17314299941,-1610.2264572978,-1633.90945202112,,,,,,,0.016276478767395,0.0174592733383179,0.0475452542304993,0.0478482246398926,1.39912748336792,1.41952699422836,-0.376752734184265,-0.383004426956177,,,,,,,-116.697754283704,-116.975242049198,-214.882725195498,-215.15202212887,-309.320679357816,-309.584083366134,-399.022543149854,-399.274706031594,,,,,,,-348915.767778523,-354828.481452478,-302342.131017385,-306232.366692316,11725529.35016,11887475.2958375,4035427.28334795,4092193.73864327,,,,,,
COLES GROUP LIMITED,Athilon 7 offset,8117,CDO0000652,401.2,564.4,564.4,617.1,691.9,727.6,817.7,867,953.7,986,1057.4,1081.2,1159.4,1196.8,,,-3390449.88750333,-3455616.08570659,,,,,,,,,,,19.9985925257206,21.5288920402527,27.9911756813526,29.9953501820564,-3589.59600862861,-3661.89450752735,-1569.63282841444,-1602.38947048783,,,,,,,0.0240083336830139,0.0251321792602539,-0.00334924459457397,0.00832915306091309,-6.92357224225998,-6.07339346408844,-1.97016203403473,-1.82036012411118,,,,,,,-117.083400973698,-117.240631113128,-216.439689786778,-216.429867605898,-313.123139524839,-313.005068542672,-406.367326260085,-406.119744040072,,,,,,,-170806.385528663,-183629.956917232,-129325.521159856,-138591.547062606,11463847.7822999,11699154.0251308,3862596.04791611,3945608.39260679,,,,,,
CIR S.P.A. - COMPAGNIE INDUSTRIALI RIUNITE,Athilon 7 offset,8117,CDO0000652,5484.2,5542,6820.4,7017.6,8090.3,8234.8,8824.7,8877.4,9538.7,9742.7,9829.4,9987.5,10007.9,10169.4,,,-1522070.60896426,-1550118.29081887,,,,,,,,,,,99.8015277385712,102.14842903614,162.737619549036,166.952693939209,-1901.11750420928,-1921.54351148009,-903.789274930954,-911.015601813793,,,,,,,-0.0032275915145874,-0.0033339262008667,0.0296643376350403,0.0295078754425049,1.78115791082382,1.77484673261642,-0.0169683694839478,-0.0238521099090576,,,,,,,-112.929670336086,-113.14900825008,-201.419056628817,-201.396932080811,-279.906564098021,-279.508381157845,-348.537503870401,-347.906781758487,,,,,,,-883749.394127829,-902777.944022045,-807955.425235335,-828973.372207176,6791971.8508049,6874725.91526674,2593090.45624833,2618562.35514894,,,,,,
Continental Aktiengesellschaft,Athilon 7 offset,8117,CDO0000652,6553.5,6592.6,8061.4,8131.1,8500,8557.8,8785.6,8780.5,9004.9,9042.3,8962.4,9074.6,9064.4,9134.1,,,-1495844.96784312,-1535628.59670222,,,,,,,,,,,99.1440235376358,101.518870890141,164.748387515545,168.690648525953,-1857.73837313056,-1892.45261001587,-870.777335643768,-885.023853749037,,,,,,,-0.00397717952728271,-0.00411224365234375,0.0270930528640747,0.0272032618522644,1.72883456945419,1.73772799968719,-0.015254020690918,-0.0213386416435242,,,,,,,-112.24753763774,-112.476206591595,-199.022644918779,-199.143731707306,-276.045226545398,-276.013992180028,-344.60513001156,-344.513736504875,,,,,,,-883262.346988903,-902580.856578486,-827787.14745138,-847079.880846505,6729833.35513336,6856364.76277453,2526884.42454283,2568907.30316791,,,,,,
ConocoPhillips,Athilon 7 offset,8117,CDO0000652,402.776624022314,469.2,486.2,493,676.6,676.6,855.1,839.8,1037,1071,1115.2,1147.5,1235.9,1275,,,-3390090.26462543,-3469224.92650652,,,,,,,,,,,19.9670668840408,20.3169831931591,28.0110316872597,28.0979352295399,-3590.68096834421,-3643.89862981439,-1572.89141073823,-1594.96183255315,,,,,,,0.0235432386398315,0.0259137749671936,-0.0187981128692627,-0.0139663815498352,-6.89133882522583,-6.96554344892502,-1.96897691488266,-1.99031168222427,,,,,,,-117.08233887079,-117.304979705197,-216.520845368358,-216.673918158339,-313.309598204037,-313.462245739068,-406.498170466056,-406.698654931622,,,,,,,-170538.674548313,-173197.960088467,-129368.752646451,-129678.437849666,11460488.2484508,11624681.0560007,3869368.97879488,3921728.8112775,,,,,,
CHARTERED SEMICONDUCTOR MANUFACTURING LTD.,Athilon 7 offset,8117,CDO0000652,1620.13205692899,1703.02836363051,1789.42,1896.61803555157,2073.83,2080.46,2246.21,2308.6,2464.49,2492.71,2537.76,2639.59,2813.5,2809.93,,,-2948307.63856,-3012661.39440936,,,,,,,,,,,47.7521593868732,48.9804681241512,77.4450355470181,79.2535919845104,-3533.79578313231,-3576.42961493135,-1567.09599763155,-1589.39080893993,,,,,,,0.00966018438339233,0.00952142477035522,0.046951949596405,0.045510470867157,2.13201123476028,2.15794032812119,-0.214183926582336,-0.217186093330383,,,,,,,-116.266155797255,-116.474705890166,-213.636486570963,-213.665568200766,-306.999151342009,-306.90924463825,-395.55873746678,-395.360551843582,,,,,,,-410714.184703444,-420524.505726927,-362508.468427248,-370923.55428106,11510767.2698272,11653052.7425032,3961727.67581239,4020104.69058823,,,,,,
Cummins Inc.,Athilon 7 offset,8117,CDO0000652,562.984726945739,663.622067171503,679.590517213962,789.588130932846,790.5,909.389807658044,968.825156784282,1023.0270973471,1157.7,1130.5,1289.71132346657,1256.3,1399.1,1491.51773061855,,,-3354689.76420802,-3399941.66698855,,,,,,,,,,,22.8207504749298,25.6862697601318,32.7751275002956,37.4150119423866,-3634.16053810716,-3717.87913459539,-1593.84739735723,-1627.95360282063,,,,,,,0.0232796669006348,0.0234743356704712,0.0160855650901794,0.028746485710144,-4.77577263116837,-3.35589790344238,-1.56976240873337,-1.30498379468918,,,,,,,-116.974481931046,-117.173614968267,-216.115518769615,-216.121845887735,-312.530977082502,-312.24130767024,-405.338274933074,-404.790097389421,,,,,,,-195091.699473242,-219215.475831211,-151655.594595383,-173119.990664072,11628161.0611284,11907070.0873501,3932141.36419855,4021722.89618659,,,,,,
Vale Inco Limited,Athilon 7 offset,8117,CDO0000652,843.2,687.249140491815,827.9,817.7,1008.1,994.5,1128.8,1116.9,1302.2,1286.9,1375.3,1354.9,1460.3,1477.3,,,-3291264.99271554,-3371369.61567229,,,,,,,,,,,27.6140940785408,27.6320294737816,40.9595232903957,40.8826050758362,-3677.98138636351,-3734.20457106829,-1612.79581090808,-1636.68983957171,,,,,,,0.0194723606109619,0.0229340791702271,0.0320591330528259,0.0320014953613281,-2.25981259346008,-2.3625248670578,-1.08730798959732,-1.11705309152603,,,,,,,-116.786157190882,-117.157664552586,-215.610255694806,-216.062441587079,-311.544517242604,-312.022799219187,-403.730875080989,-404.263412669491,,,,,,,-236450.061743248,-235853.365456761,-189970.199508383,-189216.620785799,11805636.6997446,11967729.8595258,3994729.93137954,4048572.75795523,,,,,,
Cytec Industries Inc.,Athilon 7 offset,8117,CDO0000652,736.1,722.5,1014.9,1161.1,1346.4,1387.2,1684.7,1822.4,2023,2164.1,2279.7,2393.6,2631.6,2709.8,,,-3160017.15308881,-3211431.95472896,,,,,,,,,,,35.3418827056885,37.1864256262779,55.1617889106274,58.3241869807243,-3674.39243432879,-3715.1109252274,-1628.37268275023,-1652.82263419032,,,,,,,0.0199848413467407,0.0213032960891724,0.0425824522972107,0.0457022190093994,0.453288376331329,0.742482125759125,-0.571086168289185,-0.524995386600494,,,,,,,-116.858087340231,-117.133872517785,-215.543007883139,-215.651715830325,-310.766144877119,-310.660303545977,-401.374946852847,-400.961098108315,,,,,,,-302434.204684448,-317469.446087268,-255920.103613542,-270455.473800235,11823657.4186088,11958756.5029131,4056986.35532232,4122152.10400245,,,,,,
Dean Foods Company,Athilon 7 offset,8117,CDO0000652,5768.1,7005.7,8508.5,8748.2,9756.3,10215.3,10941.2,11464.8,12240,12508.6,12323.3,12666.7,12311.4,12540.9,,,-1253036.23152226,-1233523.32517588,,,,,,,,,,,88.431237578392,90.4017319381237,156.041271656752,158.650648921728,-1555.9179597795,-1515.23132523894,-773.107906758785,-759.192587047815,,,,,,,-0.0114690065383911,-0.00252634286880493,0.027107298374176,0.0268893837928772,0.925970137119293,1.33158379793167,-0.0313429832458496,-0.0397118926048279,,,,,,,-113.542613033027,-112.996111519537,-201.90728443884,-200.511809057452,-278.503950260247,-276.402343456163,-343.202381806809,-339.913878607814,,,,,,,-778837.435709437,-800042.857426059,-772836.2653702,-791228.45515932,5586699.78765321,5481977.12903711,2252629.78272095,2233485.111456,,,,,,
R.R. Donnelley & Sons Company,Athilon 7 offset,8117,CDO0000652,1701.7,1717,2487.1,2487.1,3080.4,3077,3604,3583.6,4112.3,4100.4,4360.5,4358.8,4731.1,4714.1,,,-3988638.18530673,-4093980.17018163,,,,,,,,,,,94.4622385501862,96.1630034446716,157.493836969137,159.603624641895,-4871.45531401038,-4954.53414383531,-2206.97081187367,-2242.47157630324,,,,,,,0.0115247964859009,0.0120537281036377,0.0665940642356873,0.0666543245315552,4.16789871454239,4.17469090223312,-0.0647004246711731,-0.0798751711845398,,,,,,,-116.211745185578,-116.465349887331,-212.801821925724,-213.025680508139,-303.969991266724,-304.192591579659,-388.598823979343,-388.873663698841,,,,,,,-812845.882310257,-825679.084274422,-740096.280867881,-749222.461166119,16026106.0432635,16287491.1519265,5679303.88793711,5766581.24639652,,,,,,
"Darden Restaurants, Inc.",Athilon 7 offset,8117,CDO0000652,853.4,841.5,1196.8,1094.8,1484.1,1477.3,1795.2,1786.7,2055.3,2051.9,2216.8,2208.3,2439.5,2431,,,-3118883.73412573,-3194528.26428258,,,,,,,,,,,37.885262966156,38.419799298048,59.8318730294704,60.0435082912445,-3655.37515205145,-3713.33812817931,-1620.43974226713,-1645.19275450706,,,,,,,0.0181224346160889,0.0195197463035584,0.0460599064826965,0.0452886819839478,0.944305300712585,0.935762703418732,-0.470749258995056,-0.483393430709839,,,,,,,-116.779309841927,-117.053603793343,-215.204384196805,-215.575278823079,-310.035248406212,-310.516537608416,-400.244306006351,-400.75852148611,,,,,,,-324417.596040238,-328223.976477289,-278023.485686769,-278526.872928328,11790192.1502233,11958584.0959688,4048626.59618054,4105197.18559268,,,,,,
"Enbridge Energy Partners, L.P.",Athilon 7 offset,8117,CDO0000652,1059.1,1156,1462,1343,1723.8,1723.8,2097.8,2140.3,2436.1,2417.4,2563.6,2538.1,2723.4,2701.3,,,-1490670.17813021,-1521675.41405296,,,,,,,,,,,21.0343742370605,21.5541525483131,33.7573882639408,34.1585202515125,-1779.0599796176,-1804.33633941412,-792.244856655598,-804.542940437794,,,,,,,-0.00149130821228027,0.00745105743408203,0.0210503935813904,0.0264731049537659,0.188854694366455,0.857827305793762,-0.156169772148132,-0.157582998275757,,,,,,,-116.641338129073,-116.841824931663,-214.669321997658,-214.922779260567,-308.872916824121,-309.245094521261,-398.172414926341,-398.468853606112,,,,,,,-180333.78709857,-184472.919358452,-157252.969123875,-158933.922076727,5759844.52735502,5834648.21716055,1989703.02049216,2019086.14225865,,,,,,
Energy Future Holdings Corp.,Athilon 7 offset,8117,CDO0000652,12399.8,14907.3,20794.4,22084.7,26428.2,27327.5,31025,32184.4,33204.4,34598.4,33382.9,35014.9,32929,34783.7,,,-169412.31321156,-164262.462178349,,,,,,,,,,,42.2754399478436,41.8524441123009,77.0728305280209,76.7835432291031,-222.576705604792,-209.578808456659,-192.961386263371,-190.966371268034,,,,,,,0.00328558683395386,0.00312328338623047,0.0291058421134949,0.0292569398880005,0.122185528278351,0.104184806346893,-0.0786024332046509,-0.0818272233009338,,,,,,,-109.366406989232,-108.07115066587,-183.374010232683,-180.035415694997,-232.296517298435,-227.796088857666,-259.161214599941,-253.616115108545,,,,,,,-386548.677163782,-387267.497888483,-420304.00289672,-426491.326346501,958157.738193053,920028.124748053,744561.205121834,752974.120695375,,,,,,
Elisa Oyj,Athilon 7 offset,8117,CDO0000652,826.2,960.709787898121,1128.8,1135.6,1361.7,1356.6,1514.7,1514.7,1599.7,1608.2,1672.8,1684.7,1761.2,1769.7,,,-3173416.3260476,-3249507.51441824,,,,,,,,,,,56.9094321727753,57.8094525039196,69.833752065897,71.0196150541306,-3711.15560415387,-3764.27340745926,-1622.58703801036,-1646.18222725391,,,,,,,0.0157923698425293,0.0151614546775818,0.0442820191383362,0.0445587635040283,0.268862545490265,0.254910588264465,-0.605367004871368,-0.617779612541199,,,,,,,-115.967965602655,-116.147867377659,-212.616480164052,-212.708757300897,-305.620462927786,-305.71051554188,-395.078077449822,-395.173625783566,,,,,,,-490734.073647254,-497722.892456993,-328449.384600922,-333881.951807308,12143020.6884765,12313195.7066867,4107003.47760106,4165718.86342313,,,,,,
Republic of El Salvador,Athilon 7 offset,8117,CDO0000652,2975,2969.9,3352.4,3285.70695015692,3617.6,3609.1,3687.3,3790.82188879395,3947.4,3971.2,4185.4,4209.2,4488,4508.4,,,-2514325.94194978,-2570982.94477654,,,,,,,,,,,66.8138746321201,68.3439485430717,113.076887249947,114.886294037104,-3081.42093813419,-3122.10785794258,-1380.08166304231,-1403.73323777318,,,,,,,0.00163942575454712,0.00183582305908203,0.0374535322189331,0.0378666520118713,2.74683701992035,2.74998497962952,-0.0159168839454651,-0.0238786339759827,,,,,,,-115.366856909676,-115.630499240537,-210.368688055927,-210.680548871059,-299.964759630922,-300.344071742644,-383.85784071557,-384.055031888815,,,,,,,-579142.714136959,-591054.687058828,-537517.670975277,-545310.398386214,10272609.8289865,10395103.9879949,3595293.6651486,3655031.496058,,,,,,
Embarq Corporation,Athilon 7 offset,8117,CDO0000652,1746.04269830369,1407.6,1859.8,1817.24730844152,2232.1,2257.6,2660.5,2699.6,3031.1,3063.4,3252.1,3330.3,3527.5,3534.3,,,-4393400.58935815,-4484210.17287934,,,,,,,,,,,77.6813843250275,79.4615538716316,126.293945014477,129.006802976131,-5267.52994260192,-5342.21062621474,-2361.67076566815,-2395.25035253167,,,,,,,0.01312255859375,0.017598032951355,0.0708426237106323,0.0721616744995117,3.58138698339462,3.64568465948105,-0.245469033718109,-0.249661386013031,,,,,,,-116.182180541918,-116.672777055439,-213.408921611553,-214.11063771834,-306.467173804105,-307.156557771087,-394.014370729469,-394.587744570668,,,,,,,-668617.02855543,-681063.362654635,-591793.183062689,-602524.023798568,17187909.1558724,17392468.0787578,5993869.6177396,6070260.38058488,,,,,,
"Expedia, Inc.",Athilon 7 offset,8117,CDO0000652,1227.4,1020,1458.6,1458.6,1946.5,1946.5,2276.3,2276.3,2570.4,2570.4,2759.1,2759.1,3000.5,2995.4,,,-4542390.98117596,-4651008.96913129,,,,,,,,,,,70.0858173668385,71.0697183310986,112.550703585148,114.042161256075,-5410.22811880708,-5495.10442948341,-2409.20173683763,-2445.86556151509,,,,,,,0.0201624035835266,0.0247141718864441,0.0728588104248047,0.0736560225486755,3.03784662485123,3.05301880836487,-0.378034293651581,-0.392086207866669,,,,,,,-116.528617093972,-116.933340952503,-214.466540494176,-214.967299576877,-308.340355060077,-308.830873359169,-396.983668100042,-397.478918567397,,,,,,,-601447.259176853,-607779.763685758,-524793.766551218,-530509.344819168,17546286.2062053,17793248.3553632,6068767.88752553,6153447.25785846,,,,,,
FOSTER'S GROUP LIMITED,Athilon 7 offset,8117,CDO0000652,754.8,742.9,923.1,884,1065.9,1038.7,1178.1,1162.8,1269.9,1283.5,1412.7,1417.8,1509.6,1535.1,,,-3273498.54438728,-3356964.69535631,,,,,,,,,,,28.6792351305485,28.6663450598717,43.2263837754726,42.7168367505074,-3684.18901845813,-3737.74776634574,-1615.75733283162,-1639.09566169977,,,,,,,0.0204353928565979,0.0220052003860474,0.0368021130561829,0.0356858968734741,-1.7462722659111,-1.93559211492538,-0.989073693752289,-1.03555166721344,,,,,,,-116.84552376612,-117.120106848379,-215.617889030784,-215.922514652959,-311.364300764593,-311.74810701232,-403.37223398271,-403.838140878182,,,,,,,-245445.732161323,-244760.23657477,-200476.797030979,-197834.101826592,11832406.6356071,11989640.6177633,4005623.58216475,4058793.60016717,,,,,,
Freeport-McMoRan Corporation,Athilon 7 offset,8117,CDO0000652,311.236482199062,390.778095353328,375.7,464.954017027573,537.2,535.5,646,637.5,800.7,790.5,885.7,870.4,969,970.7,,,-3439319.37550294,-3518979.06036949,,,,,,,,,,,16.0136787295341,16.3003463149071,21.1894471943378,20.9408103227615,-3480.3851968348,-3529.92424625158,-1518.73903593421,-1539.76173824072,,,,,,,0.0206849575042725,0.0266863107681274,-0.0665345788002014,-0.0312756299972534,-11.4657376408577,-11.5856605768204,-2.81920880079269,-2.85100734233856,,,,,,,-117.144027184419,-117.358023556227,-216.744018267541,-216.804171287628,-313.870461110135,-313.835801763543,-407.67538059268,-407.681460954841,,,,,,,-136700.770106904,-138894.178863684,-97762.5466377686,-96588.5951289193,11088603.8288693,11247678.647292,3725363.63055885,3776874.55945238,,,,,,
First Data Corporation,Athilon 7 offset,8117,CDO0000652,8734.6,9208.9,12231.5,12838.4,14694.8,14864.8,16751.8,17054.4,18123.7,18586.1,17566.1,17827.9,17011.9,17185.3,,,-723783.495220423,-738546.372316003,,,,,,,,,,,79.1104008853436,80.8336963951588,141.227329581976,144.984595447779,-905.879396468401,-911.997408002615,-499.037925720215,-507.420724093914,,,,,,,-0.00134247541427612,-0.00153738260269165,0.0275830626487732,0.0276363492012024,0.745338141918182,0.732689082622528,-0.0569609403610229,-0.062164306640625,,,,,,,-111.648016221188,-111.592548710782,-195.045200955609,-194.169604978707,-262.66401212728,-261.184203550909,-314.46129441749,-312.571687258257,,,,,,,-708569.69575363,-724364.640193476,-724074.875413716,-746690.479509798,3448814.28229092,3491778.58233242,1586961.36719985,1623373.91637991,,,,,,
FMC CORPORATION,Athilon 7 offset,8117,CDO0000652,115.6,115.6,211.535619787964,211.209656942012,329.8,328.1,459.954565676231,459.151687394866,606.9,606.9,671.5,669.8,802.810895492816,795.207017406914,,,-3497458.2713266,-3577140.62245727,,,,,,,,,,,10.6972244679928,10.7830307781696,12.642774939537,12.6342988610268,-3215.97177672386,-3271.7781381309,-1401.95405632257,-1425.92155864835,,,,,,,-0.026529848575592,-0.0194141268730164,-0.25857150554657,-0.254285335540771,-22.755650639534,-22.8276794552803,-4.93550038337708,-4.95658546686172,,,,,,,-117.336977705143,-117.60526211899,-217.16555673752,-217.417397661918,-314.780319957284,-315.034739575558,-409.255497932,-409.530978600319,,,,,,,-91166.6950794824,-91688.3359118712,-58217.2197537656,-58110.7997653111,10216559.2091662,10385451.9109192,3425620.58031415,3481840.52772226,,,,,,
"Fortune Brands, Inc.",Athilon 7 offset,8117,CDO0000652,880.6,952,1298.8,1283.5,1689.8,1655.8,1994.1,1963.5,2278,2281.4,2458.2,2480.3,2769.3,2743.8,,,-3053533.26532292,-3137121.9038071,,,,,,,,,,,41.5041812062263,41.7444423139095,66.3156589567661,66.0890007019043,-3621.03063878417,-3680.24380621314,-1607.29349491,-1633.03289276361,,,,,,,0.0173596143722534,0.0175796151161194,0.0476625561714172,0.0476598739624023,1.53548818826675,1.45753556489944,-0.349575698375702,-0.375499963760376,,,,,,,-116.761052914561,-116.979135537699,-215.062253228161,-215.237564007468,-309.477245042299,-309.717979931803,-399.011497069891,-399.374006101039,,,,,,,-355462.546544493,-356853.742524509,-308355.641035768,-307051.424813613,11700474.5802531,11882564.2832343,4028188.42743388,4088981.42547231,,,,,,
"JSC ""GAZPROM""",Athilon 7 offset,8117,CDO0000652,3012.4,3078.7,3733.2,3814.8,4063,4161.6,4212.6,4309.5,4372.4,4469.3,4459.1,4556,4556,4673.3,,,-3635833.0769316,-3691837.00432295,,,,,,,,,,,134.604626953602,138.11943167448,203.574089318514,209.676461815834,-4499.9542824924,-4532.52713298798,-2014.9142409265,-2030.09511435032,,,,,,,-0.000280618667602539,-0.000427126884460449,-0.322120726108551,0.647292971611023,5.5039946436882,5.53427290916443,-0.00617605447769165,0.356502175331116,,,,,,,-114.528263788167,-114.748156556042,-207.330042090705,-207.419772285046,-293.929936489139,-293.865688279138,-374.999630449311,-374.522557843842,,,,,,,-1175296.14526042,-1203674.51486703,-981884.184586485,-1010879.81876524,15309615.4010113,15423805.2068284,5373109.93750128,5420488.22382755,,,,,,
"Gannett Co., Inc.",Athilon 7 offset,8117,CDO0000652,3613.22496277443,3707.12299923234,3653.3,3740,4533.9,4446.91960167918,5224.91310320029,5219.29626565023,5965.3,6050.3,6118.3,6203.3,6279.8,6472.19222695248,,,-2227926.53278905,-2304278.31673032,,,,,,,,,,,75.8052718639374,76.8189498186111,127.881917327642,129.33605068922,-2741.10763782263,-2802.89614209533,-1267.45543062687,-1299.44684916735,,,,,,,-0.000341534614562988,-0.000451326370239258,0.0361368060112,0.0356407165527344,2.56772494316101,2.57909923791885,0.00467145442962646,-0.00403618812561035,,,,,,,-114.946514889182,-115.143069279728,-209.30055789336,-209.333637868856,-297.304032693069,-297.378638668988,-377.208747945171,-377.424750486462,,,,,,,-659482.994652076,-667160.866035173,-610996.543032624,-617846.47706857,9219880.44693796,9425344.58641875,3360090.23526437,3442929.61045213,,,,,,
"Genworth Financial, Inc.",Athilon 7 offset,8117,CDO0000652,3666.9,3734.9,4545.8,4578.1,5162.9,5283.6,5545.4,5525,6011.2,5946.6,6040.1,6018,6118.3,6096.2,,,-2106952.03536445,-2146864.2755779,,,,,,,,,,,79.07794880867,81.3416139781475,135.721394628286,139.059906363487,-2599.53635215759,-2630.56993430853,-1193.99840024114,-1202.08892297745,,,,,,,-0.000780940055847168,-0.000876128673553467,0.0325941443443298,0.0324764251708984,2.45770072937012,2.45955216884613,0.00661009550094604,-0.000903010368347168,,,,,,,-114.911259087315,-115.124758718969,-208.319188093018,-208.438510808981,-294.589032378111,-294.497214111252,-373.21940747205,-373.023738810726,,,,,,,-688165.367229879,-706551.873665252,-651506.929681795,-667150.738238222,8824280.83344609,8932410.25130642,3199186.25970851,3222553.4139193,,,,,,
GECINA,Athilon 7 offset,8117,CDO0000652,2497.3,2473.5,3457.8,3712.8,4251.7,4292.5,4719.93908482782,4805.85135247817,5198.6,5331.2,5587.9,5647.4,5802.1,5793.6,,,-2308601.92160428,-2357292.456312,,,,,,,,,,,90.5099748373032,92.403902053833,136.749326020479,140.589811056852,-2877.52523675561,-2908.03735741973,-1305.07637435198,-1322.14798623323,,,,,,,0.00138211250305176,0.00154554843902588,0.0390995144844055,0.0379204154014587,2.71104007959366,2.70099836587906,0.000577569007873535,-0.0072401762008667,,,,,,,-114.865274360125,-115.145755879873,-208.212707655383,-208.231495209507,-294.804609586265,-294.513675453852,-374.588868684863,-374.102386517367,,,,,,,-787966.383587232,-802495.075461004,-656777.040942264,-675161.127356844,9760787.80041463,9874031.66572274,3484023.37457049,3534187.52160742,,,,,,
GKN HOLDINGS PLC,Athilon 7 offset,8117,CDO0000652,2662.2,2730.2,3281,3367.7,3726.4,3901.5,3927,4032.4,4110.6,4205.8,4134.4,4246.6,4207.5,4360.5,,,-2470536.58310521,-2492815.12148613,,,,,,,,,,,86.4419251978397,89.2789897322655,128.59655547142,133.532462030649,-3063.16300803423,-3069.86708292365,-1369.62719330192,-1370.59076836705,,,,,,,0.000953972339630127,0.000843286514282227,0.039309024810791,0.0388931632041931,2.79420721530914,2.79267293214798,-0.0118860602378845,-0.0155779719352722,,,,,,,-114.75723956447,-114.976882253318,-208.200994474423,-208.284553472892,-295.728603089864,-295.468428676246,-377.65054117826,-376.966289797478,,,,,,,-753259.014646107,-776495.135218275,-617655.817620113,-641105.928424157,10358020.7529111,10389831.1460119,3626705.23131971,3635844.38572316,,,,,,
Glencore International AG,Athilon 7 offset,8117,CDO0000652,5951.7,6356.3,6954.7,7403.5,7238.6,7578.6,6939.4,7333.8,6726.9,7134.9,6546.7,6944.5,6359.7,6757.5,,,-1742578.23003656,-1730600.37828135,,,,,,,,,,,98.967488437891,101.340619027615,161.626761615276,166.539574027061,-2168.95490595698,-2131.95325785875,-981.041972965002,-969.577909588814,,,,,,,-0.00419872999191284,-0.00447332859039307,0.0275952816009521,0.0270617008209229,2.06176799535751,1.98830235004425,-0.00198096036911011,-0.0108257532119751,,,,,,,-112.630754592201,-112.627070039205,-200.767777278703,-200.11449896713,-280.353470413302,-278.880416355061,-353.252709788703,-350.795308290394,,,,,,,-878689.739727128,-899789.180277334,-805043.338159332,-832221.427665851,7736501.00624568,7644686.15517419,2777167.57941308,2763942.06728153,,,,,,
