ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
PCCW-HKT TELEPHONE LIMITED,Athilon 7 offset,8117,CDO0000652,1062.5,1094.8,1217.2,1213.8,1387.2,1387.2,1601.4,1608.2,1793.5,1791.8,1931.2,1924.4,2094.4,2099.5,,,-1310652.84041739,-1367346.14498985,,,,,,,,,,,15.7444679439068,16.1591436564922,25.7351467311382,26.0905010998249,-1659.89430436492,-1686.6610429287,-734.555244803429,-746.582680433989,,,,,,,0.00328439474105835,-0.018371045589447,0.0215068459510803,0.18279892206192,1.1065132021904,1.09504497051239,-0.0735741853713989,-0.119393289089203,,,,,,,-113.433576280897,-113.665450078424,-211.927600613814,-212.087387604325,-307.286194815328,-307.338265485287,-398.644426956449,-398.487682103212,,,,,,,-138799.008724882,-142164.075762187,-121433.671954953,-123017.692822451,5401786.12762763,5487963.0437995,1842632.66994995,1873540.17191582,,,,,,
PEUGEOT SA,Athilon 7 offset,8117,CDO0000652,2677.5,2864.5,3423.8,3619.3,4000.1,4151.4,4221.1,4403,4448.9,4632.5,4506.7,4709,4567.9,4724.3,,,-1995342.34245235,-2058265.54770827,,,,,,,,,,,74.9886470139027,78.6897551715374,119.060689538717,124.660505175591,-2566.34400886297,-2603.8763756752,-1156.40902638435,-1175.76643890142,,,,,,,-0.000505983829498291,-0.000773251056671143,0.0283442139625549,0.00673699378967285,2.89809465408325,2.7078709602356,0.256636023521423,0.061994194984436,,,,,,,-111.573306155327,-111.693778240718,-204.976439910976,-204.734008438147,-292.082731131577,-291.355993999879,-373.251527771213,-371.877139262384,,,,,,,-672102.043023689,-704513.32572839,-580850.606979159,-608890.072179933,8786359.94302206,8937095.61258,3098203.06239492,3161706.68956299,,,,,,
"The PMI Group, Inc.",Athilon 7 offset,8117,CDO0000652,11548.1,12455.9,12291,12785.7,12335.2,12705.8,12639.5,12814.6,12801,13098.5,12115.9,12328.4,11604.2,11786.1,,,-847041.050139546,-875207.898008287,,,,,,,,,,,66.837936937809,69.8980165421963,125.522497564554,131.387775629759,-1031.13992014527,-1054.68531140685,-507.587514638901,-516.739998817444,,,,,,,-0.00314056873321533,-0.00329476594924927,0.0176689028739929,0.0185860991477966,0.917262732982636,0.918795049190521,-0.016387939453125,-0.0213160514831543,,,,,,,-107.047410629829,-106.741398327253,-189.663013327318,-188.460589619318,-261.16899815408,-259.149768019112,-322.519556703814,-319.920722965079,,,,,,,-624376.96105453,-654835.121495222,-661818.534686723,-697163.135778977,3948171.21263734,4069790.68308126,1573819.33618694,1615212.65027226,,,,,,
PEARSON plc,Athilon 7 offset,8117,CDO0000652,312.8,334.9,484.5,496.4,666.4,681.7,793.9,807.5,901,918,979.2,999.6,1062.5,1074.4,,,-1418830.42889822,-1474734.47055453,,,,,,,,,,,19.9584488272667,20.3764982223511,23.8274643421173,23.8437575399876,-1719.85425710678,-1729.4398855567,-750.34454998374,-754.140422463417,,,,,,,0.0108345746994019,-0.0137991905212402,0.0131281614303589,0.169256985187531,-1.55958688259125,-1.65772247314453,-0.5865198969841,-0.65824830532074,,,,,,,-113.04935529525,-113.278045424456,-210.69130810174,-210.827159341316,-305.393247155661,-305.392992661755,-397.220282749416,-397.037940527787,,,,,,,-176546.330362888,-179880.383228716,-113091.824037712,-113096.233020842,5631605.39116361,5662997.93090597,1888988.50982665,1899416.5178797,,,,,,
Pactiv Corporation,Athilon 7 offset,8117,CDO0000652,2459.9,2412.3,3094,3122.9,3932.1,3838.6,4486.3,4556,4969.1,4981,5241.1,5332.9,5465.5,5654.2,,,-1985341.29559636,-2093677.10392892,,,,,,,,,,,58.8318696916103,60.7426556944847,102.21440538764,105.189085870981,-2529.29461821914,-2621.85727521777,-1158.19640156627,-1207.71895968914,,,,,,,0.00125855207443237,0.00173461437225342,0.029022753238678,0.00840955972671509,2.73572760820389,2.69489842653275,0.100404560565948,0.0643215179443359,,,,,,,-112.552946422402,-112.831593663709,-208.351193115071,-208.56429065363,-298.144769987684,-298.354469261284,-380.716031319164,-380.735346300847,,,,,,,-522703.950110903,-538347.937152483,-490587.089324647,-504348.493892814,8483444.53039919,8787725.82730002,3042152.95991915,3172069.4477755,,,,,,
Evonik Degussa GmbH,Athilon 7 offset,8117,CDO0000652,875.5,1020,1089.7,1237.6,1229.1,1414.4,1348.1,1528.3,1441.6,1616.7,1511.3,1693.2,1581,1766.3,,,-2731270.75562787,-2791994.33837867,,,,,,,,,,,50.6424027085304,54.6177679300308,67.5306722819805,73.5148470699787,-3442.003908813,-3453.69853031635,-1509.1430042088,-1515.54712378979,,,,,,,0.00929832458496094,-0.0141221284866333,0.046753466129303,0.0229772925376892,1.65789806842804,1.79612803459167,-0.280213415622711,-0.257578730583191,,,,,,,-112.695714604266,-112.8459634239,-209.410046684959,-209.261667717825,-302.688378231638,-302.023022901351,-392.687373086056,-391.295012364735,,,,,,,-449372.923241692,-484002.850193782,-322480.575077543,-351305.845316632,11371443.888668,11435216.0876306,3843115.68856603,3873157.27494403,,,,,,
ROYAL CARIBBEAN CRUISES LTD.,Athilon 7 offset,8117,CDO0000652,5140.63,5140.63,6326.55,6326.55,7121.47,7121.47,7643.37,7643.37,8141.98,8141.98,8283.76,8283.76,8455.29,8455.29,,,-1407562.90009755,-1483921.89312893,,,,,,,,,,,69.8146536946297,73.1698504388332,125.429493606091,130.992839276791,-1760.5859220922,-1836.19985446334,-829.703089773655,-865.434922665358,,,,,,,-0.00286865234375,-0.0028875470161438,0.0208661556243896,0.0221662521362305,1.77547913789749,1.80584090948105,0.0285083055496216,0.0189260840415955,,,,,,,-110.889487581574,-111.131143024965,-202.071508106482,-202.248160869971,-284.568697918176,-284.636058264674,-358.076504670727,-357.973161791291,,,,,,,-629587.666218333,-658409.951046718,-620718.352534862,-647683.710513482,6186857.28603374,6451044.41671235,2317111.22888841,2417597.22526331,,,,,,
Radian Group Inc.,Athilon 7 offset,8117,CDO0000652,9292.2,9654.3,9474.1,9496.2,9764.8,10092.9,9934.8,10560.4,10344.5,10798.4,10137.1,10504.3,9933.1,10256.1,,,-1095964.6093089,-1106953.5681951,,,,,,,,,,,69.8923424184322,73.3612084388733,128.751387834549,134.250239044428,-1345.80651175976,-1344.8116222918,-642.086979091167,-652.061630994082,,,,,,,-0.00372606515884399,-0.00380432605743408,0.017693042755127,0.0190797448158264,1.27130448818207,1.23272067308426,0.00110828876495361,-0.00943607091903687,,,,,,,-108.379012983257,-108.394056272978,-194.588724758528,-194.353684406212,-271.289006153796,-270.535478295956,-338.823256248784,-336.578301466314,,,,,,,-644888.161412117,-676801.025455873,-661659.034943165,-690752.220389276,4960785.29255552,4970925.18424007,1895049.90359844,1937325.21720311,,,,,,
REXAM PLC,Athilon 7 offset,8117,CDO0000652,1037,1091.4,1348.1,1399.1,1642.2,1669.4,1902.3,1912.5,2131.8,2167.5,2247.4,2262.7,2313.7,2349.4,,,-2595391.04410774,-2703399.99559116,,,,,,,,,,,56.674312710762,58.5082630813122,79.3815362155437,81.1736625134945,-3320.81200218201,-3377.85339900851,-1468.36614888906,-1492.32149657607,,,,,,,0.00938689708709717,0.00931733846664429,0.0455918908119202,0.0226613879203796,2.73258292675018,2.43470305204391,-0.0529745817184448,-0.12280148267746,,,,,,,-112.5944949646,-112.801061849514,-208.956904273034,-209.012537057064,-301.37493518155,-301.241051016072,-389.75090855849,-389.433055957364,,,,,,,-503348.878012023,-518685.392867729,-379894.296825052,-388367.433152265,11018872.5554815,11213124.464993,3767447.66117385,3832036.01683842,,,,,,
Transocean Inc.,Athilon 7 offset,8117,CDO0000652,9387.4,9990.9,8928.4,9625.4,8714.2,9149.4,8324.9,8790.7,8183.8,8637.7,8008.7,8375.9,7860.8,8239.9,,,-1252128.38839597,-1267219.41291237,,,,,,,,,,,69.8177531659603,73.1789852678776,128.806886911392,135.461321622133,-1538.98741808534,-1535.37775892019,-711.376275777817,-713.866088062525,,,,,,,-0.00412148237228394,-0.00428479909896851,0.0170184373855591,0.0177013278007507,1.49644953012466,1.44303131103516,0.0155868530273438,0.004710853099823,,,,,,,-108.322362479554,-108.193657043214,-195.007767927499,-193.883506113744,-273.538164158576,-271.234004769913,-344.796449045776,-341.240572583531,,,,,,,-644536.839557379,-676370.383142229,-660521.825773016,-698673.777555184,5626225.58654431,5660712.63897257,2063177.50007737,2091973.06949126,,,,,,
Rohm and Haas Company,Athilon 7 offset,8117,CDO0000652,345.1,370.6,520.2,540.6,673.2,698.7,887.4,953.7,1135.6,1159.4,1368.5,1388.9,1659.2,1722.1,,,-2890305.59157437,-2996278.52742279,,,,,,,,,,,18.9695473313332,20.0174932181835,28.3355481624603,29.811639547348,-3449.15447163582,-3472.34364938736,-1516.35834628344,-1529.22714883089,,,,,,,0.0235006809234619,0.000195324420928955,0.0306508541107178,0.00152134895324707,-2.59418416023254,-2.93101453781128,-1.10623145103455,-1.18101894855499,,,,,,,-113.889324030485,-114.127380038316,-213.512317911316,-213.65776719262,-310.650520060656,-310.62423651822,-404.398294991642,-404.004906571303,,,,,,,-166561.242617047,-175396.063691841,-132711.538330213,-139529.86563073,11103005.624978,11178598.5804224,3749665.52792903,3785169.74412289,,,,,,
Russian Federation,Athilon 7 offset,8117,CDO0000652,1344.7,1439.9,1815.6,1890.4,2193,2274.6,2386.8,2487.1,2568.7,2662.2,2682.6,2765.9,2801.6,2879.8,,,-2445223.49203378,-2532079.98329204,,,,,,,,,,,62.5445088148117,65.377139300108,91.6075872778893,95.2446509003639,-3152.3538416028,-3198.31472501159,-1396.89165493846,-1418.54727259278,,,,,,,0.00600934028625488,0.00576823949813843,0.0409058332443237,0.0187809467315674,3.10572600364685,2.93638557195663,0.0483145117759705,0.00520461797714233,,,,,,,-112.401987573169,-112.582248564189,-208.122420573687,-208.106073175976,-299.288120521361,-298.982642972405,-386.027102176052,-385.29920760316,,,,,,,-556435.968484081,-580705.574225881,-440162.030719102,-457673.576973528,10532839.8471392,10697325.7484609,3618636.22285616,3681677.10859614,,,,,,
"THE RYLAND GROUP, INC.",Athilon 7 offset,8117,CDO0000652,2057,2289.9,2536.4,2731.9,3218.1,3362.6,3746.8,3966.1,4146.3,4409.8,4326.5,4591.7,4695.4,4848.4,,,-2153203.14244014,-2216088.60845959,,,,,,,,,,,53.5997016727924,56.9591480195522,92.2973724603653,97.9420069158077,-2749.08611044288,-2777.18725076318,-1249.8637945056,-1268.31980365515,,,,,,,0.00303953886032104,0.00248771905899048,0.0330162048339844,0.0107987523078918,2.94266539812088,2.68455868959427,0.0937386751174927,0.064643383026123,,,,,,,-112.805892111204,-112.908709667,-209.391355585561,-209.109056710717,-300.748730101354,-299.972133725389,-385.582162206026,-384.032539485159,,,,,,,-475149.840754362,-504470.808209046,-440788.838690386,-468377.642061202,9140807.04352905,9258150.8031195,3241497.96597116,3302636.29575629,,,,,,
SPRINT NEXTEL CORPORATION,Athilon 7 offset,8117,CDO0000652,2159,2274.6,3379.6,3779.1,4741.3,4964,5518.2,5582.8,6082.6,6290,6381.8,6453.2,6443,6624.9,,,-887095.710666299,-916134.961348891,,,,,,,,,,,31.5590671896935,33.3062028288841,54.9855003356934,58.2310028970242,-1133.26896727085,-1153.83900535107,-526.760033428669,-534.166199922562,,,,,,,0.00204145908355713,-0.0235967636108398,0.0199739933013916,-0.0096556544303894,1.21011114120483,1.18694305419922,0.0343550443649292,0.0245000123977661,,,,,,,-112.741782066752,-112.918354218558,-208.419505687483,-208.046594228142,-296.729835626608,-295.575742472021,-376.35968161906,-374.677772262543,,,,,,,-279923.437532751,-294958.273695864,-263821.277928477,-279894.045432768,3819194.5372723,3903699.93051879,1399618.66043302,1425668.23939655,,,,,,
SCANIA Aktiebolag,Athilon 7 offset,8117,CDO0000652,651.1,661.3,792.2,850,1048.9,1079.5,1191.7,1222.3,1343,1375.3,1399.1,1426.3,1445,1482.4,,,-1362078.81598282,-1415235.29213428,,,,,,,,,,,23.6154479682446,24.3311460614204,30.5116132497787,31.056278437376,-1716.56703180075,-1734.93228438497,-751.850184798241,-759.684289038181,,,,,,,0.00525170564651489,-0.0166293382644653,0.0215967893600464,0.181898295879364,0.402885675430298,0.442339479923248,-0.209877490997314,-0.255474925041199,,,,,,,-112.836562582705,-113.071909345016,-209.977940165559,-210.078887664335,-303.810783812366,-303.707452443411,-394.342614733566,-394.006388654582,,,,,,,-209288.970061767,-215182.941566671,-145308.660641787,-147831.506452937,5650118.83469186,5712511.4001219,1906591.26532957,1928101.44940107,,,,,,
The Sherwin-Williams Company,Athilon 7 offset,8117,CDO0000652,363.490918064465,358.283089784864,436.9,436.9,506.675977154277,511.665949228732,572.818849527292,582.580937471059,635.328617119049,649.644964726984,749.448837958784,772.220136279624,893.380883358939,927.200686210562,,,-2953779.19871986,-3069395.92096961,,,,,,,,,,,14.8623597025871,15.119813978672,20.5040523409843,20.6054393053055,-3376.48152416945,-3377.46820294857,-1474.50520849228,-1475.21799582243,,,,,,,0.0234003067016602,0.00054633617401123,0.0144170522689819,-0.0211213827133179,-7.54560625553131,-8.59818363189697,-2.03799903392792,-2.24415099620819,,,,,,,-113.877609595783,-114.135258448695,-213.569041166562,-213.77257094651,-311.057361902083,-311.14121568493,-405.672067605999,-405.52861720075,,,,,,,-130511.693697666,-132472.771203025,-96006.6694544614,-96389.5377880886,10854851.6695526,10855097.404931,3634722.04826378,3637765.45784967,,,,,,
The Stanley Works,Athilon 7 offset,8117,CDO0000652,562.7,646,736.1,766.7,873.8,873.8,972.4,986,1105,1105,1186.6,1201.9,1300.5,1307.3,,,-2840550.82240194,-2956724.49213171,,,,,,,,,,,22.48822504282,23.0666344165802,34.7225293815136,35.1811572015285,-3459.68108305335,-3485.62022912502,-1517.47529506683,-1529.81278282404,,,,,,,0.0182003974914551,-0.00498723983764648,0.0439279675483704,0.0174140334129334,-0.581851184368134,-1.31306529045105,-0.712705850601196,-0.861618041992188,,,,,,,-113.750824740954,-113.951415867621,-213.025226934325,-213.090287133999,-309.63988544892,-309.563099020003,-402.939975060152,-402.640460531753,,,,,,,-197697.248297168,-202425.167260554,-162997.26507142,-165099.7690918,11173241.0636874,11259805.3196896,3766008.31138757,3799451.20468934,,,,,,
TELUS CORPORATION,Athilon 7 offset,8117,CDO0000652,466.739311133358,514.247824258441,561,627.087576344788,696.294719877563,734.4,838.855737277862,897.549659004877,987.7,1069.3,1181.5,1230.8,1408.40769940141,1343,,,-2890139.49607491,-2994270.72003049,,,,,,,,,,,19.2455342710018,20.4665718376637,28.6088388860226,30.4129597842693,-3448.82354179025,-3472.47197026014,-1512.75119331479,-1524.9093490243,,,,,,,0.0207586884498596,-0.002308189868927,0.0343747735023499,0.00924557447433472,-2.58875185251236,-2.83741223812103,-1.10097485780716,-1.15735685825348,,,,,,,-113.811874069819,-114.035551529607,-213.324266522689,-213.394749357967,-310.387129049664,-310.220378838984,-404.201320045939,-403.666725175422,,,,,,,-169099.528746847,-179475.361526619,-134109.632028102,-142519.719326608,11111361.3259344,11193564.9851762,3742568.6614355,3777644.41287949,,,,,,
TELECOM CORPORATION OF NEW ZEALAND LIMITED,Athilon 7 offset,8117,CDO0000652,503.2,504.9,603.5,618.8,697,714,785.4,816,875.5,895.9,997.9,1020,1116.9,1122,,,-2895047.99169052,-3006160.45111382,,,,,,,,,,,19.0510823726654,19.7408705353737,28.2436141073704,29.0773087441921,-3445.72028526664,-3465.6149482131,-1508.57355719805,-1518.24833774567,,,,,,,0.0199437141418457,-0.00206780433654785,0.0367326140403748,0.00816863775253296,-2.8538618683815,-3.45460534095764,-1.14855396747589,-1.27153170108795,,,,,,,-113.788672853743,-114.041524172357,-213.23596766613,-213.414662651299,-310.254788160331,-310.279762563555,-404.176341634981,-403.916968072912,,,,,,,-167425.121454334,-173102.478931606,-132452.392607575,-136247.942774681,11106098.6542647,11169323.1926566,3732463.78324753,3758812.96839108,,,,,,
TELENOR ASA,Athilon 7 offset,8117,CDO0000652,287.3,290.7,503.2,518.5,722.5,744.6,860.2,878.9,979.2,999.6,1052.3,1065.9,1135.6,1149.2,,,-2881577.48227203,-2992615.25019419,,,,,,,,,,,41.4750174880028,42.5074836015701,50.2407884597778,50.8194009661675,-3489.01347917318,-3512.33824202418,-1523.33902412653,-1532.75404858589,,,,,,,0.0211691856384277,-0.00259113311767578,0.0291455984115601,-0.00110721588134766,-2.20473635196686,-2.80897003412247,-1.03092646598816,-1.15201151371002,,,,,,,-113.065417096522,-113.305999033919,-210.701610154635,-210.855872292606,-305.2998293958,-305.303833276403,-396.916664610085,-396.718610271638,,,,,,,-366823.194510452,-375156.513900427,-238445.204205634,-241014.871502583,11428154.0414814,11504402.6939692,3837931.63641289,3863579.89996082,,,,,,
ThyssenKrupp AG,Athilon 7 offset,8117,CDO0000652,2995.4,3051.5,3757,3913.4,4297.6,4479.5,4585.74063641304,4757.21937569728,4875.6,5035.4,4909.6,5042.2,4940.2,5060.9,,,-1926888.74160063,-1983898.01473701,,,,,,,,,,,76.2434204518795,80.0930281877518,122.219906359911,128.121772170067,-2471.32540860772,-2507.43828451633,-1119.56724017859,-1136.59723803401,,,,,,,-0.00122672319412231,-0.00107467174530029,0.0266725420951843,0.00384795665740967,2.67509967088699,2.60682427883148,0.0812119245529175,0.0584108233451843,,,,,,,-111.376881061173,-111.577864564542,-204.28595374565,-204.273250598461,-290.684038050576,-290.129607027536,-370.836202878292,-369.635050978707,,,,,,,-684553.38060691,-717821.841279479,-598278.5606106,-627207.780728546,8501758.21548805,8642476.40978728,3019034.36473819,3074917.36788643,,,,,,
TNT N.V.,Athilon 7 offset,8117,CDO0000652,1040.4,969,1218.9,1113.5,1365.1,1293.7,1487.5,1414.4,1589.5,1528.3,1666,1604.8,1734,1669.4,,,-2690622.8058027,-2827787.55716068,,,,,,,,,,,52.6908258199692,52.8316522240639,71.5358720123768,69.8836698532104,-3409.30088332295,-3478.2423337996,-1496.86728081107,-1525.10704857111,,,,,,,0.00968921184539795,-0.0133397579193115,0.0460489392280579,0.022950291633606,2.10021191835403,1.40265256166458,-0.189128935337067,-0.337645292282104,,,,,,,-112.592365356689,-112.878050892582,-209.086197590077,-209.448861800168,-302.041456313646,-302.509248478025,-391.593785029032,-392.160653631236,,,,,,,-467978.673803029,-468041.854074359,-342135.792973891,-333655.047120215,11287526.304941,11497970.2316515,3822500.09585851,3888985.37996938,,,,,,
TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,Athilon 7 offset,8117,CDO0000652,807.5,844.947473902456,894.2,996.2,1030.2,1048.9,1161.1,1186.6,1285.2,1317.5,1394,1394,1448.4,1458.6,,,-1365801.87401772,-1420598.85557079,,,,,,,,,,,23.5035725831985,24.1312628984451,30.3327634632587,30.751790702343,-1715.95552590489,-1733.3688787818,-751.414663463831,-759.038214594126,,,,,,,0.00395989418029785,-0.0180339813232422,0.021636426448822,0.18217396736145,0.325263679027557,0.326557874679565,-0.224295794963837,-0.277092754840851,,,,,,,-112.738370498747,-112.956152455759,-209.690892432123,-209.714001233994,-303.455924065835,-303.250012000374,-394.084917913817,-393.676608888349,,,,,,,-208478.909879754,-213633.895753456,-144654.653864271,-146636.803081311,5654710.91456635,5715972.99320027,1906732.86214967,1928075.47478493,,,,,,
Trane Inc.,Athilon 7 offset,8117,CDO0000652,200.6,193.8,374.154705819863,316.486953757683,588.2,464.526858141126,627.3,635.8,686.8,691.9,782,802.4,817.7,827.9,,,-2931723.15724438,-3074002.03329003,,,,,,,,,,,16.1463476717472,14.4146149754524,23.3473893404007,19.9084982573986,-3419.48565158248,-3368.63103362918,-1492.31802466512,-1475.90881067514,,,,,,,0.0248828530311584,-0.0167163610458374,0.00582015514373779,-0.0753759741783142,-5.35829383134842,-9.15221482515335,-1.62081128358841,-2.35890483856201,,,,,,,-113.972816196384,-114.230535917453,-213.830371553685,-214.171754113795,-311.255766676205,-311.659984049132,-405.637527025326,-406.003672602535,,,,,,,-141668.410157786,-126188.806343944,-109186.497552987,-92955.7603885557,10986095.7375923,10808673.5738847,3678944.68642677,3635210.49259082,,,,,,
Sabre Holdings Corporation,Athilon 7 offset,8117,CDO0000652,3209.04211291335,2623.1,3345.6,3724.7,4556,4693.7,5822.5,5885.4,6772.8,6803.4,7075.4,7141.7,7277.7,7304.9,,,-1803704.24217999,-1871585.47232145,,,,,,,,,,,63.290506362915,66.4432948827744,109.554491609335,115.792999148369,-2277.48245462775,-2333.98980075121,-1079.44205105305,-1104.30439549685,,,,,,,-0.000545382499694824,0.000742316246032715,0.0273539423942566,0.00559103488922119,2.41167837381363,2.38431000709534,0.0717477798461914,0.0518735647201538,,,,,,,-112.08467896374,-112.69895123441,-207.235902849388,-207.703142625485,-295.918896278395,-295.694426625479,-375.279929885015,-374.594876956344,,,,,,,-564666.883538916,-589564.44718438,-528646.29199389,-557492.76435917,7696306.26252788,7893249.21469486,2876364.98808713,2947996.52485783,,,,,,
Textron Financial Corporation,Athilon 7 offset,8117,CDO0000652,3382.74018136646,3468.27610754923,3397.93789632902,3486.68222110775,3412.68043775545,3504.67157436906,3426.96780564579,3522.24416733313,3440.8,3539.4,3467.09886810008,3572.46138444204,3503.13336872931,3618.92775887595,,,-1060146.76143992,-1100319.99169689,,,,,,,,,,,26.7033143639565,28.0711658298969,46.8198592066765,49.0504615902901,-1350.94107764959,-1377.91033899784,-604.641221255064,-617.312852352858,,,,,,,-0.00274515151977539,-0.0245203375816345,0.0117979049682617,-0.00974595546722412,1.44202291965485,1.39863634109497,0.0463890433311462,0.0322603583335876,,,,,,,-111.976484734531,-112.169268802527,-206.984645335308,-206.981236766431,-297.292048550444,-296.96440253148,-382.601012636799,-381.798596226399,,,,,,,-238472.518826284,-250257.188350901,-226199.673559504,-236980.232394888,4544154.76040008,4639984.88455793,1580344.01709503,1616854.69368987,,,,,,
UnitedHealth Group Incorporated,Athilon 7 offset,8117,CDO0000652,1212.1,1239.3,1553.8,1594.6,1844.5,1892.1,2199.8,2193,2439.5,2461.6,2534.7,2550,2672.4,2686,,,-2529862.38252282,-2633995.61755425,,,,,,,,,,,38.7616784870625,40.3704059720039,64.9078825414181,67.3297496140003,-3216.39399847388,-3276.53206366301,-1436.04924702644,-1460.60325363278,,,,,,,0.00953501462936401,0.00988900661468506,0.0423076748847961,0.0208085179328918,2.89859348535538,2.66754484176636,0.00465428829193115,-0.053886353969574,,,,,,,-113.338851890157,-113.573585768847,-211.398963483855,-211.517819756923,-305.735691588268,-305.631506070836,-395.305814945888,-394.957743182842,,,,,,,-341998.157212926,-355455.942495016,-307039.738850825,-318317.150258904,10520178.3336614,10720531.0924444,3632755.18024702,3698125.37883733,,,,,,
UST Inc.,Athilon 7 offset,8117,CDO0000652,192.694473380149,188.081380168596,231.610230781216,229.351474681658,268.6,268.6,357,358.7,440.3,472.6,494.7,496.4,586.5,589.9,,,-1477195.80584675,-1534982.82101655,,,,,,,,,,,4.63018453121185,4.60445213317871,5.25161892175674,5.00656372308731,-1552.27919885516,-1536.76798945665,-676.977885305882,-670.209962248802,,,,,,,0.011604905128479,-0.0154284238815308,-0.104803919792175,0.0408180952072144,-10.9310845732689,-11.5593883991241,-2.33976936340332,-2.51714718341827,,,,,,,-113.974903627873,-114.232030443468,-213.991888517415,-214.197885785225,-312.04400999158,-312.143525466271,-407.441753042191,-407.332916865475,,,,,,,-40624.597028214,-40307.890136448,-24541.2055482157,-23373.5440699324,4974552.14377308,4923273.63561705,1661532.91912569,1645361.65504676,,,,,,
VINCI,Athilon 7 offset,8117,CDO0000652,1099.9,1040.4,1334.5,1358.3,1536.8,1570.8,1675.32746825903,1706.97293946427,1798.6,1822.4,1878.5,1893.8,1961.8,1938,,,-1292511.15774047,-1344223.11013132,,,,,,,,,,,27.1724528372288,28.0636332035065,37.6565256714821,38.4540372788906,-1659.07342371345,-1685.07735750079,-729.855324566364,-740.934926062822,,,,,,,0.00178021192550659,-0.0195252895355225,0.0211687088012695,0.191565573215485,1.25865894556046,1.30203777551651,-0.0465162992477417,-0.081139862537384,,,,,,,-112.555106103376,-112.833131917323,-208.898433341258,-209.113534568908,-301.488284444125,-301.525876734631,-390.448308795143,-390.244325611436,,,,,,,-241414.661474997,-248718.020377824,-180262.365156019,-183890.714477972,5502944.92130066,5588499.98464246,1869275.1591589,1898643.68918606,,,,,,
