ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Morgan Stanley,Nereus 2 Mav1,8271,CDO0000660,1856.40596535693,2039.18,2021.5,2146.43,2158,2358.785,2307.26856157104,2390.18,2447.9,2491.71,2700.72213044444,2481.96,3015.29684913714,2422.29,,,185682.544299692,182082.720573723,,,,,,,,,,,-11.6628614068031,-11.713245138526,326.359886571765,306.733388081193,491.659441530705,464.4565885216,,,,,,,,,-0.00539767742156982,-0.00436994433403015,-0.732859283685684,-0.653909891843796,-1.62317353487015,-1.46234354376793,,,,,,,,,-112.28101891157,-112.423465556427,-208.503176868564,-208.409063998237,-300.23967555741,-299.728518057195,,,,,,,,,103872.065998871,104188.614721603,-1565251.38596567,-1471785.25826395,-1637556.53085461,-1549590.91491245,,,,,,,,
Maytag Corporation,Nereus 2 Mav1,8271,CDO0000660,269.1,274.3,440.7,440.7,591.5,581.1,660.4,650,700.7,716.3,763.1,761.8,842.4,787.8,,,338799.552718788,348833.080051064,,,,,,,,,,,-7.97412385046482,-7.89307825267315,708.138434901834,723.892693147063,1033.12770006061,1054.86351874471,,,,,,,,,0.0139475166797638,0.00557240843772888,-0.568560212850571,-0.758554548025131,-1.13541883230209,-1.52318751811981,,,,,,,,,-113.585800723164,-113.880661101509,-213.08058800012,-213.436757652556,-309.878362075539,-310.385153344979,,,,,,,,,70203.5271987888,69310.0845773766,-3323336.21541083,-3391602.74504101,-3333978.18789542,-3398563.06713315,,,,,,,,
Norbord Inc.,Nereus 2 Mav1,8271,CDO0000660,3017.94219492198,3526.46591019571,3051.1,3649.47024728346,3359.2,3765.9417888564,3698.5937051075,3875.88053491453,4065.1,3979.28648545783,4240.6,4166.5,4474.6,4417.4,,,129026.495836735,117234.263646394,,,,,,,,,,,-10.6549549847841,-10.4632542878389,198.818638637662,170.15111912787,308.358261734247,264.751948982477,,,,,,,,,-0.00246211886405945,-0.00766637921333313,-0.362981706857681,-0.306189447641373,-0.851883292198181,-0.67173045873642,,,,,,,,,-111.339320259603,-111.21513856101,-205.405259911431,-204.239227738274,-293.658974910449,-291.132653548196,,,,,,,,,95698.0423442557,94081.2053396767,-967933.531611559,-833097.152844274,-1050055.63623002,-909385.964630892,,,,,,,,
NOVA CHEMICALS CORPORATION,Nereus 2 Mav1,8271,CDO0000660,4712.1598634254,4724.66244101435,4871.36,4871.36,5540.86,5540.86,6170.71,6170.71,6937.06,6937.06,7134.66,7134.66,7272.98,7272.98,,,72727.1832590103,76787.3378736079,,,,,,,,,,,-8.27649118006229,-8.58359895646572,94.9942518174648,98.5382068455219,155.754978701472,161.45455275476,,,,,,,,,-0.00118133425712585,-0.00110027194023132,-0.131958246231079,-0.134345352649689,-0.347805231809616,-0.353570312261581,,,,,,,,,-109.984834002786,-110.254534055974,-200.588754628893,-200.894988336701,-282.858832658017,-283.261938296558,,,,,,,,,75251.2039964766,77852.5711433146,-473577.155375497,-490496.092816269,-550645.625020251,-569983.223745813,,,,,,,,
PILKINGTON GROUP LIMITED,Nereus 2 Mav1,8271,CDO0000660,283.603493783841,224.9,343.519805497761,280.8,400.4,408.2,469.3,483.6,540.8,552.5,599.3,600.6,657.8,657.8,,,359889.756742209,372458.619651824,,,,,,,,,,,-15.6164460629225,-16.1821244210005,700.797782316804,719.445221915841,1024.73584342003,1054.63397087157,,,,,,,,,0.0153869688510895,0.0327079594135284,1.74164929986,1.74994680285454,3.81233662366867,3.77088233828545,,,,,,,,,-112.755297368991,-113.061133645537,-210.436796153417,-210.835235404452,-305.439061494008,-305.853494982641,,,,,,,,,138498.557737982,143127.208256498,-3330205.53024336,-3412357.61914134,-3354960.03165965,-3448167.13940582,,,,,,,,
NUCOR CORPORATION,Nereus 2 Mav1,8271,CDO0000660,421.2,412.1,670.8,669.5,737.1,757.9,899.6,898.3,1029.6,1030.9,1190.8,1142.7,1300,1242.8,,,314665.498543531,321859.984950453,,,,,,,,,,,-9.31222693622112,-9.32840056717396,667.532651498914,673.149499565363,974.944533109665,983.233792722225,,,,,,,,,-0.0124880969524384,-0.0131772458553314,-1.38974705338478,-1.49792164564133,-2.86335456371307,-3.09511548280716,,,,,,,,,-113.459890998535,-113.765961929123,-212.527865237523,-212.906393169701,-308.733303775324,-309.200181629018,,,,,,,,,82075.0562535036,81996.4109562541,-3140918.25442688,-3161715.76411431,-3157885.85548635,-3179926.31033419,,,,,,,,
OLD MUTUAL PUBLIC LIMITED COMPANY,Nereus 2 Mav1,8271,CDO0000660,1323.4,1258.4,1475.5,1475.5,1595.1,1574.3,1804.4,1826.5,1916.2,1943.5,1944.8,1969.5,2009.8,2037.1,,,226429.57521987,235093.380809993,,,,,,,,,,,-17.4911131113768,-17.9771046340466,430.52198036015,439.178048864007,646.150955796242,658.805781140924,,,,,,,,,-0.0090281069278717,-0.00887769460678101,-1.07507517933846,-1.08322384953499,-2.36550188064575,-2.38135609030724,,,,,,,,,-111.907867044789,-112.214168137452,-207.348066470588,-207.66152920344,-298.629098735938,-298.928293960162,,,,,,,,,156299.226973705,160203.519149438,-2076325.03012137,-2114874.38500829,-2163724.0259952,-2203892.3529558,,,,,,,,
Olin Corporation,Nereus 2 Mav1,8271,CDO0000660,655.2,646.1,856.7,872.3,1085.5,1102.4,1339,1366.3,1626.3,1638,1788.8,1799.2,2012.4,2025.4,,,280345.92035687,286804.541999072,,,,,,,,,,,-10.4152203947306,-10.4628236740828,578.723671287298,580.365712180734,854.038017436862,856.108724147081,,,,,,,,,-0.0158156454563141,-0.0152237117290497,-1.49317717552185,-1.50438305735588,-3.16716435551643,-3.18879848718643,,,,,,,,,-113.266554586145,-113.571549780855,-211.911622670033,-212.264738884642,-307.188076168007,-307.613059799958,,,,,,,,,91953.1845281767,92125.3931488264,-2730967.10787038,-2734159.78193222,-2780179.58278358,-2783070.14891959,,,,,,,,
HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,Nereus 2 Mav1,8271,CDO0000660,4958.2,5149.3,4815.2,4920.5,4551.3,4663.1,4283.5,4379.7,4106.7,4109.3,3902.6,3871.4,3690.7,3681.6,,,86765.1902543902,88809.1149628162,,,,,,,,,,,-10.9213750511408,-11.186462059617,119.455587923527,119.050315707922,189.252799212933,189.216778695583,,,,,,,,,-0.00128546357154846,-0.00116315484046936,-0.179716050624847,-0.173347949981689,-0.442722618579865,-0.42996484041214,,,,,,,,,-109.012905805705,-109.102047304554,-197.793317987194,-197.589468941896,-279.965038183011,-279.411820113196,,,,,,,,,100184.239383602,102532.100322467,-603941.473549986,-602513.465648973,-675987.260556511,-677196.757885645,,,,,,,,
PACIFIC GAS AND ELECTRIC COMPANY,Nereus 2 Mav1,8271,CDO0000660,830.7,796.9,1024.4,1093.3,1188.2,1236.3,1322.1,1411.8,1530.1,1570.4,1602.9,1664,1721.2,1719.9,,,266327.350034148,268498.645318806,,,,,,,,,,,-10.9330922663212,-11.0373412817717,540.250618189573,530.470326825976,798.048312574625,783.266645997763,,,,,,,,,-0.0139732360839844,-0.0134237706661224,-1.41356694698334,-1.37910285592079,-3.00661593675613,-2.93172138929367,,,,,,,,,-113.121846632965,-113.446501596342,-211.412363367128,-211.728797774401,-306.272288159776,-306.527715789657,,,,,,,,,96648.8135735153,97291.1559762682,-2555435.30938823,-2505423.60038901,-2605682.4055799,-2555288.1702066,,,,,,,,
Petroleos Mexicanos,Nereus 2 Mav1,8271,CDO0000660,985.4,965.9,1144,1129.7,1311.7,1294.8,1497.6,1474.2,1658.8,1631.5,1774.5,1757.6,1908.4,1894.1,,,253934.205758661,263548.612705439,,,,,,,,,,,-11.2339137345552,-11.2473773956299,505.679716467857,516.20245577395,749.036322176456,763.746853500605,,,,,,,,,-0.0121403634548187,-0.0115694403648376,-1.31763911247253,-1.33517894148827,-2.81944870948792,-2.85024732351303,,,,,,,,,-112.994498016824,-113.306584109633,-211.012118285604,-211.419102296751,-305.478651660959,-306.060864744861,,,,,,,,,99420.0065642362,99264.9940337725,-2396448.69961175,-2441607.45252527,-2452008.734829,-2495408.40230351,,,,,,,,
The Procter & Gamble Company,Nereus 2 Mav1,8271,CDO0000660,235.3,237.9,332.8,319.8,449.8,451.1,517.4,518.7,591.5,596.7,657.8,665.6,715,717.6,,,356491.324935913,366738.814132988,,,,,,,,,,,-6.71100634336472,-6.63596196472645,707.065786466002,728.969247922301,1028.26122495532,1059.69567297399,,,,,,,,,0.0333706140518188,0.0221659243106842,1.1988699734211,0.820499986410141,2.54748648405075,1.78124740719795,,,,,,,,,-113.613806496175,-113.910985277879,-213.274502009952,-213.651471268046,-310.506406654315,-311.03074297751,,,,,,,,,59068.5811023388,58255.6805082357,-3315285.13630292,-3411955.19785464,-3311562.02551427,-3407044.79187324,,,,,,,,
"Progress Energy, Inc.",Nereus 2 Mav1,8271,CDO0000660,360.029110615201,453.699534789108,436.091701135146,545.326765809888,508.3,632.419253685297,646.108540112194,714.976998415334,795.6,793,899.6,894.4,1049.1,1032.2,,,345946.024697185,338750.57231313,,,,,,,,,,,-7.54826398193836,-8.63319140672684,712.773355230689,708.317853555083,1036.67222434282,1032.37866586447,,,,,,,,,-0.00485625863075256,-0.0140682458877563,-0.0609089434146881,-1.17512819170952,-0.0255796313285828,-2.38886153697968,,,,,,,,,-113.510505943666,-113.731367057593,-212.945981757591,-213.013125764057,-309.917670220007,-309.723024151737,,,,,,,,,66498.3731610222,75908.622485431,-3347202.65368558,-3325231.02045669,-3344992.31233541,-3333231.9051576,,,,,,,,
Koninklijke Philips Electronics N.V.,Nereus 2 Mav1,8271,CDO0000660,400.4,425.1,513.5,518.7,603.2,626.6,698.1,708.5,785.2,791.7,845,845,911.3,912.6,,,333793.704156131,340646.16169551,,,,,,,,,,,-17.6731669157743,-18.427899941802,702.039996057749,710.883391872048,1031.52352966368,1046.00200043619,,,,,,,,,-0.00916585326194763,-0.0122607052326202,-0.839604377746582,-1.10810515284538,-1.71186593174934,-2.29708966612816,,,,,,,,,-112.659673498362,-112.896388736529,-210.028729563149,-210.206691318099,-304.415740085603,-304.492990148409,,,,,,,,,156872.165229836,163228.426950024,-3342590.30903992,-3381830.46131625,-3388535.45934784,-3435225.22448339,,,,,,,,
Portugal Telecom International Finance B.V.,Nereus 2 Mav1,8271,CDO0000660,1696.5,1818.7,1831.7,1909.7,1918.8,1986.4,1979.9,2044.9,2043.6,2100.8,2086.5,2145,2117.7,2177.5,,,200536.597828865,202820.276861995,,,,,,,,,,,-16.7241183966398,-17.0470832288265,363.124144256115,356.370306655765,548.350019007921,539.13204009831,,,,,,,,,-0.00654658675193787,-0.00555551052093506,-0.850403010845184,-0.808328658342361,-1.89502328634262,-1.80787906050682,,,,,,,,,-111.605909120224,-111.75860872633,-206.320867931773,-206.250479122525,-296.562399675881,-296.223730723433,,,,,,,,,149849.757315487,152534.855463087,-1759997.17283176,-1727852.01843851,-1849020.71067412,-1820016.37337309,,,,,,,,
"Prudential Financial, Inc.",Nereus 2 Mav1,8271,CDO0000660,1846.02166070035,1822.6,1905.8,2061.8,2260.7,2408.9,2522,2689.7,2759.9,2906.8,2814.5,2971.8,2913.3,3081,,,184659.01919663,182092.425323486,,,,,,,,,,,-11.5253726541996,-11.566255480051,322.966186538339,306.674666702747,489.86420789361,465.96514312923,,,,,,,,,-0.00554859638214111,-0.00516378879547119,-0.721615940332413,-0.654082059860229,-1.61861622333527,-1.47186806797981,,,,,,,,,-112.289591286513,-112.600914670894,-208.674559986436,-208.84914626688,-300.357841847778,-300.166785306765,,,,,,,,,102639.723968645,102719.018880588,-1547702.73175288,-1468402.77867768,-1630935.30330357,-1552354.11090878,,,,,,,,
PEARSON plc,Nereus 2 Mav1,8271,CDO0000660,230.1,239.2,353.6,370.5,500.5,509.6,583.7,607.1,677.3,689,735.8,748.8,796.9,812.5,,,351041.009780556,358737.731093913,,,,,,,,,,,-16.6304997801781,-17.4828895330429,711.764564588666,730.786792948842,1045.01813718677,1073.36196599901,,,,,,,,,0.0361629724502563,0.0203433036804199,0.470956832170486,-0.0653474628925323,1.04904943704605,-0.077221006155014,,,,,,,,,-112.799138792195,-113.04935529525,-210.504471829939,-210.69130810174,-305.294904368987,-305.393247155661,,,,,,,,,147434.634326559,154648.290451396,-3381232.51445073,-3468518.94144562,-3422979.29717075,-3514687.95068644,,,,,,,,
Evonik Degussa GmbH,Nereus 2 Mav1,8271,CDO0000660,677.3,669.5,822.9,833.3,929.5,939.9,1017.9,1030.9,1095.9,1102.4,1145.3,1155.7,1202.5,1209,,,292768.742977858,299971.418753713,,,,,,,,,,,-18.4699144363403,-18.989815890789,612.324262678623,615.958809137344,906.106537893415,912.11314612627,,,,,,,,,-0.0156041979789734,-0.0150196552276611,-1.52117466926575,-1.55426770448685,-3.24157252907753,-3.31922000646591,,,,,,,,,-112.433410512215,-112.695714604266,-209.191603572281,-209.410046684959,-302.55346062712,-302.688378231638,,,,,,,,,164274.252219128,168505.217411969,-2927097.70479411,-2941400.46711325,-2994864.23330038,-3013373.52776808,,,,,,,,
REED ELSEVIER PLC,Nereus 2 Mav1,8271,CDO0000660,395.2,410.8,514.8,536.9,640.9,659.1,754,767,839.8,855.4,906.1,911.3,978.9,977.6,,,330637.070972383,336917.074413896,,,,,,,,,,,-17.7466239333153,-18.4973112344742,697.215178117156,704.211816802621,1025.96406634152,1037.08394901454,,,,,,,,,-0.00890588760375977,-0.0118653774261475,-0.970579415559769,-1.22153386473656,-2.00790843367577,-2.54971966147423,,,,,,,,,-112.663928502036,-112.908145380434,-210.034850909934,-210.20374526418,-304.346129320966,-304.402182450882,,,,,,,,,157518.241812371,163826.189617667,-3319521.3798882,-3350139.24665129,-3371043.58327333,-3406953.06671097,,,,,,,,
RENAULT,Nereus 2 Mav1,8271,CDO0000660,1864.2,1933.1,2468.7,2509,2891.2,2944.5,3074.5,3107,3240.9,3269.5,3307.2,3305.9,3361.8,3344.9,,,150623.213487953,154613.411324292,,,,,,,,,,,-14.300379768014,-14.6874131560326,245.111524701118,245.358162865043,379.967899769545,381.159913778305,,,,,,,,,-0.00550982356071472,-0.00493896007537842,-0.487879812717438,-0.474937528371811,-1.14409309625626,-1.118532538414,,,,,,,,,-111.47038595091,-111.665905046558,-205.230414546797,-205.288306798509,-292.868734301278,-292.730932072942,,,,,,,,,128288.600115833,131529.970136442,-1194323.58621109,-1195188.20478101,-1297400.01327238,-1302082.80716753,,,,,,,,
REPSOL YPF S.A.,Nereus 2 Mav1,8271,CDO0000660,1322.1,1340.3,1560,1591.2,1744.6,1758.9,1809.6,1823.9,1872,1877.2,1929.2,1925.3,1994.2,1977.3,,,216221.634696722,222071.303702503,,,,,,,,,,,-17.0732539743185,-17.5152878910303,403.506050884724,405.009552925825,608.119821503758,610.671036541462,,,,,,,,,-0.00897994637489319,-0.00805625319480896,-0.985053956508636,-0.968860566616058,-2.1850793659687,-2.1517031788826,,,,,,,,,-111.908921109967,-112.147420406929,-207.237143311728,-207.384598451778,-298.126104698899,-298.157572556318,,,,,,,,,152563.833204518,156180.925316657,-1947073.98701094,-1952939.39834206,-2039807.35641364,-2048148.67288374,,,,,,,,
REXAM PLC,Nereus 2 Mav1,8271,CDO0000660,733.2,793,969.8,1030.9,1210.3,1255.8,1394.9,1454.7,1573,1630.2,1664,1718.6,1721.2,1769.3,,,267044.495726466,269778.821486771,,,,,,,,,,,-18.0127108842134,-18.4828069508076,541.80657787621,532.855667963624,808.282384410501,795.90263697505,,,,,,,,,-0.0152215659618378,-0.0137546062469482,-1.41505751013756,-1.38196912407875,-3.07177755236626,-3.00827932357788,,,,,,,,,-112.387808158101,-112.5944949646,-208.909298861191,-208.956904273034,-301.540399308005,-301.37493518155,,,,,,,,,160272.819440291,164153.735550024,-2593501.49002325,-2550074.4750093,-2680511.08994152,-2640905.21162814,,,,,,,,
Rohm and Haas Company,Nereus 2 Mav1,8271,CDO0000660,273,263.9,405.6,397.8,523.9,514.8,685.1,678.6,856.7,868.4,1041.3,1046.5,1284.4,1268.8,,,346334.611615837,356872.99983111,,,,,,,,,,,-7.4935700148344,-7.40144523978233,712.841175571084,730.935534447432,1037.99461938441,1063.29901282489,,,,,,,,,0.013916403055191,0.00961101055145264,-0.0175211727619171,-0.231985151767731,0.038610965013504,-0.405938178300858,,,,,,,,,-113.582569892677,-113.889324030485,-213.123008244872,-213.512317911316,-310.102607978032,-310.650520060656,,,,,,,,,65974.6475354008,64988.051362928,-3344740.58639437,-3423388.12859983,-3347261.81812035,-3422814.20490549,,,,,,,,
Raytheon Company,Nereus 2 Mav1,8271,CDO0000660,358.8,345.8,426.4,425.1,536.9,535.6,640.116349429306,638.564117408507,746.2,744.9,813.8,803.4,907.4,907.4,,,344142.159169197,353591.584146559,,,,,,,,,,,-7.63886530697346,-7.63724826276302,711.809177234769,728.516169637442,1036.73378698528,1060.21309824288,,,,,,,,,-0.00454112887382507,-0.00626716017723084,-0.204927712678909,-0.476915836334229,-0.344925433397293,-0.913062125444412,,,,,,,,,-113.511523268064,-113.821127739905,-212.96125534124,-213.346967518228,-309.88882221747,-310.408564972054,,,,,,,,,67295.9457070615,67098.6873387431,-3342435.11146756,-3414701.31078943,-3345502.36296595,-3415540.73528328,,,,,,,,
SANOFI-AVENTIS,Nereus 2 Mav1,8271,CDO0000660,809.9,871,939.9,942.5,1032.2,1030.9,1084.2,1090.7,1125.8,1142.7,1173.9,1183,1193.4,1220.7,,,280249.54664138,288646.141782254,,,,,,,,,,,-18.4926329255104,-19.0786389559507,578.53875336051,584.853815928102,857.773441702127,867.652750089765,,,,,,,,,-0.0143604874610901,-0.0129030644893646,-1.49099397659302,-1.50865486264229,-3.1946165561676,-3.23761269450188,,,,,,,,,-112.3252785051,-112.530630600782,-208.834267080263,-208.958461450279,-301.852663399832,-301.929152575576,,,,,,,,,164634.650112804,169541.740360763,-2770324.82000741,-2798899.895553,-2841695.78641725,-2873696.50359477,,,,,,,,
J SAINSBURY PLC,Nereus 2 Mav1,8271,CDO0000660,817.7,842.4,1099.8,1142.7,1310.4,1357.2,1446.9,1493.7,1593.8,1638,1649.7,1699.1,1713.4,1757.6,,,255514.968557656,259029.616909415,,,,,,,,,,,-17.8689484596252,-18.2738848179579,510.0952257514,503.564766258001,762.052758559585,753.472010195255,,,,,,,,,-0.0142282843589783,-0.0130976140499115,-1.32961422204971,-1.29441404342651,-2.8957853615284,-2.8286013007164,,,,,,,,,-112.318922214115,-112.554041800228,-208.607256060439,-208.731872013524,-300.883390344973,-300.814110999688,,,,,,,,,159091.167430911,162356.540251057,-2445242.00828188,-2412495.80814076,-2532717.93330255,-2504776.14793821,,,,,,,,
Svenska Cellulosa Aktiebolaget SCA,Nereus 2 Mav1,8271,CDO0000660,572,611,750.1,770.9,903.5,929.5,1001.43379549541,1026.23092096046,1092,1115.4,1159.6,1181.7,1224.6,1257.1,,,298083.769698262,303717.801591069,,,,,,,,,,,-18.3179711848497,-18.8942154943943,626.127880975604,625.664067804813,926.73755787313,927.193645313382,,,,,,,,,-0.0158840119838715,-0.0154488682746887,-1.51462164521217,-1.55849224328995,-3.22747918963432,-3.33231982588768,,,,,,,,,-112.519381144576,-112.743704032377,-209.448776786074,-209.582923678308,-302.950210944446,-302.959101494827,,,,,,,,,162798.364144155,167585.548626009,-2989408.1530737,-2985281.7053223,-3059042.45778218,-3060458.13028401,,,,,,,,
SCOR SE,Nereus 2 Mav1,8271,CDO0000660,765.7,752.7,803.4,847.6,964.6,960.7,1066.31207029718,1062.57529312209,1159.6,1157,1188.2,1196,1237.6,1242.8,,,291325.321109653,297901.916000813,,,,,,,,,,,-18.5021449178457,-19.0561150610447,607.721960127354,610.036234125495,901.166088879108,904.036168277264,,,,,,,,,-0.0148797929286957,-0.0142286419868469,-1.51649534702301,-1.54712238907814,-3.2462522983551,-3.30982673168182,,,,,,,,,-112.361306750705,-112.627510908007,-209.084731222772,-209.264973119832,-302.40721545857,-302.488204553967,,,,,,,,,164666.516017798,169195.917652921,-2906582.20986902,-2915137.80366945,-2979975.48607622,-2988665.85429441,,,,,,,,
Securitas AB,Nereus 2 Mav1,8271,CDO0000660,672.1,681.2,799.5,794.3,926.9,923,1002.3,1019.2,1093.3,1098.5,1138.8,1146.6,1197.3,1203.8,,,294088.790164083,303140.244306296,,,,,,,,,,,-18.4498524963856,-19.0079661458731,615.615349367261,624.068082585931,911.328027442098,924.316612750292,,,,,,,,,-0.0156445503234863,-0.01493039727211,-1.51994958519936,-1.55762365460396,-3.24106481671333,-3.32652014493942,,,,,,,,,-112.437653873779,-112.686120059107,-209.231027687825,-209.445045883867,-302.627759283527,-302.806902544191,,,,,,,,,164089.625323355,168680.633745336,-2942275.6087867,-2979626.85129332,-3011382.79449206,-3052495.18747479,,,,,,,,
SES,Nereus 2 Mav1,8271,CDO0000660,496.6,495.3,621.4,601.9,767,767,863.2,838.5,926.9,939.9,990.6,986.7,1055.6,1077.7,,,314936.727791309,324739.99937889,,,,,,,,,,,-18.1754976511002,-18.7403514832258,666.789742708206,678.047987133265,984.119578167796,1001.68696370721,,,,,,,,,-0.0145829319953918,-0.0147862136363983,-1.37606024742126,-1.45389628410339,-2.90263441205025,-3.07714092731476,,,,,,,,,-112.580995414857,-112.838698487217,-209.736840387685,-209.987173906764,-303.667395679511,-303.893598617925,,,,,,,,,161443.746203558,166080.890106588,-3179173.20331367,-3228997.15500873,-3240781.17100998,-3296176.58372132,,,,,,,,
iStar Financial Inc.,Nereus 2 Mav1,8271,CDO0000660,28197,28382.9,22345.7,23054.2,20181.2,20382.7,19360.6000292173,19067.1,18391.1,18419.7,16922.1,17144.4,16022.5,16030.3,,,3797.88244888186,3959.12353530526,,,,,,,,,,,-1.15436033904552,-1.20679731667042,2.88256195187569,2.97974216938019,6.25228129327297,6.35149742662907,,,,,,,,,-0.000200241804122925,-0.000208109617233276,-0.00132030248641968,-0.00132781267166138,-0.00819864869117737,-0.0080430805683136,,,,,,,,,-93.338742290854,-93.4159825328567,-154.238173807211,-153.596033505938,-204.486441072775,-203.251733872407,,,,,,,,,12367.4297586784,12918.5315397818,-18689.0306123484,-19399.8640548552,-30575.5299005269,-31249.4132552703,,,,,,,,
Siemens Aktiengesellschaft,Nereus 2 Mav1,8271,CDO0000660,494,508.3,513.5,579.554909536486,620.1,635.7,708.3565120134,725.622211186007,793,812.5,864.5,873.6,946.4,938.6,,,332543.81525293,336601.348243654,,,,,,,,,,,-17.7936808913946,-18.6954074501991,699.676080211997,703.717688128352,1029.02732811868,1034.69380988181,,,,,,,,,-0.0135163366794586,-0.0145772695541382,-0.893018156290054,-1.23324283957481,-1.83109793066978,-2.55742803215981,,,,,,,,,-112.58312086489,-112.828019515648,-209.886883532974,-209.997713209945,-304.244382965198,-304.190446035586,,,,,,,,,158049.277322385,165698.268306538,-3333586.49399392,-3351073.10156664,-3382239.36326999,-3401467.15114373,,,,,,,,
Sara Lee Corporation,Nereus 2 Mav1,8271,CDO0000660,374.4,375.7,582.4,578.5,650,646.1,786.5,780,926.9,912.6,991.9,977.6,1081.6,1051.7,,,326255.204428405,335722.178668708,,,,,,,,,,,-8.75707332789898,-8.72395873069763,690.932428956032,703.312130108476,1007.43369323015,1024.66809517145,,,,,,,,,-0.00849875807762146,-0.0106902122497559,-1.13179242610931,-1.26279893517494,-2.30169725418091,-2.57336413860321,,,,,,,,,-113.498612201667,-113.796244533567,-212.721997473209,-213.088528952796,-309.216803213228,-309.725237716168,,,,,,,,,77155.7744894646,76662.9757111564,-3248053.50252059,-3300563.07378365,-3258017.29647742,-3308313.20924017,,,,,,,,
SMITHS GROUP PLC,Nereus 2 Mav1,8271,CDO0000660,599.3,570.7,744.9,777.4,893.1,920.4,1012.7,1010.1,1086.8,1089.4,1132.3,1150.5,1205.1,1201.2,,,299148.829586804,304004.48758778,,,,,,,,,,,-18.3612443804741,-18.8644093424082,628.741961926222,626.727851837873,930.405813381076,928.189937278628,,,,,,,,,-0.0158923864364624,-0.0155782401561737,-1.51112616062164,-1.56029570102692,-3.21771445870399,-3.33179774880409,,,,,,,,,-112.497083861504,-112.776779616679,-209.414592621752,-209.635162045691,-302.944160249384,-303.01894554149,,,,,,,,,163215.291901066,167272.105184482,-3002378.93670508,-2989612.26600561,-3071212.2412763,-3063141.59868772,,,,,,,,
