ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Newell Rubbermaid Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,811.2,759.2,1001,968.5,1202.5,1198.6,1452.1,1443,1708.2,1704.3,1842.1,1861.6,2035.8,2083.9,,,-211652.668340352,-207183.656865278,,,,,,,,,,,0.742008794564754,0.743369356263429,-26.3907847469673,-26.381878840737,-117.934119014535,-117.964913893491,,,,,,,,,0.000314167700707912,0.00033841747790575,-0.0158175975084305,-0.0157540179789066,-0.2363669751212,-0.233764261007309,,,,,,,,,-117.162412604928,-117.463395910668,-215.289469665662,-215.623568712319,-309.79493378092,-310.072134196703,,,,,,,,,-6333.16417840257,-6328.51919953659,122582.794169874,122351.554601785,380684.466253846,380443.45455002,,,,,,,,
News America Incorporated,CDX6 7-10 7y ECD3449,3449,CDO0000654,300.3,351.653224428658,426.4,429,609.7,614.9,792.406647626402,799.018368982934,993.2,1001,1144,1147.9,1331.2,1352,,,-217964.904311969,-213378.408767918,,,,,,,,,,,0.113348908722401,0.124549920670688,-22.9712399607524,-23.1031732927077,-99.5268782689236,-100.127945056185,,,,,,,,,-0.000770172104239464,-0.000432666391134262,-0.0342437531799078,-0.0337033411487937,-0.529804457910359,-0.520999765023589,,,,,,,,,-117.615429477525,-117.826249447975,-216.924302939346,-217.043925122645,-313.37216590347,-313.372861606983,,,,,,,,,-963.72482101985,-1057.0642896147,105895.188549599,106444.689846319,317599.611892722,319516.963092231,,,,,,,,
Omnicom Group Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,543.798937351272,396.5,644.940961102017,579.8,741,743.6,935.05014087653,935.470249412745,1145.3,1142.7,1284.4,1287,1489.8,1471.6,,,-216499.329434779,-212050.463055491,,,,,,,,,,,0.266515028197318,0.265265091788024,-24.2650049543008,-24.2568717026152,-105.526206819341,-105.730416266713,,,,,,,,,0.000101503916084766,-0.000167590565979481,-0.0263160597532988,-0.0269366269931197,-0.417398668825626,-0.41912926081568,,,,,,,,,-117.399221513237,-117.786246168497,-216.220497529815,-216.758675481464,-312.115424394869,-312.62611892693,,,,,,,,,-2270.16009784415,-2252.08885092197,112223.425769127,111907.270372158,338099.941788956,338200.840766685,,,,,,,,
"Progress Energy, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,500.445081050729,352.71884026026,601.486493203292,430.3,697.576117079026,575.9,788.713952677926,710.33681962187,874.9,852.8,984.1,946.4,1173.91715786956,1098.5,,,-216940.115075956,-213680.254610704,,,,,,,,,,,0.219867963343859,0.0911299120634794,-23.9363021850586,-22.8125933897682,-103.852647915483,-98.508413891308,,,,,,,,,2.35158950090408E-05,-0.000422561541199684,-0.0280779842287302,-0.0352539634332061,-0.445996256545186,-0.550980597734451,,,,,,,,,-117.437676765909,-117.825298705475,-216.351943791955,-217.040351036482,-312.391406735855,-313.446193922874,,,,,,,,,-1872.20974902396,-773.432472183029,110635.94699235,105107.613772398,332443.997101674,314275.355072733,,,,,,,,
"Pulte Homes, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,2178.8,2482.57437828193,2641.6,2566.2,3181.1,3104.4,3560.15554518187,3484.44215486249,3948.1,3874,4152.2,4071.6,4371.9,4291.3,,,-187409.362886338,-183917.693548584,,,,,,,,,,,2.69589196052402,2.63489882973954,-26.3923164689913,-26.2833101563156,-131.957856908906,-130.997720121406,,,,,,,,,0.000117955729365349,0.000120372511446476,-0.00528754666447639,-0.00519176572561264,-0.0285906409844756,-0.028144832700491,,,,,,,,,-115.961383018729,-115.94571423836,-210.85338081752,-210.675116002799,-299.460854743114,-299.43871915146,,,,,,,,,-23248.1873736243,-22725.2800765256,125169.045744788,124757.544483642,440651.440142663,437477.559657694,,,,,,,,
Transocean Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,6396,5378.1,6169.8,5359.9,6253,5227.3,6089.2,5059.6,5970.9,4985.5,5876,4878.9,5733,4756.7,,,-149009.248255313,-156239.814606464,,,,,,,,,,,5.01179461646825,4.40423908922821,-20.1123892329633,-22.159792680759,-118.956319820601,-122.354899263475,,,,,,,,,-0.000333230942487717,-0.000237185508012772,-0.00367219001054764,-0.00362488534301519,0.0282205892726779,0.0218841070309281,,,,,,,,,-112.361871147407,-113.45536663489,-199.855885596624,-202.561692478309,-279.110971174003,-284.328166609957,,,,,,,,,-44604.0508696523,-38819.1340776455,100634.460541016,109397.746482257,426197.21940791,430329.856947738,,,,,,,,
RIO TINTO ALCAN INC.,CDX6 7-10 7y ECD3449,3449,CDO0000654,195.39,313.717300823627,383.5,382.72,444.73,446.68,540.41,554.06,629.07,638.04,716.95,712.01,823.16,807.3,,,-219271.556431827,-214726.361095797,,,,,,,,,,,-0.0261637875810266,-0.0289041213691235,-21.4048252305947,-21.5134957097471,-91.4586301394738,-91.9219256509095,,,,,,,,,-0.00189080275595188,-0.000658301636576653,-0.0438088858500123,-0.0432903282344341,-0.695421381853521,-0.689929492771626,,,,,,,,,-117.708748232432,-117.860102679881,-217.156363514,-217.171212753363,-313.993067865442,-313.901408564311,,,,,,,,,222.275641988501,245.240931510383,98568.7220223446,99062.3731248373,291275.953196099,292836.932689574,,,,,,,,
Rohm and Haas Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,387.040373970089,292.5,465.185024455783,387.4,539.5,530.4,733.2,713.7,919.1,911.3,1086.8,1067.3,1361.1,1313,,,-218435.101023828,-214103.352845328,,,,,,,,,,,0.0573284248821437,0.0462435809895396,-22.5068494589068,-22.326257920824,-96.7304454958066,-96.1706396695226,,,,,,,,,-0.000318507663905621,-0.000794988125562668,-0.0362279722467065,-0.0385237373411655,-0.578893749043345,-0.599602557718754,,,,,,,,,-117.538348786775,-117.879042326969,-216.728047319075,-217.19945444879,-313.266870751268,-313.753850371616,,,,,,,,,-487.742302609188,-392.296883964077,103848.34698285,102791.500915523,308779.684439119,306516.205476415,,,,,,,,
RadioShack Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,3213.6,2854.8,3775.2,3510,4326.4,4092.4,4941.3,4635.8,5313.1,5036.2,5499,5226,5710.9,5306.6,,,-172669.55624345,-171169.474044683,,,,,,,,,,,3.68414568901062,3.48417091323063,-24.3204553769901,-24.6026795431972,-129.680596166756,-129.564809137024,,,,,,,,,-6.62859529256821E-05,-1.48545950651169E-06,-0.00414562225341797,-0.00413579121232033,0.00498490687459707,0.00309888087213039,,,,,,,,,-115.063739452302,-115.621427291905,-207.720503206535,-208.819864646863,-292.865784196925,-294.584565887252,,,,,,,,,-32018.3031296131,-30134.3011830694,117082.594166492,117817.716167966,442798.72612076,439822.122882749,,,,,,,,
Raytheon Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,433.671744327931,368.70307773429,521.23141294443,449.8,604.5,588.9,708.555197306295,693.823430408004,813.8,799.5,872.3,864.5,969.8,1034.77879614021,,,-217834.308822916,-213544.329430917,,,,,,,,,,,0.123691915534437,0.105792359914631,-23.1518812067807,-22.9620719617233,-99.8963073729537,-99.1955202752724,,,,,,,,,-0.000147579237818718,-0.000340559519827366,-0.0324148498475552,-0.0342604257166386,-0.517090396024287,-0.536963369697332,,,,,,,,,-117.496938822777,-117.811038819187,-216.573292011049,-216.986748979822,-312.906501756585,-313.340368577356,,,,,,,,,-1052.72457966759,-897.983423072926,106900.906348136,105822.461830877,319252.897629672,316574.339673005,,,,,,,,
SPRINT NEXTEL CORPORATION,CDX6 7-10 7y ECD3449,3449,CDO0000654,2117.7,2125.5,3170.7,3146,4166.5,4197.7,4643.6,4677.4,5194.8,5263.7,5253.3,5317,5357.3,5436.6,,,-175351.079898567,-170554.507732929,,,,,,,,,,,3.47787660453469,3.48724080668762,-24.6622760496102,-24.383288346231,-131.781312213279,-130.774329708423,,,,,,,,,4.03150916099548E-05,6.27553090453148E-05,-0.00436109956353903,-0.00418264232575893,0.000512361526489258,0.004321682266891,,,,,,,,,-116.014682411132,-116.257966753863,-210.229411447971,-210.446655150766,-296.302515157962,-296.385201547363,,,,,,,,,-29977.9004885761,-29995.7147373021,117311.254784699,115864.46137033,444752.593959675,441230.969109386,,,,,,,,
The Sherwin-Williams Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,233.87,229.45,343.33,308.62,444.47,452.4,554.32,553.15,726.18,719.81,852.28,842.01,1006.46,981.11,,,-219339.828767424,-214810.025978507,,,,,,,,,,,-0.0383736365474761,-0.030827053822577,-21.2567951958627,-21.3317589103244,-90.9867239822634,-91.5307237082161,,,,,,,,,-0.0014443276450038,-0.00150656700134277,-0.0450583826750517,-0.0461685797199607,-0.707432531751692,-0.704253307543695,,,,,,,,,-117.674508105314,-117.935348406954,-217.149833723256,-217.405455355182,-314.04249363202,-314.231497281014,,,,,,,,,326.09982540257,261.389432761105,97889.9906640185,98119.7039212935,289727.428062259,291284.369963591,,,,,,,,
Sara Lee Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,399.1,393.9,477.1,504.4,646.1,651.3,772.2,803.4,900.9,938.6,965.9,997.1,1045.2,1092,,,-217586.416870055,-212950.462812904,,,,,,,,,,,0.150547632947564,0.170209194067866,-23.3410232095048,-23.5357818696648,-101.25810215855,-102.037846831139,,,,,,,,,-0.000280769541859627,-0.000215456821024418,-0.0317318420857191,-0.0308649279177189,-0.495653702877462,-0.483256316743791,,,,,,,,,-117.527637598409,-117.788564861559,-216.691630235182,-216.868783130637,-312.999898397136,-313.023519042309,,,,,,,,,-1280.95515254024,-1445.04005348837,107715.388841609,108525.448106966,323508.418619591,325975.016648341,,,,,,,,
"Simon Property Group, L.P.",CDX6 7-10 7y ECD3449,3449,CDO0000654,856.7,829.4,1067.3,1108.9,1324.7,1315.6,1586,1601.6,1862.9,1872,1963,1937,2067,2048.8,,,-210343.024719679,-205763.013872301,,,,,,,,,,,0.860679501667619,0.87613614462316,-26.6791338701732,-26.731283377856,-120.154629166704,-120.1598817911,,,,,,,,,0.000320378690958023,0.000362331047654152,-0.0143390065059066,-0.0139738079160452,-0.208638778887689,-0.203255984932184,,,,,,,,,-117.122182759147,-117.401047841563,-215.12361199028,-215.313984733777,-309.299872720895,-309.346621511471,,,,,,,,,-7348.56097616914,-7462.76256243928,124017.692076399,124150.242311978,388472.934404109,388431.207698334,,,,,,,,
Sempra Energy,CDX6 7-10 7y ECD3449,3449,CDO0000654,432.9,443.3,591.5,547.3,738.4,730.6,904.8,902.2,1067.3,1047.8,1173.9,1180.4,1359.8,1359.8,,,-216621.594711143,-212221.862362688,,,,,,,,,,,0.252636052668095,0.246680001262575,-24.1637763702311,-24.1057735318318,-105.241770155262,-105.079672604799,,,,,,,,,-0.000123579055070877,-6.21499493718147E-05,-0.027128872461617,-0.0276884995400906,-0.425286243669689,-0.430148176848888,,,,,,,,,-117.497623991872,-117.744520306349,-216.47603800718,-216.727709001992,-312.445198441794,-312.666272378105,,,,,,,,,-2150.13754393512,-2095.04442857096,111623.330659025,111226.080148387,336832.733164462,336076.13576474,,,,,,,,
SUPERVALU INC.,CDX6 7-10 7y ECD3449,3449,CDO0000654,4371.03288700105,3809.26,4567.68,4457.7,5523.31,5507.19,6241.82,6225.96,6844.76,6814.08,6989.06,6973.46,7164.56,7148.83,,,-158602.608629114,-154393.457512728,,,,,,,,,,,4.49342710291967,4.45203869324178,-21.6353014139459,-21.4699646830559,-125.4617637638,-124.689469318371,,,,,,,,,-0.00021063070744276,-0.000160804018378258,-0.00377864949405193,-0.00367696210741997,0.022132121026516,0.0246515059843659,,,,,,,,,-114.0708980281,-114.795514768403,-204.914043389776,-206.092524800389,-287.032284087807,-288.20210354434,,,,,,,,,-39391.5291331602,-38782.3400785619,105582.326404015,104176.33877721,437099.834126742,432645.937642116,,,,,,,,
Safeway Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,521.17,521.17,717.6,730.86,825.11,828.88,987.74,979.55,1116.18,1115.14,1192.1,1191.97,1363.7,1332.11,,,-215645.248253427,-211031.308772296,,,,,,,,,,,0.353895464912057,0.371554160024971,-24.8296977579594,-24.9406460025348,-108.495161915664,-108.965629096609,,,,,,,,,8.6786225438118E-05,0.000147043727338314,-0.0235922057181597,-0.0231224009767175,-0.370793740265071,-0.362844835035503,,,,,,,,,-117.419291443156,-117.67513764823,-216.155637576231,-216.343166323676,-311.78368001083,-311.839859941586,,,,,,,,,-3013.94652073318,-3157.45676997353,114869.535841751,115282.800128849,347982.171202467,349428.161996418,,,,,,,,
Target Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,305.5,289.9,452.4,456.3,531.7,522.6,643.5,643.5,787.8,787.8,880.1,876.2,1028.3,994.5,,,-218516.475702289,-214041.102049125,,,,,,,,,,,0.0513050300069153,0.0530391824431717,-22.4210291714408,-22.4622245971113,-96.3381080282852,-96.4059678148478,,,,,,,,,-0.000700780190527439,-0.000726833008229733,-0.0369986137375236,-0.0371799673885107,-0.588389426469803,-0.591624669730663,,,,,,,,,-117.610806629598,-117.881363504447,-216.879271503365,-217.106822581763,-313.449310336459,-313.58346688431,,,,,,,,,-436.227175692238,-449.936960910457,103380.230927661,103461.624696995,307348.285197613,307433.197204924,,,,,,,,
Temple-Inland Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,786.5,713.7,1003.6,936,1318.2,1263.6,1657.5,1580.8,1991.6,1918.8,2187.9,2106,2403.7,2272.4,,,-210538.414605745,-206629.746641284,,,,,,,,,,,0.838606959208846,0.788985126651824,-26.6130097075365,-26.4766652197577,-120.003931754269,-119.106309379451,,,,,,,,,0.00029376894235611,0.000307705253362656,-0.0146461213007569,-0.0152370249852538,-0.212730672210455,-0.221569648012519,,,,,,,,,-117.184259536752,-117.503830757762,-215.325800097072,-215.742826511282,-309.596544990629,-310.103203993015,,,,,,,,,-7156.31060454698,-6714.54812633594,123594.152189561,122723.270330256,387613.924302356,384086.032797435,,,,,,,,
"Toll Brothers, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1469,1246.7,1660.1,1575.6,1963,1939.6,2224.3,2198.3,2567.5,2520.7,2731.3,2697.5,2973.1,2919.8,,,-202637.365432729,-198455.709382048,,,,,,,,,,,1.53826599474996,1.50793523201719,-27.3899702769704,-27.3367576487362,-127.653744877782,-127.428346633911,,,,,,,,,0.000290652737021446,0.000341956503689289,-0.00890348944813013,-0.00890187732875347,-0.108698648400605,-0.107789289206266,,,,,,,,,-116.582627699995,-117.031351046905,-213.319695365261,-213.99320222376,-305.488648353878,-306.200714724158,,,,,,,,,-13194.6416468535,-12884.8827132896,128398.693941839,127745.91606023,417867.392342212,416159.533620637,,,,,,,,
Sabre Holdings Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,2060.5,2044.9,2567.5,2626,3653,3617.9,4758,4746.3,5707,5670.6,5946.2,5946.2,6121.7,6162,,,-182317.403985987,-178033.613074539,,,,,,,,,,,3.01855902420357,3.00488082645461,-25.5242941109464,-25.444762524683,-132.902595572639,-131.906810690649,,,,,,,,,9.13375988602638E-05,0.000119375996291637,-0.00484619103372097,-0.00467497203499079,-0.0143876625224948,-0.011390307918191,,,,,,,,,-116.064609960549,-116.328607845146,-211.139887001628,-211.281430845418,-298.921777587051,-298.953052310376,,,,,,,,,-26007.5747915716,-25830.9704045856,120888.073179416,120430.661714419,444606.601250175,441229.181877367,,,,,,,,
"Tyson Foods, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1089.4,1862.48929578188,1497.6,2033.75924332385,1839.5,2196.00100987419,2166.34744858463,2349.2145954329,2509,2493.4,2680.6,2642.9,2921.1,2876.9,,,-204242.627134525,-194805.729931168,,,,,,,,,,,1.39137062244117,1.83092998107895,-27.378148959484,-27.3410043953918,-126.849662130233,-128.564178991131,,,,,,,,,0.000317050144076347,0.000262784771621227,-0.00975051429122686,-0.00737448129802942,-0.123964189551771,-0.0791235063225031,,,,,,,,,-116.916729405382,-116.488571354036,-214.15150407585,-212.37952406643,-306.755426360059,-303.529456108669,,,,,,,,,-11900.5263790514,-15717.6790804167,127844.766151103,128736.53670511,413520.515791434,423564.093710573,,,,,,,,
Time Warner Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,299.60818027124,310.291351668789,360.1,378.540507007113,448.5,443.3,585.20642575944,582.967250937689,735.8,737.1,886.6,874.626027557086,1064.7,1046.5,,,-219282.975370697,-214757.569556624,,,,,,,,,,,-0.0376963503658772,-0.032487602904439,-21.3455245257355,-21.4649337935261,-91.3270926522091,-91.6996093853377,,,,,,,,,-0.000842249020934105,-0.00068359449505806,-0.044476137496531,-0.0436442783102393,-0.697722697630525,-0.695228754542768,,,,,,,,,-117.616044530296,-117.86316057706,-217.016471519304,-217.182712757206,-313.881659749648,-313.92533822164,,,,,,,,,320.503469712987,275.638314341641,98359.0064675656,98833.5283274702,290960.270584307,292106.428569315,,,,,,,,
Textron Financial Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1889.50312689976,2460.93444431466,2270.99966156003,2543.83112395237,2633.8,2622.1,2974.38288094529,2947.51819293677,3295.5,3281.2,3413.8,3399.5,3524.3,3508.7,,,-194163.436286389,-189199.321880629,,,,,,,,,,,2.20825113169849,2.27823218423873,-27.1041774526238,-27.0093687432818,-131.005428615957,-129.654553872999,,,,,,,,,0.000196134671568871,0.000162972137331963,-0.00634905509650707,-0.00595410820096731,-0.0546777658164501,-0.0482660634443164,,,,,,,,,-116.214040790796,-115.964605271597,-211.813895239179,-210.739422466765,-301.920528667868,-300.456445477606,,,,,,,,,-19001.5863545584,-19645.9271249443,127962.225622724,128164.765885421,433906.992657899,431525.287024213,,,,,,,,
Union Pacific Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,208,210.6,340.6,340.6,421.2,417.3,499.2,497.9,595.4,592.8,672.1,669.5,774.8,772.2,,,-219507.644138138,-215005.062646825,,,,,,,,,,,-0.0558038516901433,-0.0535205057822168,-20.9968532319181,-21.0681529748254,-89.6733030313626,-89.9276459752582,,,,,,,,,-0.00178359728306532,-0.00167840626090765,-0.0468177115544677,-0.046987229026854,-0.738263079896569,-0.740275920368731,,,,,,,,,-117.697526158276,-117.952189284326,-217.196064734696,-217.399841672399,-314.138936577785,-314.244508006994,,,,,,,,,474.129350986529,453.747455701771,96672.34651588,96909.6978762895,285457.460346238,286170.939137803,,,,,,,,
Valero Energy Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1231.1,1158.3,1584.7,1524.9,1922.7,1742.88256422896,2236.11294022202,1967.69959195668,2563.6,2198.44533756994,2687.1,2674.1,2869.1,2832.7,,,-203198.870601675,-200597.236086,,,,,,,,,,,1.48249648604542,1.33519392926246,-27.4013043856248,-27.3414711914957,-127.508120482322,-125.673261689954,,,,,,,,,0.000310588628053665,0.000363696366548538,-0.00921132043004036,-0.00990165956318378,-0.113919007591903,-0.128534900024533,,,,,,,,,-116.791861117849,-117.109534484458,-213.803915212782,-214.205371020316,-306.137882913812,-306.861667442891,,,,,,,,,-12693.4914116104,-11401.2401734861,128160.910235692,127641.389481791,416505.527733788,409543.696797327,,,,,,,,
Verizon Communications Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,377,377,611,611,845,845,1020.5,1017.9,1201.2,1201.2,1379.3,1379.3,1558.7,1557.4,,,-110909.371686459,-108548.665001125,,,,,,,,,,,0.206887464504689,0.208810465410352,-12.6348030366935,-12.6998971458524,-55.5743642519228,-55.8450562255457,,,,,,,,,-0.00151870492845774,-0.000170193612575531,-0.0116996979340911,-0.0164804179221392,-0.179532243870199,-0.177591616287827,,,,,,,,,-117.547267516763,-117.803637879383,-216.539868144597,-216.746785665553,-312.267108303664,-312.367918401921,,,,,,,,,-1760.03635707811,-1772.52985705033,58348.6225652288,58593.2432947301,177970.598805045,178779.743167128,,,,,,,,
"Wendy's International, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1592.5,1591.2,2000.7,1974.7,2297.1,2237.3,2575.3,2574,2921.1,2919.8,3084.9,3082.3,3227.9,3224,,,-198352.258172351,-194460.354991622,,,,,,,,,,,1.8834187076427,1.84327729232609,-27.3830712935887,-27.3352307993919,-129.790162385441,-129.076871115714,,,,,,,,,0.000254831276834011,0.000288644805550575,-0.00737815443426371,-0.00733733549714088,-0.0772961378097534,-0.0771602317690849,,,,,,,,,-116.474210420347,-116.727342612368,-212.65451285947,-212.89191752591,-303.740346081283,-304.021914278656,,,,,,,,,-16170.2637935521,-15791.3069129597,128767.88235237,128399.570622802,427306.296512577,424564.365440469,,,,,,,,
Wells Fargo & Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,851.5,846.3,998.4,981.5,1137.5,1138.8,1262.3,1257.1,1372.8,1381.9,1380.6,1388.4,1413.1,1419.6,,,-212272.032958197,-207725.253297493,,,,,,,,,,,0.688122205901891,0.698853694368154,-26.2339859264903,-26.2492996426299,-116.647812865674,-116.789437565021,,,,,,,,,0.000332404859364033,0.000372539274394512,-0.016555086709559,-0.0163437388837337,-0.251263912767172,-0.2467574570328,,,,,,,,,-117.126779504563,-117.386044845573,-215.227924487689,-215.464107658369,-309.86763768554,-310.017606086634,,,,,,,,,-5875.02028837978,-5953.46487129308,121889.322628258,121826.785574188,376443.999563618,376718.725879022,,,,,,,,
Whirlpool Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,695.5,650,929.5,898.3,1194.7,1134.9,1430,1388.4,1686.1,1621.1,1851.2,1783.6,2059.2,2009.8,,,-211871.758953393,-207927.505253265,,,,,,,,,,,0.716121412348002,0.670859865378588,-26.3115037619136,-26.1783426166512,-117.732414049096,-116.684555221815,,,,,,,,,0.000256380997598171,0.000279738567769527,-0.0162862716242671,-0.016900003887713,-0.241943102329969,-0.252544579096138,,,,,,,,,-117.264796067435,-117.560471360299,-215.576456117012,-215.899041063849,-310.188235367753,-310.564080907103,,,,,,,,,-6106.87466625693,-5706.50880875205,122051.842932384,121252.704447675,379551.513001501,375718.128384325,,,,,,,,
Windstream Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1998.1,2069.6,2956.2,2956.2,3677.7,3692,4200.3,4191.2,4696.9,4694.3,4923.1,4933.5,5101.2,5119.4,,,-94202.8227988128,-91826.2243651589,,,,,,,,,,,1.61755270091817,1.62606238620356,-13.0536878723651,-13.0074142855592,-67.4796067825519,-67.3249134775251,,,,,,,,,-0.00132431928068399,-0.000873210839927197,-0.002167958766222,-0.00965777318924665,-0.000571479089558125,0.00119150429964066,,,,,,,,,-116.119109761462,-116.306953556947,-210.708063916601,-210.792529531127,-297.964308012048,-297.921599825008,,,,,,,,,-13930.1162766493,-13980.7839211212,61951.5344108133,61707.1881745147,226468.758062873,225981.981558471,,,,,,,,
"Wal-Mart Stores, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,291.2,279.191347879722,354.9,340.6,445.9,418.6,547.3,533,620.1,605.8,687.7,666.9,787.8,754,,,-219310.099781265,-214995.335580625,,,,,,,,,,,-0.0403178073465824,-0.0594603987410665,-21.3017489248887,-21.0701592420228,-91.1381845921278,-89.9417402730323,,,,,,,,,-0.000907093286514282,-0.00127340294420719,-0.0449469424784184,-0.0475918343290687,-0.702378274872899,-0.738646580837667,,,,,,,,,-117.623520055983,-117.890924422165,-217.03696687338,-217.282524379502,-313.914879420326,-314.130590307003,,,,,,,,,342.769943693175,504.36790645682,98148.0216562193,96971.2557518983,290327.698898578,286319.585065343,,,,,,,,
Weyerhaeuser Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,854.1,846.3,1231.26233944594,1155.7,1626.3,1618.5,1971.54300564238,1962.98766055547,2328.3,2327,2555.8,2538.9,2853.5,2834,,,-206995.480840429,-202655.988581307,,,,,,,,,,,1.14899904467165,1.1383007937111,-27.1555723235942,-27.0684363227338,-124.625794020016,-124.430630189367,,,,,,,,,0.000301418825984001,0.000338076613843441,-0.0115251811221242,-0.0115227159112692,-0.155720117501915,-0.154097838327289,,,,,,,,,-117.124481101204,-117.386044845573,-214.899682610469,-215.221430264987,-308.261657668951,-308.59143952062,,,,,,,,,-9810.06732212404,-9697.07085036031,126363.948023213,125770.172093951,404285.745306198,403221.263631496,,,,,,,,
